frame_start,frames,status_flags,input_adc_time,current_time,output_dac_time,perf_counter_ns
0,512,0,142132.2695215,142132.360238333,142132.45635483332,142132360554958
512,512,0,142132.28018816668,142132.360238333,142132.4670215,142132360624000
1024,512,0,142132.29085483335,142132.360238333,142132.47768816666,142132360676666
1536,512,0,142132.30152150002,142132.360238333,142132.48835483333,142132360721416
2048,512,0,142132.3121881667,142132.360238333,142132.4990215,142132360762625
2560,512,0,142132.32285483336,142132.360238333,142132.50968816667,142132360805416
3072,512,0,142132.33352150003,142132.360238333,142132.52035483334,142132360850875
3584,512,0,142132.3441881667,142132.360238333,142132.5310215,142132360888625
4096,512,0,142132.354854833,142132.44555104102,142132.54168816633,142132445841708
4608,512,0,142132.36552149968,142132.44555104102,142132.552354833,142132445894041
5120,512,0,142132.37618816635,142132.44555104102,142132.56302149966,142132445939833
5632,512,0,142132.38685483302,142132.44555104102,142132.57368816633,142132445981500
6144,512,0,142132.3975214997,142132.44555104102,142132.584354833,142132446020083
6656,512,0,142132.40818816636,142132.44555104102,142132.59502149967,142132446089083
7168,512,0,142132.41885483303,142132.44555104102,142132.60568816634,142132446127750
7680,512,0,142132.4295214997,142132.44555104102,142132.616354833,142132446169791
8192,512,0,142132.44018816602,142132.530761583,142132.62702149933,142132531004041
8704,512,0,142132.45085483268,142132.530761583,142132.637688166,142132531097416
9216,512,0,142132.46152149935,142132.530761583,142132.64835483267,142132531145041
9728,512,0,142132.47218816602,142132.530761583,142132.65902149933,142132531188666
10240,512,0,142132.4828548327,142132.530761583,142132.669688166,142132531228333
10752,512,0,142132.49352149936,142132.530761583,142132.68035483267,142132531277375
11264,512,0,142132.50418816603,142132.530761583,142132.69102149934,142132531315916
11776,512,0,142132.5148548327,142132.530761583,142132.701688166,142132531353000
12288,512,0,142132.52552150004,142132.61615525,142132.71235483335,142132616414208
12800,512,0,142132.5361881667,142132.61615525,142132.72302150002,142132616465291
13312,512,0,142132.54685483337,142132.61615525,142132.73368816669,142132616521791
13824,512,0,142132.55752150004,142132.61615525,142132.74435483335,142132616561833
14336,512,0,142132.5681881667,142132.61615525,142132.75502150002,142132616604500
14848,512,0,142132.57885483338,142132.61615525,142132.7656881667,142132616651375
15360,512,0,142132.58952150005,142132.61615525,142132.77635483336,142132616691958
15872,512,0,142132.60018816672,142132.61615525,142132.78702150003,142132616729083
16384,512,0,142132.610854833,142132.701503708,142132.79768816632,142132701843833
16896,512,0,142132.62152149968,142132.701503708,142132.808354833,142132701903541
17408,512,0,142132.63218816635,142132.701503708,142132.81902149966,142132701948541
17920,512,0,142132.64285483302,142132.701503708,142132.82968816633,142132701986416
18432,512,0,142132.65352149968,142132.701503708,142132.840354833,142132702025166
18944,512,0,142132.66418816635,142132.701503708,142132.85102149966,142132702094166
19456,512,0,142132.67485483302,142132.701503708,142132.86168816633,142132702131791
19968,512,0,142132.6855214997,142132.701503708,142132.872354833,142132702168083
20480,512,0,142132.69618608302,142132.78674766602,142132.88301941633,142132787016833
20992,512,0,142132.7068527497,142132.78674766602,142132.893686083,142132787099708
21504,512,0,142132.71751941636,142132.78674766602,142132.90435274967,142132787148541
22016,512,0,142132.72818608303,142132.78674766602,142132.91501941634,142132787196375
22528,512,0,142132.7388527497,142132.78674766602,142132.925686083,142132787236625
23040,512,0,142132.74951941636,142132.78674766602,142132.93635274968,142132787279666
23552,512,0,142132.76018608303,142132.78674766602,142132.94701941634,142132787324875
24064,512,0,142132.7708527497,142132.78674766602,142132.957686083,142132787364000
24576,512,0,142132.78151916602,142132.87215483302,142132.96835249933,142132872424375
25088,512,0,142132.7921858327,142132.87215483302,142132.979019166,142132872475541
25600,512,0,142132.80285249936,142132.87215483302,142132.98968583267,142132872522541
26112,512,0,142132.81351916603,142132.87215483302,142133.00035249934,142132872568750
26624,512,0,142132.8241858327,142132.87215483302,142133.011019166,142132872609208
27136,512,0,142132.83485249936,142132.87215483302,142133.02168583267,142132872652000
27648,512,0,142132.84551916603,142132.87215483302,142133.03235249934,142132872691750
28160,512,0,142132.8561858327,142132.87215483302,142133.043019166,142132872728583
28672,512,0,142132.86685225,142132.9574905,142133.05368558332,142132957806291
29184,512,0,142132.87751891668,142132.9574905,142133.06435225,142132957862416
29696,512,0,142132.88818558335,142132.9574905,142133.07501891666,142132957911750
30208,512,0,142132.89885225001,142132.9574905,142133.08568558333,142132957950541
30720,512,0,142132.90951891668,142132.9574905,142133.09635225,142132957991500
31232,512,0,142132.92018558335,142132.9574905,142133.10701891666,142132958034708
31744,512,0,142132.93085225002,142132.9574905,142133.11768558333,142132958075916
32256,512,0,142132.9415189167,142132.9574905,142133.12835225,142132958113250
32768,512,0,142132.95218870803,142133.04282120802,142133.13902204135,142133043085500
33280,512,0,142132.9628553747,142133.04282120802,142133.149688708,142133043135500
