frame_start,frames,status_flags,input_adc_time,current_time,output_dac_time,perf_counter_ns
0,512,0,142809.96460208303,142810.055321583,142810.15143541634,142810055763875
512,512,0,142809.9752687497,142810.055321583,142810.162102083,142810055852916
1024,512,0,142809.98593541636,142810.055321583,142810.17276874968,142810055904791
1536,512,0,142809.99660208303,142810.055321583,142810.18343541634,142810055952625
2048,512,0,142810.0072687497,142810.055321583,142810.194102083,142810055998291
2560,512,0,142810.01793541637,142810.055321583,142810.20476874968,142810056042458
3072,512,0,142810.02860208304,142810.055321583,142810.21543541635,142810056086375
3584,512,0,142810.0392687497,142810.055321583,142810.22610208302,142810056130458
4096,512,0,142810.04993541603,142810.140477625,142810.23676874934,142810140668458
4608,512,0,142810.0606020827,142810.140477625,142810.247435416,142810140716708
5120,512,0,142810.07126874937,142810.140477625,142810.25810208268,142810140761500
5632,512,0,142810.08193541603,142810.140477625,142810.26876874935,142810140807791
6144,512,0,142810.0926020827,142810.140477625,142810.279435416,142810140845916
6656,512,0,142810.10326874937,142810.140477625,142810.29010208268,142810140888125
7168,512,0,142810.11393541604,142810.140477625,142810.30076874935,142810140930500
7680,512,0,142810.1246020827,142810.140477625,142810.31143541602,142810140972375
8192,512,0,142810.13526875002,142810.22579312502,142810.32210208333,142810225979916
8704,512,0,142810.1459354167,142810.22579312502,142810.33276875,142810226028083
9216,512,0,142810.15660208336,142810.22579312502,142810.34343541667,142810226072291
9728,512,0,142810.16726875002,142810.22579312502,142810.35410208334,142810226116541
10240,512,0,142810.1779354167,142810.22579312502,142810.36476875,142810226154250
10752,512,0,142810.18860208336,142810.22579312502,142810.37543541667,142810226195583
11264,512,0,142810.19926875003,142810.22579312502,142810.38610208334,142810226232875
11776,512,0,142810.2099354167,142810.22579312502,142810.39676875,142810226269125
12288,512,0,142810.22060208302,142810.311105291,142810.40743541633,142810311330416
12800,512,0,142810.2312687497,142810.311105291,142810.418102083,142810311405041
13312,512,0,142810.24193541636,142810.311105291,142810.42876874967,142810311472000
13824,512,0,142810.25260208303,142810.311105291,142810.43943541634,142810311511041
14336,512,0,142810.2632687497,142810.311105291,142810.450102083,142810311550791
14848,512,0,142810.27393541636,142810.311105291,142810.46076874968,142810311603333
15360,512,0,142810.28460208303,142810.311105291,142810.47143541634,142810311650958
15872,512,0,142810.2952687497,142810.311105291,142810.482102083,142810311726708
16384,512,0,142810.30593541602,142810.39643991602,142810.49276874933,142810396669250
16896,512,0,142810.3166020827,142810.39643991602,142810.503435416,142810396718416
17408,512,0,142810.32726874936,142810.39643991602,142810.51410208267,142810396764291
17920,512,0,142810.33793541603,142810.39643991602,142810.52476874934,142810396803583
18432,512,0,142810.3486020827,142810.39643991602,142810.535435416,142810396843708
18944,512,0,142810.35926874937,142810.39643991602,142810.54610208268,142810396886583
19456,512,0,142810.36993541603,142810.39643991602,142810.55676874935,142810396926458
19968,512,0,142810.3806020827,142810.39643991602,142810.56743541601,142810396963666
