frame_start,frames,status_flags,input_adc_time,current_time,output_dac_time,perf_counter_ns
0,512,0,147697.44350825003,147697.53482237502,147697.63034158334,147697535382375
512,512,0,147697.4541749167,147697.53482237502,147697.64100825,147697535490833
1024,512,0,147697.46484158337,147697.53482237502,147697.65167491668,147697535566541
1536,512,0,147697.47550825003,147697.53482237502,147697.66234158335,147697535629125
2048,512,0,147697.4861749167,147697.53482237502,147697.67300825,147697535689666
2560,512,0,147697.49684158337,147697.53482237502,147697.68367491668,147697535755416
3072,512,0,147697.50750825004,147697.53482237502,147697.69434158335,147697535820958
3584,512,0,147697.5181749167,147697.53482237502,147697.70500825002,147697535879333
4096,512,0,147697.52884158303,147697.619745333,147697.71567491634,147697620184541
4608,512,0,147697.5395082497,147697.619745333,147697.726341583,147697620288041
5120,512,0,147697.55017491637,147697.619745333,147697.73700824968,147697620383583
5632,512,0,147697.56084158304,147697.619745333,147697.74767491635,147697620471000
6144,512,0,147697.5715082497,147697.619745333,147697.75834158302,147697620552916
6656,512,0,147697.58217491637,147697.619745333,147697.76900824968,147697620647708
7168,512,0,147697.59284158304,147697.619745333,147697.77967491635,147697620732000
7680,512,0,147697.6035082497,147697.619745333,147697.79034158302,147697620811958
8192,512,0,147697.61417491603,147697.70513329102,147697.80100824934,147697705499458
8704,512,0,147697.6248415827,147697.70513329102,147697.811674916,147697705600250
9216,512,0,147697.63550824937,147697.70513329102,147697.82234158268,147697705700916
9728,512,0,147697.64617491604,147697.70513329102,147697.83300824935,147697705785541
10240,512,0,147697.6568415827,147697.70513329102,147697.84367491602,147697705868416
10752,512,0,147697.66750824937,147697.70513329102,147697.8543415827,147697705959500
11264,512,0,147697.67817491604,147697.70513329102,147697.86500824936,147697706043791
11776,512,0,147697.6888415827,147697.70513329102,147697.87567491602,147697706139416
12288,512,0,147697.69950825002,147697.790288333,147697.88634158333,147697790617625
12800,512,0,147697.7101749167,147697.790288333,147697.89700825,147697790744458
13312,512,0,147697.72084158336,147697.790288333,147697.90767491667,147697790851916
13824,512,0,147697.73150825003,147697.790288333,147697.91834158334,147697790933625
14336,512,0,147697.7421749167,147697.790288333,147697.92900825,147697791017375
14848,512,0,147697.75284158337,147697.790288333,147697.93967491668,147697791106708
15360,512,0,147697.76350825003,147697.790288333,147697.95034158335,147697791190000
15872,512,0,147697.7741749167,147697.790288333,147697.96100825001,147697791268375
16384,512,0,147697.78484158302,147697.87556812502,147697.97167491633,147697875864000
16896,512,0,147697.7955082497,147697.87556812502,147697.982341583,147697875964875
17408,512,0,147697.80617491636,147697.87556812502,147697.99300824967,147697876062375
17920,512,0,147697.81684158303,147697.87556812502,147698.00367491634,147697876143375
18432,512,0,147697.8275082497,147697.87556812502,147698.014341583,147697876225125
18944,512,0,147697.83817491637,147697.87556812502,147698.02500824968,147697876314958
19456,512,0,147697.84884158304,147697.87556812502,147698.03567491635,147697876398833
19968,512,0,147697.8595082497,147697.87556812502,147698.04634158302,147697876478375
20480,512,0,147697.870163,147697.96096983302,147698.05699633333,147697961321000
20992,512,0,147697.88082966668,147697.96096983302,147698.067663,147697961423083
21504,512,0,147697.89149633335,147697.96096983302,147698.07832966666,147697961522083
22016,512,0,147697.90216300002,147697.96096983302,147698.08899633333,147697961604833
22528,512,0,147697.9128296667,147697.96096983302,147698.099663,147697961685916
23040,512,0,147697.92349633336,147697.96096983302,147698.11032966667,147697961811458
23552,512,0,147697.93416300003,147697.96096983302,147698.12099633334,147697961900583
24064,512,0,147697.9448296667,147697.96096983302,147698.131663,147697961981458
24576,512,0,147697.95549483303,147698.04630729102,147698.14232816634,147698046657583
25088,512,0,147697.9661614997,147698.04630729102,147698.152994833,147698046795125
25600,512,0,147697.97682816637,147698.04630729102,147698.16366149968,147698046891166
26112,512,0,147697.98749483304,147698.04630729102,147698.17432816635,147698046973583
26624,512,0,147697.9981614997,147698.04630729102,147698.18499483302,147698047059833
27136,512,0,147698.00882816638,147698.04630729102,147698.1956614997,147698047149416
27648,512,0,147698.01949483305,147698.04630729102,147698.20632816636,147698047238791
28160,512,0,147698.03016149972,147698.04630729102,147698.21699483303,147698047317375
28672,512,0,147698.04082670802,147698.13164533302,147698.22766004133,147698132161416
29184,512,0,147698.0514933747,147698.13164533302,147698.238326708,147698132290083
29696,512,0,147698.06216004136,147698.13164533302,147698.24899337467,147698132404041
30208,512,0,147698.07282670803,147698.13164533302,147698.25966004134,147698132490291
30720,512,0,147698.0834933747,147698.13164533302,147698.270326708,147698132573916
31232,512,0,147698.09416004136,147698.13164533302,147698.28099337468,147698132675750
31744,512,0,147698.10482670803,147698.13164533302,147698.29166004134,147698132817708
32256,512,0,147698.1154933747,147698.13164533302,147698.302326708,147698132897416
32768,512,0,147698.1261635,147698.216892833,147698.31299683332,147698217183666
33280,512,0,147698.13683016668,147698.216892833,147698.3236635,147698217259708
33792,512,0,147698.14749683335,147698.216892833,147698.33433016666,147698217331708
34304,512,0,147698.15816350002,147698.216892833,147698.34499683333,147698217392125
34816,512,0,147698.1688301667,147698.216892833,147698.3556635,147698217454500
35328,512,0,147698.17949683336,147698.216892833,147698.36633016667,147698217519125
35840,512,0,147698.19016350002,147698.216892833,147698.37699683334,147698217579916
36352,512,0,147698.2008301667,147698.216892833,147698.3876635,147698217636958
36864,512,0,147698.21149595804,147698.302134875,147698.39832929135,147698302389708
37376,512,0,147698.2221626247,147698.302134875,147698.40899595802,147698302463375
37888,512,0,147698.23282929137,147698.302134875,147698.41966262468,147698302532000
38400,512,0,147698.24349595804,147698.302134875,147698.43032929135,147698302591916
38912,512,0,147698.2541626247,147698.302134875,147698.44099595802,147698302652375
39424,512,0,147698.26482929138,147698.302134875,147698.4516626247,147698302717375
39936,512,0,147698.27549595805,147698.302134875,147698.46232929136,147698302778666
40448,512,0,147698.28616262472,147698.302134875,147698.47299595803,147698302835750
40960,512,0,147698.29682841603,147698.38734008302,147698.48366174934,147698387554250
41472,512,0,147698.3074950827,147698.38734008302,147698.494328416,147698387605583
41984,512,0,147698.31816174937,147698.38734008302,147698.50499508268,147698387654625
42496,512,0,147698.32882841604,147698.38734008302,147698.51566174935,147698387710791
43008,512,0,147698.3394950827,147698.38734008302,147698.52632841602,147698387751125
43520,512,0,147698.35016174937,147698.38734008302,147698.5369950827,147698387794416
44032,512,0,147698.36082841604,147698.38734008302,147698.54766174936,147698387834916
44544,512,0,147698.3714950827,147698.38734008302,147698.55832841602,147698387872666
45056,512,0,147698.38216583303,147698.472866,147698.56899916634,147698473153833
45568,512,0,147698.3928324997,147698.472866,147698.579665833,147698473252250
46080,512,0,147698.40349916636,147698.472866,147698.59033249968,147698473346958
46592,512,0,147698.41416583303,147698.472866,147698.60099916634,147698473429333
47104,512,0,147698.4248324997,147698.472866,147698.611665833,147698473507333
47616,512,0,147698.43549916637,147698.472866,147698.62233249968,147698473595291
48128,512,0,147698.44616583304,147698.472866,147698.63299916635,147698473678750
48640,512,0,147698.4568324997,147698.472866,147698.64366583302,147698473757625
49152,512,0,147698.46749879103,147698.55818712502,147698.65433212434,147698558479250
49664,512,0,147698.4781654577,147698.55818712502,147698.664998791,147698558554208
50176,512,0,147698.48883212436,147698.55818712502,147698.67566545767,147698558623916
50688,512,0,147698.49949879103,147698.55818712502,147698.68633212434,147698558685375
51200,512,0,147698.5101654577,147698.55818712502,147698.696998791,147698558747125
51712,512,0,147698.52083212437,147698.55818712502,147698.70766545768,147698558789875
52224,512,0,147698.53149879104,147698.55818712502,147698.71833212435,147698558829541
52736,512,0,147698.5421654577,147698.55818712502,147698.72899879102,147698558866541
53248,512,0,147698.55283170802,147698.64354525,147698.73966504133,147698643912208
53760,512,0,147698.5634983747,147698.64354525,147698.750331708,147698644010791
54272,512,0,147698.57416504135,147698.64354525,147698.76099837467,147698644105500
54784,512,0,147698.58483170802,147698.64354525,147698.77166504133,147698644200375
55296,512,0,147698.5954983747,147698.64354525,147698.782331708,147698644279541
55808,512,0,147698.60616504136,147698.64354525,147698.79299837467,147698644367541
56320,512,0,147698.61683170803,147698.64354525,147698.80366504134,147698644452458
56832,512,0,147698.6274983747,147698.64354525,147698.814331708,147698644530958
57344,512,0,147698.638169,147698.72876229102,147698.82500233332,147698729082625
57856,512,0,147698.64883566668,147698.72876229102,147698.835669,147698729134000
58368,512,0,147698.65950233335,147698.72876229102,147698.84633566666,147698729210250
58880,512,0,147698.67016900002,147698.72876229102,147698.85700233333,147698729251791
59392,512,0,147698.6808356667,147698.72876229102,147698.867669,147698729300833
59904,512,0,147698.69150233336,147698.72876229102,147698.87833566667,147698729345583
60416,512,0,147698.70216900003,147698.72876229102,147698.88900233334,147698729406000
60928,512,0,147698.7128356667,147698.72876229102,147698.899669,147698729448041
61440,512,0,147698.723502375,147698.814211708,147698.91033570832,147698814492708
61952,512,0,147698.73416904168,147698.814211708,147698.921002375,147698814549583
62464,512,0,147698.74483570835,147698.814211708,147698.93166904166,147698814618750
62976,512,0,147698.75550237502,147698.814211708,147698.94233570833,147698814666250
63488,512,0,147698.7661690417,147698.814211708,147698.953002375,147698814749041
64000,512,0,147698.77683570836,147698.814211708,147698.96366904167,147698814806375
64512,512,0,147698.78750237502,147698.814211708,147698.97433570834,147698814863083
65024,512,0,147698.7981690417,147698.814211708,147698.985002375,147698814908291
65536,512,0,147698.808835708,147698.8997635,147698.99566904132,147698900257458
66048,512,0,147698.81950237468,147698.8997635,147699.006335708,147698900363083
66560,512,0,147698.83016904135,147698.8997635,147699.01700237466,147698900473750
67072,512,0,147698.84083570802,147698.8997635,147699.02766904133,147698900556083
67584,512,0,147698.8515023747,147698.8997635,147699.038335708,147698900666208
68096,512,0,147698.86216904136,147698.8997635,147699.04900237467,147698900756250
68608,512,0,147698.87283570803,147698.8997635,147699.05966904134,147698900851041
69120,512,0,147698.8835023747,147698.8997635,147699.070335708,147698900931083
69632,512,0,147698.89416625001,147698.98506575002,147699.08099958333,147698985532458
70144,512,0,147698.90483291668,147698.98506575002,147699.09166625,147698985636166
70656,512,0,147698.91549958335,147698.98506575002,147699.10233291666,147698985747708
71168,512,0,147698.92616625002,147698.98506575002,147699.11299958333,147698985829208
71680,512,0,147698.9368329167,147698.98506575002,147699.12366625,147698985922541
72192,512,0,147698.94749958336,147698.98506575002,147699.13433291667,147698986011708
72704,512,0,147698.95816625003,147698.98506575002,147699.14499958334,147698986114291
73216,512,0,147698.9688329167,147698.98506575002,147699.15566625,147698986194458
73728,512,0,147698.979499375,147699.070286375,147699.16633270832,147699070661666
74240,512,0,147698.99016604168,147699.070286375,147699.176999375,147699070814375
74752,512,0,147699.00083270835,147699.070286375,147699.18766604166,147699070922250
75264,512,0,147699.01149937502,147699.070286375,147699.19833270833,147699071003375
75776,512,0,147699.0221660417,147699.070286375,147699.208999375,147699071102916
76288,512,0,147699.03283270836,147699.070286375,147699.21966604167,147699071193041
76800,512,0,147699.04349937502,147699.070286375,147699.23033270834,147699071292916
77312,512,0,147699.0541660417,147699.070286375,147699.240999375,147699071373416
77824,512,0,147699.064832458,147699.15565983302,147699.25166579132,147699156078666
78336,512,0,147699.07549912468,147699.15565983302,147699.262332458,147699156175083
78848,512,0,147699.08616579135,147699.15565983302,147699.27299912466,147699156275041
79360,512,0,147699.09683245802,147699.15565983302,147699.28366579133,147699156356875
79872,512,0,147699.1074991247,147699.15565983302,147699.294332458,147699156460333
80384,512,0,147699.11816579135,147699.15565983302,147699.30499912467,147699156554791
80896,512,0,147699.12883245802,147699.15565983302,147699.31566579134,147699156648291
81408,512,0,147699.1394991247,147699.15565983302,147699.326332458,147699156790291
81920,512,0,147699.15016420803,147699.241071708,147699.33699754134,147699241553083
82432,512,0,147699.1608308747,147699.241071708,147699.347664208,147699241653875
82944,512,0,147699.17149754136,147699.241071708,147699.35833087467,147699241787833
83456,512,0,147699.18216420803,147699.241071708,147699.36899754134,147699241869125
83968,512,0,147699.1928308747,147699.241071708,147699.379664208,147699241991416
84480,512,0,147699.20349754137,147699.241071708,147699.39033087468,147699242095250
84992,512,0,147699.21416420804,147699.241071708,147699.40099754135,147699242202916
85504,512,0,147699.2248308747,147699.241071708,147699.41166420802,147699242289500
86016,512,0,147699.23549716602,147699.326332125,147699.42233049934,147699326861541
