frame_start,frames,status_flags,input_adc_time,current_time,output_dac_time,perf_counter_ns
0,512,0,141121.97818704104,141122.069214875,141122.16502037435,141122069698958
512,512,0,141121.9888537077,141122.069214875,141122.17568704102,141122069805291
1024,512,0,141121.99952037437,141122.069214875,141122.1863537077,141122069862583
1536,512,0,141122.01018704104,141122.069214875,141122.19702037435,141122069904166
2048,512,0,141122.0208537077,141122.069214875,141122.20768704102,141122069953208
2560,512,0,141122.03152037438,141122.069214875,141122.2183537077,141122070063708
3072,512,0,141122.04218704105,141122.069214875,141122.22902037436,141122070179041
3584,512,0,141122.05285370772,141122.069214875,141122.23968704103,141122070220041
4096,512,0,141122.06352037503,141122.15407362502,141122.25035370834,141122154278958
4608,512,0,141122.0741870417,141122.15407362502,141122.261020375,141122154327833
5120,512,0,141122.08485370837,141122.15407362502,141122.27168704168,141122154371250
5632,512,0,141122.09552037503,141122.15407362502,141122.28235370835,141122154413833
6144,512,0,141122.1061870417,141122.15407362502,141122.29302037501,141122154458750
6656,512,0,141122.11685370837,141122.15407362502,141122.30368704168,141122154502375
7168,512,0,141122.12752037504,141122.15407362502,141122.31435370835,141122154541083
7680,512,0,141122.1381870417,141122.15407362502,141122.32502037502,141122154578625
8192,512,0,141122.14885370803,141122.239384416,141122.33568704134,141122239578875
8704,512,0,141122.1595203747,141122.239384416,141122.346353708,141122239628750
9216,512,0,141122.17018704137,141122.239384416,141122.35702037468,141122239673375
9728,512,0,141122.18085370804,141122.239384416,141122.36768704135,141122239714333
10240,512,0,141122.1915203747,141122.239384416,141122.37835370802,141122239763333
10752,512,0,141122.20218704137,141122.239384416,141122.38902037469,141122239805958
11264,512,0,141122.21285370804,141122.239384416,141122.39968704135,141122239852916
11776,512,0,141122.2235203747,141122.239384416,141122.41035370802,141122239891541
12288,512,0,141122.23418704103,141122.32469016602,141122.42102037434,141122324891041
12800,512,0,141122.2448537077,141122.32469016602,141122.431687041,141122324939291
13312,512,0,141122.25552037437,141122.32469016602,141122.44235370768,141122324994500
13824,512,0,141122.26618704104,141122.32469016602,141122.45302037435,141122325033500
14336,512,0,141122.2768537077,141122.32469016602,141122.46368704102,141122325077833
14848,512,0,141122.28752037438,141122.32469016602,141122.4743537077,141122325119958
15360,512,0,141122.29818704104,141122.32469016602,141122.48502037436,141122325163375
15872,512,0,141122.3088537077,141122.32469016602,141122.49568704102,141122325201208
16384,512,0,141122.31952037502,141122.41003287502,141122.50635370833,141122410214208
16896,512,0,141122.3301870417,141122.41003287502,141122.517020375,141122410262916
17408,512,0,141122.34085370836,141122.41003287502,141122.52768704167,141122410313041
17920,512,0,141122.35152037503,141122.41003287502,141122.53835370834,141122410351791
18432,512,0,141122.3621870417,141122.41003287502,141122.549020375,141122410397083
18944,512,0,141122.37285370837,141122.41003287502,141122.55968704168,141122410440583
19456,512,0,141122.38352037504,141122.41003287502,141122.57035370835,141122410484625
19968,512,0,141122.3941870417,141122.41003287502,141122.58102037502,141122410522791
20480,512,0,141122.40485412502,141122.49537412502,141122.59168745833,141122495586625
20992,512,0,141122.4155207917,141122.49537412502,141122.602354125,141122495638500
21504,512,0,141122.42618745836,141122.49537412502,141122.61302079167,141122495690750
22016,512,0,141122.43685412503,141122.49537412502,141122.62368745834,141122495730833
22528,512,0,141122.4475207917,141122.49537412502,141122.634354125,141122495778125
23040,512,0,141122.45818745837,141122.49537412502,141122.64502079168,141122495822125
23552,512,0,141122.46885412504,141122.49537412502,141122.65568745835,141122495869416
24064,512,0,141122.4795207917,141122.49537412502,141122.66635412502,141122495908416
24576,512,0,141122.49018754103,141122.580704875,141122.67702087434,141122580912541
25088,512,0,141122.5008542077,141122.580704875,141122.687687541,141122580963291
25600,512,0,141122.51152087437,141122.580704875,141122.69835420768,141122581011833
26112,512,0,141122.52218754104,141122.580704875,141122.70902087435,141122581051000
26624,512,0,141122.5328542077,141122.580704875,141122.71968754102,141122581095458
27136,512,0,141122.54352087437,141122.580704875,141122.73035420768,141122581138416
27648,512,0,141122.55418754104,141122.580704875,141122.74102087435,141122581181500
28160,512,0,141122.5648542077,141122.580704875,141122.75168754102,141122581219375
28672,512,0,141122.57552091603,141122.666061875,141122.76235424934,141122666312708
29184,512,0,141122.5861875827,141122.666061875,141122.773020916,141122666368666
29696,512,0,141122.59685424936,141122.666061875,141122.78368758268,141122666418083
30208,512,0,141122.60752091603,141122.666061875,141122.79435424934,141122666457333
30720,512,0,141122.6181875827,141122.666061875,141122.805020916,141122666502958
31232,512,0,141122.62885424937,141122.666061875,141122.81568758268,141122666546208
31744,512,0,141122.63952091604,141122.666061875,141122.82635424935,141122666590708
32256,512,0,141122.6501875827,141122.666061875,141122.83702091602,141122666628958
32768,512,0,141122.66085483303,141122.751514208,141122.84768816634,141122751811458
33280,512,0,141122.6715214997,141122.751514208,141122.858354833,141122751864250
33792,512,0,141122.68218816636,141122.751514208,141122.86902149968,141122751915875
34304,512,0,141122.69285483303,141122.751514208,141122.87968816634,141122751955375
34816,512,0,141122.7035214997,141122.751514208,141122.890354833,141122752001958
35328,512,0,141122.71418816637,141122.751514208,141122.90102149968,141122752045458
35840,512,0,141122.72485483304,141122.751514208,141122.91168816635,141122752093875
36352,512,0,141122.7355214997,141122.751514208,141122.92235483302,141122752132833
36864,512,0,141122.74618829103,141122.836841375,141122.93302162434,141122837122250
37376,512,0,141122.7568549577,141122.836841375,141122.943688291,141122837176000
37888,512,0,141122.76752162437,141122.836841375,141122.95435495768,141122837237291
38400,512,0,141122.77818829103,141122.836841375,141122.96502162435,141122837276541
38912,512,0,141122.7888549577,141122.836841375,141122.97568829102,141122837322000
39424,512,0,141122.79952162437,141122.836841375,141122.98635495768,141122837366000
39936,512,0,141122.81018829104,141122.836841375,141122.99702162435,141122837411375
40448,512,0,141122.8208549577,141122.836841375,141123.00768829102,141122837449583
40960,512,0,141122.83152175002,141122.92214512502,141123.01835508333,141122922402291
41472,512,0,141122.8421884167,141122.92214512502,141123.02902175,141122922455208
41984,512,0,141122.85285508336,141122.92214512502,141123.03968841667,141122922509291
42496,512,0,141122.86352175003,141122.92214512502,141123.05035508334,141122922547875
43008,512,0,141122.8741884167,141122.92214512502,141123.06102175,141122922591625
43520,512,0,141122.88485508336,141122.92214512502,141123.07168841668,141122922634291
44032,512,0,141122.89552175003,141122.92214512502,141123.08235508334,141122922678375
44544,512,0,141122.9061884167,141122.92214512502,141123.09302175,141122922716541
45056,512,0,141122.916857041,141123.00750404102,141123.10369037432,141123007792583
45568,512,0,141122.92752370768,141123.00750404102,141123.114357041,141123007843458
46080,512,0,141122.93819037435,141123.00750404102,141123.12502370766,141123007894750
46592,512,0,141122.94885704102,141123.00750404102,141123.13569037433,141123007933750
47104,512,0,141122.9595237077,141123.00750404102,141123.146357041,141123007980166
47616,512,0,141122.97019037436,141123.00750404102,141123.15702370767,141123008037416
48128,512,0,141122.98085704102,141123.00750404102,141123.16769037434,141123008083500
48640,512,0,141122.9915237077,141123.00750404102,141123.178357041,141123008122041
49152,512,0,141123.002190708,141123.09271579102,141123.18902404132,141123092958958
49664,512,0,141123.01285737468,141123.09271579102,141123.199690708,141123093011500
50176,512,0,141123.02352404135,141123.09271579102,141123.21035737466,141123093064083
50688,512,0,141123.03419070801,141123.09271579102,141123.22102404133,141123093104750
51200,512,0,141123.04485737468,141123.09271579102,141123.231690708,141123093201125
51712,512,0,141123.05552404135,141123.09271579102,141123.24235737466,141123093262416
52224,512,0,141123.06619070802,141123.09271579102,141123.25302404133,141123093348250
52736,512,0,141123.0768573747,141123.09271579102,141123.263690708,141123093388958
53248,512,0,141123.087524333,141123.178211625,141123.27435766632,141123178508916
53760,512,0,141123.09819099968,141123.178211625,141123.285024333,141123178560125
54272,512,0,141123.10885766635,141123.178211625,141123.29569099966,141123178605291
54784,512,0,141123.11952433301,141123.178211625,141123.30635766633,141123178644791
55296,512,0,141123.13019099968,141123.178211625,141123.317024333,141123178697916
55808,512,0,141123.14085766635,141123.178211625,141123.32769099966,141123178743416
56320,512,0,141123.15152433302,141123.178211625,141123.33835766633,141123178797416
56832,512,0,141123.1621909997,141123.178211625,141123.349024333,141123178836083
57344,512,0,141123.17285679103,141123.263450125,141123.35969012434,141123263753291
57856,512,0,141123.1835234577,141123.263450125,141123.370356791,141123263805666
58368,512,0,141123.19419012437,141123.263450125,141123.38102345768,141123263905083
58880,512,0,141123.20485679104,141123.263450125,141123.39169012435,141123263960500
59392,512,0,141123.2155234577,141123.263450125,141123.40235679102,141123264057791
59904,512,0,141123.22619012438,141123.263450125,141123.4130234577,141123264124583
60416,512,0,141123.23685679105,141123.263450125,141123.42369012436,141123264394625
60928,512,0,141123.2475234577,141123.263450125,141123.43435679103,141123264442291
61440,512,0,141123.25819029103,141123.348867458,141123.44502362434,141123349155125
61952,512,0,141123.2688569577,141123.348867458,141123.455690291,141123349206541
62464,512,0,141123.27952362437,141123.348867458,141123.46635695768,141123349252791
62976,512,0,141123.29019029104,141123.348867458,141123.47702362435,141123349293208
63488,512,0,141123.3008569577,141123.348867458,141123.48769029102,141123349342208
64000,512,0,141123.31152362438,141123.348867458,141123.4983569577,141123349386541
64512,512,0,141123.32219029104,141123.348867458,141123.50902362436,141123349424916
65024,512,0,141123.3328569577,141123.348867458,141123.51969029102,141123349462708
65536,512,0,141123.34352383303,141123.434200458,141123.53035716634,141123434485416
66048,512,0,141123.3541904997,141123.434200458,141123.541023833,141123434538291
66560,512,0,141123.36485716637,141123.434200458,141123.55169049968,141123434598166
67072,512,0,141123.37552383303,141123.434200458,141123.56235716635,141123434638541
67584,512,0,141123.3861904997,141123.434200458,141123.573023833,141123434676416
68096,512,0,141123.39685716637,141123.434200458,141123.58369049968,141123434719625
68608,512,0,141123.40752383304,141123.434200458,141123.59435716635,141123434757916
69120,512,0,141123.4181904997,141123.434200458,141123.60502383302,141123434813666
69632,512,0,141123.42885733303,141123.519542416,141123.61569066634,141123519858250
70144,512,0,141123.4395239997,141123.519542416,141123.626357333,141123519910875
70656,512,0,141123.45019066636,141123.519542416,141123.63702399968,141123519968000
71168,512,0,141123.46085733303,141123.519542416,141123.64769066634,141123520006875
71680,512,0,141123.4715239997,141123.519542416,141123.658357333,141123520056833
72192,512,0,141123.48219066637,141123.519542416,141123.66902399968,141123520106000
72704,512,0,141123.49285733304,141123.519542416,141123.67969066635,141123520152666
73216,512,0,141123.5035239997,141123.519542416,141123.69035733302,141123520191458
73728,512,0,141123.51419083303,141123.604853958,141123.70102416634,141123605121333
74240,512,0,141123.5248574997,141123.604853958,141123.711690833,141123605172750
74752,512,0,141123.53552416636,141123.604853958,141123.72235749968,141123605231583
75264,512,0,141123.54619083303,141123.604853958,141123.73302416634,141123605270708
75776,512,0,141123.5568574997,141123.604853958,141123.743690833,141123605326583
76288,512,0,141123.56752416637,141123.604853958,141123.75435749968,141123605370500
76800,512,0,141123.57819083304,141123.604853958,141123.76502416635,141123605416333
77312,512,0,141123.5888574997,141123.604853958,141123.77569083302,141123605455333
77824,512,0,141123.59952437502,141123.690087541,141123.78635770833,141123690374041
78336,512,0,141123.6101910417,141123.690087541,141123.797024375,141123690426541
78848,512,0,141123.62085770836,141123.690087541,141123.80769104167,141123690482000
79360,512,0,141123.63152437503,141123.690087541,141123.81835770834,141123690521500
79872,512,0,141123.6421910417,141123.690087541,141123.829024375,141123690567958
80384,512,0,141123.65285770837,141123.690087541,141123.83969104168,141123690611875
80896,512,0,141123.66352437504,141123.690087541,141123.85035770835,141123690660458
81408,512,0,141123.6741910417,141123.690087541,141123.86102437502,141123690698583
81920,512,0,141123.68485787502,141123.77549975002,141123.87169120833,141123775863916
82432,512,0,141123.6955245417,141123.77549975002,141123.882357875,141123775919916
82944,512,0,141123.70619120836,141123.77549975002,141123.89302454167,141123775977250
83456,512,0,141123.71685787503,141123.77549975002,141123.90369120834,141123776016708
83968,512,0,141123.7275245417,141123.77549975002,141123.914357875,141123776062458
84480,512,0,141123.73819120837,141123.77549975002,141123.92502454168,141123776105916
84992,512,0,141123.74885787503,141123.77549975002,141123.93569120835,141123776153583
85504,512,0,141123.7595245417,141123.77549975002,141123.94635787501,141123776194541
86016,512,0,141123.77019141603,141123.860838666,141123.95702474934,141123861109291
86528,512,0,141123.7808580827,141123.860838666,141123.967691416,141123861164416
87040,512,0,141123.79152474937,141123.860838666,141123.97835808268,141123861223166
87552,512,0,141123.80219141603,141123.860838666,141123.98902474935,141123861263791
88064,512,0,141123.8128580827,141123.860838666,141123.99969141601,141123861302541
88576,512,0,141123.82352474937,141123.860838666,141124.01035808268,141123861347416
89088,512,0,141123.83419141604,141123.860838666,141124.02102474935,141123861395041
89600,512,0,141123.8448580827,141123.860838666,141124.03169141602,141123861433625
90112,512,0,141123.85552491603,141123.94612441602,141124.04235824934,141123946402375
90624,512,0,141123.8661915827,141123.94612441602,141124.053024916,141123946454125
91136,512,0,141123.87685824936,141123.94612441602,141124.06369158268,141123946512208
91648,512,0,141123.88752491603,141123.94612441602,141124.07435824935,141123946552333
92160,512,0,141123.8981915827,141123.94612441602,141124.085024916,141123946599416
92672,512,0,141123.90885824937,141123.94612441602,141124.09569158268,141123946644041
93184,512,0,141123.91952491604,141123.94612441602,141124.10635824935,141123946691208
93696,512,0,141123.9301915827,141123.94612441602,141124.11702491602,141123946739208
94208,512,0,141123.94085850002,141124.031353125,141124.12769183333,141124031567250
94720,512,0,141123.9515251667,141124.031353125,141124.1383585,141124031615916
95232,512,0,141123.96219183336,141124.031353125,141124.14902516667,141124031669416
95744,512,0,141123.97285850003,141124.031353125,141124.15969183334,141124031707666
96256,512,0,141123.9835251667,141124.031353125,141124.1703585,141124031757458
