frame_start,frames,status_flags,input_adc_time,current_time,output_dac_time,perf_counter_ns
0,512,0,142371.00668537503,142371.09734483302,142371.19351870834,142371097596541
512,512,0,142371.0173520417,142371.09734483302,142371.204185375,142371097668375
1024,512,0,142371.02801870837,142371.09734483302,142371.21485204168,142371097716333
1536,512,0,142371.03868537504,142371.09734483302,142371.22551870835,142371097756500
2048,512,0,142371.0493520417,142371.09734483302,142371.23618537502,142371097800291
2560,512,0,142371.06001870838,142371.09734483302,142371.2468520417,142371097844208
3072,512,0,142371.07068537505,142371.09734483302,142371.25751870836,142371097903541
3584,512,0,142371.0813520417,142371.09734483302,142371.26818537503,142371097946750
4096,512,0,142371.09201870803,142371.18257137501,142371.27885204135,142371182782500
4608,512,0,142371.1026853747,142371.18257137501,142371.289518708,142371182832333
5120,512,0,142371.11335204137,142371.18257137501,142371.30018537468,142371182892458
5632,512,0,142371.12401870804,142371.18257137501,142371.31085204135,142371182934583
6144,512,0,142371.1346853747,142371.18257137501,142371.32151870802,142371182973375
6656,512,0,142371.14535204138,142371.18257137501,142371.3321853747,142371183023291
7168,512,0,142371.15601870805,142371.18257137501,142371.34285204136,142371183062833
7680,512,0,142371.16668537472,142371.18257137501,142371.35351870803,142371183100666
8192,512,0,142371.17735204104,142371.26791258302,142371.36418537435,142371268121833
8704,512,0,142371.1880187077,142371.26791258302,142371.37485204102,142371268171791
9216,512,0,142371.19868537437,142371.26791258302,142371.38551870768,142371268216291
9728,512,0,142371.20935204104,142371.26791258302,142371.39618537435,142371268257166
10240,512,0,142371.2200187077,142371.26791258302,142371.40685204102,142371268295375
10752,512,0,142371.23068537438,142371.26791258302,142371.4175187077,142371268338000
11264,512,0,142371.24135204105,142371.26791258302,142371.42818537436,142371268376125
11776,512,0,142371.25201870772,142371.26791258302,142371.43885204103,142371268413291
12288,512,0,142371.26268537503,142371.353212791,142371.44951870834,142371353418458
12800,512,0,142371.2733520417,142371.353212791,142371.460185375,142371353470416
13312,512,0,142371.28401870836,142371.353212791,142371.47085204168,142371353520750
13824,512,0,142371.29468537503,142371.353212791,142371.48151870834,142371353562666
14336,512,0,142371.3053520417,142371.353212791,142371.492185375,142371353609125
14848,512,0,142371.31601870837,142371.353212791,142371.50285204168,142371353654583
15360,512,0,142371.32668537504,142371.353212791,142371.51351870835,142371353694875
15872,512,0,142371.3373520417,142371.353212791,142371.52418537502,142371353732625
16384,512,0,142371.34801870803,142371.43854475,142371.53485204134,142371438758791
16896,512,0,142371.3586853747,142371.43854475,142371.545518708,142371438814083
17408,512,0,142371.36935204137,142371.43854475,142371.55618537468,142371438859750
17920,512,0,142371.38001870803,142371.43854475,142371.56685204135,142371438917125
18432,512,0,142371.3906853747,142371.43854475,142371.577518708,142371438961541
18944,512,0,142371.40135204137,142371.43854475,142371.58818537468,142371439004833
19456,512,0,142371.41201870804,142371.43854475,142371.59885204135,142371439043333
19968,512,0,142371.4226853747,142371.43854475,142371.60951870802,142371439080708
20480,512,0,142371.43335654103,142371.523911875,142371.62018987435,142371524103208
20992,512,0,142371.4440232077,142371.523911875,142371.630856541,142371524151708
21504,512,0,142371.45468987437,142371.523911875,142371.64152320768,142371524195791
22016,512,0,142371.46535654104,142371.523911875,142371.65218987435,142371524233541
22528,512,0,142371.4760232077,142371.523911875,142371.66285654102,142371524270333
23040,512,0,142371.48668987438,142371.523911875,142371.6735232077,142371524317416
23552,512,0,142371.49735654105,142371.523911875,142371.68418987436,142371524355041
24064,512,0,142371.50802320772,142371.523911875,142371.69485654103,142371524392041
24576,512,0,142371.51869041604,142371.6091925,142371.70552374935,142371609405541
25088,512,0,142371.5293570827,142371.6091925,142371.71619041602,142371609455125
25600,512,0,142371.54002374937,142371.6091925,142371.7268570827,142371609499958
26112,512,0,142371.55069041604,142371.6091925,142371.73752374935,142371609538416
26624,512,0,142371.5613570827,142371.6091925,142371.74819041602,142371609582916
27136,512,0,142371.57202374938,142371.6091925,142371.7588570827,142371609633375
27648,512,0,142371.58269041605,142371.6091925,142371.76952374936,142371609671791
28160,512,0,142371.59335708272,142371.6091925,142371.78019041603,142371609714708
28672,512,0,142371.604024291,142371.694506333,142371.79085762432,142371694704375
29184,512,0,142371.61469095768,142371.694506333,142371.801524291,142371694757750
29696,512,0,142371.62535762435,142371.694506333,142371.81219095766,142371694807875
30208,512,0,142371.63602429102,142371.694506333,142371.82285762433,142371694847166
30720,512,0,142371.64669095768,142371.694506333,142371.833524291,142371694900041
31232,512,0,142371.65735762435,142371.694506333,142371.84419095766,142371694943041
31744,512,0,142371.66802429102,142371.694506333,142371.85485762433,142371694985208
32256,512,0,142371.6786909577,142371.694506333,142371.865524291,142371695022708
32768,512,0,142371.68935941602,142371.780024041,142371.87619274933,142371780291208
33280,512,0,142371.7000260827,142371.780024041,142371.886859416,142371780341666
33792,512,0,142371.71069274936,142371.780024041,142371.89752608267,142371780386125
34304,512,0,142371.72135941603,142371.780024041,142371.90819274934,142371780424000
34816,512,0,142371.7320260827,142371.780024041,142371.918859416,142371780466583
35328,512,0,142371.74269274937,142371.780024041,142371.92952608268,142371780509625
35840,512,0,142371.75335941603,142371.780024041,142371.94019274935,142371780547375
36352,512,0,142371.7640260827,142371.780024041,142371.950859416,142371780583833
36864,512,0,142371.77469345802,142371.865356333,142371.96152679133,142371865619166
37376,512,0,142371.7853601247,142371.865356333,142371.972193458,142371865675041
37888,512,0,142371.79602679136,142371.865356333,142371.98286012467,142371865723000
38400,512,0,142371.80669345803,142371.865356333,142371.99352679134,142371865761791
38912,512,0,142371.8173601247,142371.865356333,142372.004193458,142371865800375
39424,512,0,142371.82802679137,142371.865356333,142372.01486012468,142371865851333
39936,512,0,142371.83869345803,142371.865356333,142372.02552679135,142371865910666
40448,512,0,142371.8493601247,142371.865356333,142372.036193458,142371865953291
40960,512,0,142371.86002750002,142371.95057770802,142372.04686083333,142371950843083
41472,512,0,142371.8706941667,142371.95057770802,142372.0575275,142371950917541
41984,512,0,142371.88136083336,142371.95057770802,142372.06819416667,142371950965041
42496,512,0,142371.89202750003,142371.95057770802,142372.07886083334,142371951009583
43008,512,0,142371.9026941667,142371.95057770802,142372.0895275,142371951053541
43520,512,0,142371.91336083337,142371.95057770802,142372.10019416668,142371951115916
44032,512,0,142371.92402750003,142371.95057770802,142372.11086083335,142371951154958
44544,512,0,142371.9346941667,142371.95057770802,142372.1215275,142371951197083
45056,512,0,142371.94535937504,142372.035866916,142372.13219270835,142372036091666
45568,512,0,142371.9560260417,142372.035866916,142372.14285937502,142372036141666
46080,512,0,142371.96669270837,142372.035866916,142372.1535260417,142372036185041
46592,512,0,142371.97735937504,142372.035866916,142372.16419270835,142372036223000
47104,512,0,142371.9880260417,142372.035866916,142372.17485937502,142372036265750
47616,512,0,142371.99869270838,142372.035866916,142372.1855260417,142372036307708
48128,512,0,142372.00935937505,142372.035866916,142372.19619270836,142372036345458
48640,512,0,142372.02002604172,142372.035866916,142372.20685937503,142372036389083
49152,512,0,142372.030693208,142372.12117600002,142372.21752654132,142372121357916
49664,512,0,142372.04135987468,142372.12117600002,142372.228193208,142372121421583
50176,512,0,142372.05202654135,142372.12117600002,142372.23885987466,142372121475791
50688,512,0,142372.06269320802,142372.12117600002,142372.24952654133,142372121514166
51200,512,0,142372.0733598747,142372.12117600002,142372.260193208,142372121558791
51712,512,0,142372.08402654136,142372.12117600002,142372.27085987467,142372121628666
52224,512,0,142372.09469320803,142372.12117600002,142372.28152654134,142372121674750
52736,512,0,142372.1053598747,142372.12117600002,142372.292193208,142372121719375
53248,512,0,142372.11602704102,142372.206515708,142372.30286037433,142372206704208
53760,512,0,142372.1266937077,142372.206515708,142372.313527041,142372206753041
54272,512,0,142372.13736037436,142372.206515708,142372.32419370767,142372206797458
54784,512,0,142372.14802704102,142372.206515708,142372.33486037434,142372206835791
55296,512,0,142372.1586937077,142372.206515708,142372.345527041,142372206894083
55808,512,0,142372.16936037436,142372.206515708,142372.35619370767,142372206938083
56320,512,0,142372.18002704103,142372.206515708,142372.36686037434,142372206976208
56832,512,0,142372.1906937077,142372.206515708,142372.377527041,142372207018666
57344,512,0,142372.20135841603,142372.291901166,142372.38819174934,142372292197458
57856,512,0,142372.2120250827,142372.291901166,142372.398858416,142372292249750
58368,512,0,142372.22269174937,142372.291901166,142372.40952508268,142372292319458
58880,512,0,142372.23335841604,142372.291901166,142372.42019174935,142372292359666
59392,512,0,142372.2440250827,142372.291901166,142372.43085841602,142372292404958
59904,512,0,142372.25469174937,142372.291901166,142372.4415250827,142372292464916
60416,512,0,142372.26535841604,142372.291901166,142372.45219174935,142372292504000
60928,512,0,142372.2760250827,142372.291901166,142372.46285841602,142372292541583
61440,512,0,142372.28669200002,142372.377212916,142372.47352533333,142372377406375
61952,512,0,142372.2973586667,142372.377212916,142372.484192,142372377455208
62464,512,0,142372.30802533336,142372.377212916,142372.49485866667,142372377498666
62976,512,0,142372.31869200003,142372.377212916,142372.50552533334,142372377538166
63488,512,0,142372.3293586667,142372.377212916,142372.516192,142372377575750
64000,512,0,142372.34002533337,142372.377212916,142372.52685866668,142372377618000
64512,512,0,142372.35069200004,142372.377212916,142372.53752533335,142372377655833
65024,512,0,142372.3613586667,142372.377212916,142372.54819200002,142372377692541
65536,512,0,142372.37202558303,142372.46257441601,142372.55885891634,142372462790916
66048,512,0,142372.3826922497,142372.46257441601,142372.569525583,142372462841583
66560,512,0,142372.39335891636,142372.46257441601,142372.58019224968,142372462887666
67072,512,0,142372.40402558303,142372.46257441601,142372.59085891634,142372462927500
67584,512,0,142372.4146922497,142372.46257441601,142372.601525583,142372462966916
68096,512,0,142372.42535891637,142372.46257441601,142372.61219224968,142372463011708
68608,512,0,142372.43602558304,142372.46257441601,142372.62285891635,142372463050916
69120,512,0,142372.4466922497,142372.46257441601,142372.63352558302,142372463088708
69632,512,0,142372.45736012503,142372.54788725,142372.64419345834,142372548084500
70144,512,0,142372.4680267917,142372.54788725,142372.654860125,142372548134625
70656,512,0,142372.47869345837,142372.54788725,142372.66552679168,142372548179583
71168,512,0,142372.48936012504,142372.54788725,142372.67619345835,142372548218375
71680,512,0,142372.5000267917,142372.54788725,142372.68686012502,142372548256125
72192,512,0,142372.51069345837,142372.54788725,142372.6975267917,142372548298916
72704,512,0,142372.52136012504,142372.54788725,142372.70819345835,142372548337708
73216,512,0,142372.5320267917,142372.54788725,142372.71886012502,142372548375500
73728,512,0,142372.54269383303,142372.63320675,142372.72952716635,142372633404166
74240,512,0,142372.5533604997,142372.63320675,142372.74019383301,142372633453833
74752,512,0,142372.56402716637,142372.63320675,142372.75086049968,142372633498541
75264,512,0,142372.57469383304,142372.63320675,142372.76152716635,142372633537666
75776,512,0,142372.5853604997,142372.63320675,142372.77219383302,142372633575250
76288,512,0,142372.59602716638,142372.63320675,142372.7828604997,142372633618583
76800,512,0,142372.60669383305,142372.63320675,142372.79352716636,142372633657666
77312,512,0,142372.61736049972,142372.63320675,142372.80419383303,142372633695125
77824,512,0,142372.62802750003,142372.71853395802,142372.81486083334,142372718734750
78336,512,0,142372.6386941667,142372.71853395802,142372.8255275,142372718784416
78848,512,0,142372.64936083337,142372.71853395802,142372.83619416668,142372718828541
79360,512,0,142372.66002750004,142372.71853395802,142372.84686083335,142372718868083
79872,512,0,142372.6706941667,142372.71853395802,142372.85752750002,142372718905625
80384,512,0,142372.68136083338,142372.71853395802,142372.8681941667,142372718948458
80896,512,0,142372.69202750004,142372.71853395802,142372.87886083336,142372718986916
81408,512,0,142372.7026941667,142372.71853395802,142372.88952750002,142372719024291
81920,512,0,142372.71332454102,142372.803847208,142372.90015787433,142372804030083
82432,512,0,142372.7239912077,142372.803847208,142372.910824541,142372804078500
82944,512,0,142372.73465787436,142372.803847208,142372.92149120767,142372804122333
83456,512,0,142372.74532454103,142372.803847208,142372.93215787434,142372804160666
83968,512,0,142372.7559912077,142372.803847208,142372.942824541,142372804198083
84480,512,0,142372.76665787437,142372.803847208,142372.95349120768,142372804239791
84992,512,0,142372.77732454104,142372.803847208,142372.96415787435,142372804277416
85504,512,0,142372.7879912077,142372.803847208,142372.97482454102,142372804316458
86016,512,0,142372.79865470802,142372.889146625,142372.98548804133,142372889326875
86528,512,0,142372.8093213747,142372.889146625,142372.996154708,142372889375916
87040,512,0,142372.81998804136,142372.889146625,142373.00682137467,142372889421250
87552,512,0,142372.83065470803,142372.889146625,142373.01748804134,142372889460416
88064,512,0,142372.8413213747,142372.889146625,142373.028154708,142372889497791
88576,512,0,142372.85198804137,142372.889146625,142373.03882137468,142372889539833
89088,512,0,142372.86265470803,142372.889146625,142373.04948804135,142372889577916
89600,512,0,142372.8733213747,142372.889146625,142373.06015470802,142372889614583
90112,512,0,142372.88398487502,142372.974522208,142373.07081820833,142372974727375
90624,512,0,142372.8946515417,142372.974522208,142373.081484875,142372974778333
91136,512,0,142372.90531820836,142372.974522208,142373.09215154167,142372974823291
91648,512,0,142372.91598487503,142372.974522208,142373.10281820834,142372974862291
92160,512,0,142372.9266515417,142372.974522208,142373.113484875,142372974900000
92672,512,0,142372.93731820837,142372.974522208,142373.12415154168,142372974943125
93184,512,0,142372.94798487503,142372.974522208,142373.13481820835,142372974992958
93696,512,0,142372.9586515417,142372.974522208,142373.145484875,142372975031208
94208,512,0,142372.96932979103,142373.059821416,142373.15616312434,142373060025125
94720,512,0,142372.9799964577,142373.059821416,142373.166829791,142373060074125
95232,512,0,142372.99066312436,142373.059821416,142373.17749645768,142373060131416
95744,512,0,142373.00132979103,142373.059821416,142373.18816312435,142373060170416
96256,512,0,142373.0119964577,142373.059821416,142373.198829791,142373060215833
96768,512,0,142373.02266312437,142373.059821416,142373.20949645768,142373060259291
97280,512,0,142373.03332979104,142373.059821416,142373.22016312435,142373060317416
97792,512,0,142373.0439964577,142373.059821416,142373.23082979102,142373060356208
98304,512,0,142373.05466083303,142373.145242083,142373.24149416634,142373145480250
98816,512,0,142373.0653274997,142373.145242083,142373.252160833,142373145530583
99328,512,0,142373.07599416637,142373.145242083,142373.26282749968,142373145580791
99840,512,0,142373.08666083304,142373.145242083,142373.27349416635,142373145619166
100352,512,0,142373.0973274997,142373.145242083,142373.28416083302,142373145669500
100864,512,0,142373.10799416638,142373.145242083,142373.2948274997,142373145713166
101376,512,0,142373.11866083305,142373.145242083,142373.30549416636,142373145758041
101888,512,0,142373.12932749972,142373.145242083,142373.31616083303,142373145795625
102400,512,0,142373.13999191602,142373.23072345802,142373.32682524933,142373231035458
102912,512,0,142373.1506585827,142373.23072345802,142373.337491916,142373231113041
103424,512,0,142373.16132524936,142373.23072345802,142373.34815858267,142373231190583
103936,512,0,142373.17199191602,142373.23072345802,142373.35882524934,142373231250708
104448,512,0,142373.1826585827,142373.23072345802,142373.369491916,142373231326458
104960,512,0,142373.19332524936,142373.23072345802,142373.38015858267,142373231393708
105472,512,0,142373.20399191603,142373.23072345802,142373.39082524934,142373231466125
105984,512,0,142373.2146585827,142373.23072345802,142373.401491916,142373231525583
106496,512,0,142373.22533408302,142373.315958916,142373.41216741633,142373316235833
107008,512,0,142373.2360007497,142373.315958916,142373.422834083,142373316287375
107520,512,0,142373.24666741636,142373.315958916,142373.43350074967,142373316344416
108032,512,0,142373.25733408303,142373.315958916,142373.44416741634,142373316383000
108544,512,0,142373.2680007497,142373.315958916,142373.454834083,142373316428291
109056,512,0,142373.27866741637,142373.315958916,142373.46550074968,142373316480291
109568,512,0,142373.28933408303,142373.315958916,142373.47616741635,142373316527541
110080,512,0,142373.3000007497,142373.315958916,142373.486834083,142373316565125
110592,512,0,142373.31066583304,142373.40131704102,142373.49749916635,142373401608833
