frame_start,frames,status_flags,input_adc_time,current_time,output_dac_time,perf_counter_ns
0,512,0,141333.04793341603,141333.138624541,141333.23476674934,141333138910375
512,512,0,141333.0586000827,141333.138624541,141333.245433416,141333138988125
1024,512,0,141333.06926674937,141333.138624541,141333.25610008268,141333139056166
1536,512,0,141333.07993341604,141333.138624541,141333.26676674935,141333139104208
2048,512,0,141333.0906000827,141333.138624541,141333.27743341602,141333139152708
2560,512,0,141333.10126674938,141333.138624541,141333.2881000827,141333139203458
3072,512,0,141333.11193341605,141333.138624541,141333.29876674936,141333139250500
3584,512,0,141333.12260008272,141333.138624541,141333.30943341603,141333139294750
4096,512,0,141333.13326675002,141333.223977791,141333.32010008334,141333224167666
4608,512,0,141333.1439334167,141333.223977791,141333.33076675,141333224217041
5120,512,0,141333.15460008336,141333.223977791,141333.34143341667,141333224261458
5632,512,0,141333.16526675003,141333.223977791,141333.35210008334,141333224302458
6144,512,0,141333.1759334167,141333.223977791,141333.36276675,141333224341833
6656,512,0,141333.18660008337,141333.223977791,141333.37343341668,141333224384291
7168,512,0,141333.19726675004,141333.223977791,141333.38410008335,141333224424166
7680,512,0,141333.2079334167,141333.223977791,141333.39476675002,141333224461500
8192,512,0,141333.21860008303,141333.30937508302,141333.40543341634,141333309719416
8704,512,0,141333.2292667497,141333.30937508302,141333.416100083,141333309834041
9216,512,0,141333.23993341636,141333.30937508302,141333.42676674968,141333309938166
9728,512,0,141333.25060008303,141333.30937508302,141333.43743341634,141333310030333
10240,512,0,141333.2612667497,141333.30937508302,141333.448100083,141333310114416
10752,512,0,141333.27193341637,141333.30937508302,141333.45876674968,141333310203166
11264,512,0,141333.28260008304,141333.30937508302,141333.46943341635,141333310286541
11776,512,0,141333.2932667497,141333.30937508302,141333.48010008302,141333310364500
12288,512,0,141333.30393341603,141333.39449187502,141333.49076674934,141333394723250
12800,512,0,141333.3146000827,141333.39449187502,141333.501433416,141333394775333
13312,512,0,141333.32526674937,141333.39449187502,141333.51210008268,141333394827500
13824,512,0,141333.33593341603,141333.39449187502,141333.52276674935,141333394867791
14336,512,0,141333.3466000827,141333.39449187502,141333.533433416,141333394909333
14848,512,0,141333.35726674937,141333.39449187502,141333.54410008268,141333394952916
15360,512,0,141333.36793341604,141333.39449187502,141333.55476674935,141333394999250
15872,512,0,141333.3786000827,141333.39449187502,141333.56543341602,141333395037333
16384,512,0,141333.38926675002,141333.47996312502,141333.57610008333,141333480360125
16896,512,0,141333.3999334167,141333.47996312502,141333.58676675,141333480507625
17408,512,0,141333.41060008336,141333.47996312502,141333.59743341667,141333480706625
17920,512,0,141333.42126675003,141333.47996312502,141333.60810008334,141333480823083
18432,512,0,141333.4319334167,141333.47996312502,141333.61876675,141333480964125
18944,512,0,141333.44260008336,141333.47996312502,141333.62943341667,141333481075791
19456,512,0,141333.45326675003,141333.47996312502,141333.64010008334,141333481248291
19968,512,0,141333.4639334167,141333.47996312502,141333.65076675,141333481365416
20480,512,0,141333.47460050002,141333.565348333,141333.66143383333,141333565648291
20992,512,0,141333.4852671667,141333.565348333,141333.6721005,141333565745875
21504,512,0,141333.49593383336,141333.565348333,141333.68276716667,141333565856875
22016,512,0,141333.50660050003,141333.565348333,141333.69343383334,141333565941458
22528,512,0,141333.5172671667,141333.565348333,141333.7041005,141333566032083
23040,512,0,141333.52793383336,141333.565348333,141333.71476716668,141333566132583
23552,512,0,141333.53860050003,141333.565348333,141333.72543383334,141333566231958
24064,512,0,141333.5492671667,141333.565348333,141333.7361005,141333566313416
24576,512,0,141333.55993391603,141333.65043912502,141333.74676724934,141333650648083
25088,512,0,141333.5706005827,141333.65043912502,141333.757433916,141333650697000
25600,512,0,141333.58126724936,141333.65043912502,141333.76810058267,141333650749666
26112,512,0,141333.59193391603,141333.65043912502,141333.77876724934,141333650788125
26624,512,0,141333.6026005827,141333.65043912502,141333.789433916,141333650830083
27136,512,0,141333.61326724937,141333.65043912502,141333.80010058268,141333650871875
27648,512,0,141333.62393391604,141333.65043912502,141333.81076724935,141333650914958
28160,512,0,141333.6346005827,141333.65043912502,141333.82143391602,141333650952000
28672,512,0,141333.64526729102,141333.735888708,141333.83210062433,141333736128708
29184,512,0,141333.6559339577,141333.735888708,141333.842767291,141333736184916
29696,512,0,141333.66660062436,141333.735888708,141333.85343395767,141333736240708
30208,512,0,141333.67726729103,141333.735888708,141333.86410062434,141333736279166
30720,512,0,141333.6879339577,141333.735888708,141333.874767291,141333736328250
31232,512,0,141333.69860062437,141333.735888708,141333.88543395768,141333736378000
31744,512,0,141333.70926729104,141333.735888708,141333.89610062435,141333736422291
32256,512,0,141333.7199339577,141333.735888708,141333.90676729102,141333736460208
32768,512,0,141333.73060087502,141333.821241083,141333.91743420833,141333821559166
33280,512,0,141333.74126754169,141333.821241083,141333.928100875,141333821609958
33792,512,0,141333.75193420835,141333.821241083,141333.93876754167,141333821660666
34304,512,0,141333.76260087502,141333.821241083,141333.94943420833,141333821699541
34816,512,0,141333.7732675417,141333.821241083,141333.960100875,141333821743041
35328,512,0,141333.78393420836,141333.821241083,141333.97076754167,141333821792875
35840,512,0,141333.79460087503,141333.821241083,141333.98143420834,141333821838000
36352,512,0,141333.8052675417,141333.821241083,141333.992100875,141333821876250
36864,512,0,141333.81593429102,141333.90654700002,141334.00276762433,141333906823875
37376,512,0,141333.8266009577,141333.90654700002,141334.013434291,141333906877750
37888,512,0,141333.83726762436,141333.90654700002,141334.02410095767,141333906930583
38400,512,0,141333.84793429103,141333.90654700002,141334.03476762434,141333906970125
38912,512,0,141333.8586009577,141333.90654700002,141334.045434291,141333907015250
39424,512,0,141333.86926762437,141333.90654700002,141334.05610095768,141333907061333
39936,512,0,141333.87993429104,141333.90654700002,141334.06676762435,141333907106833
40448,512,0,141333.8906009577,141333.90654700002,141334.07743429102,141333907145375
40960,512,0,141333.90126770802,141333.991927625,141334.08810104133,141333992189125
41472,512,0,141333.9119343747,141333.991927625,141334.098767708,141333992241333
41984,512,0,141333.92260104135,141333.991927625,141334.10943437467,141333992294750
42496,512,0,141333.93326770802,141333.991927625,141334.12010104134,141333992334958
43008,512,0,141333.9439343747,141333.991927625,141334.130767708,141333992380125
43520,512,0,141333.95460104136,141333.991927625,141334.14143437467,141333992423291
44032,512,0,141333.96526770803,141333.991927625,141334.15210104134,141333992467750
44544,512,0,141333.9759343747,141333.991927625,141334.162767708,141333992505958
45056,512,0,141333.986600708,141334.077231625,141334.17343404132,141334077532625
45568,512,0,141333.99726737468,141334.077231625,141334.184100708,141334077585208
46080,512,0,141334.00793404135,141334.077231625,141334.19476737466,141334077637333
46592,512,0,141334.01860070802,141334.077231625,141334.20543404133,141334077675416
47104,512,0,141334.0292673747,141334.077231625,141334.216100708,141334077713291
47616,512,0,141334.03993404136,141334.077231625,141334.22676737467,141334077764250
48128,512,0,141334.05060070803,141334.077231625,141334.23743404134,141334077814375
48640,512,0,141334.0612673747,141334.077231625,141334.248100708,141334077851958
49152,512,0,141334.071934083,141334.16262370802,141334.25876741632,141334162893833
49664,512,0,141334.08260074968,141334.16262370802,141334.269434083,141334162946541
50176,512,0,141334.09326741635,141334.16262370802,141334.28010074966,141334162997000
50688,512,0,141334.10393408302,141334.16262370802,141334.29076741633,141334163035208
51200,512,0,141334.1146007497,141334.16262370802,141334.301434083,141334163082750
51712,512,0,141334.12526741636,141334.16262370802,141334.31210074967,141334163124041
52224,512,0,141334.13593408302,141334.16262370802,141334.32276741634,141334163169291
52736,512,0,141334.1466007497,141334.16262370802,141334.333434083,141334163206791
53248,512,0,141334.157267458,141334.24790783302,141334.34410079132,141334248212833
53760,512,0,141334.16793412468,141334.24790783302,141334.354767458,141334248263541
54272,512,0,141334.17860079135,141334.24790783302,141334.36543412466,141334248324375
54784,512,0,141334.18926745802,141334.24790783302,141334.37610079133,141334248363791
55296,512,0,141334.19993412468,141334.24790783302,141334.386767458,141334248411958
55808,512,0,141334.21060079135,141334.24790783302,141334.39743412466,141334248464375
56320,512,0,141334.22126745802,141334.24790783302,141334.40810079133,141334248516666
56832,512,0,141334.2319341247,141334.24790783302,141334.418767458,141334248554416
57344,512,0,141334.24260595802,141334.333197291,141334.42943929133,141334333446833
57856,512,0,141334.2532726247,141334.333197291,141334.440105958,141334333496125
58368,512,0,141334.26393929136,141334.333197291,141334.45077262467,141334333543166
58880,512,0,141334.27460595802,141334.333197291,141334.46143929134,141334333581375
59392,512,0,141334.2852726247,141334.333197291,141334.472105958,141334333636583
59904,512,0,141334.29593929136,141334.333197291,141334.48277262467,141334333680833
60416,512,0,141334.30660595803,141334.333197291,141334.49343929134,141334333728583
60928,512,0,141334.3172726247,141334.333197291,141334.504105958,141334333766375
61440,512,0,141334.32793983302,141334.418475,141334.51477316633,141334418672000
61952,512,0,141334.3386064997,141334.418475,141334.525439833,141334418722375
62464,512,0,141334.34927316636,141334.418475,141334.53610649967,141334418776000
62976,512,0,141334.35993983303,141334.418475,141334.54677316634,141334418815541
63488,512,0,141334.3706064997,141334.418475,141334.557439833,141334418867833
64000,512,0,141334.38127316636,141334.418475,141334.56810649968,141334418910791
