frame_start,frames,status_flags,input_adc_time,current_time,output_dac_time,perf_counter_ns
0,512,0,140748.90535054103,140748.99639012502,140749.09218387434,140748996946416
512,512,0,140748.9160172077,140748.99639012502,140749.102850541,140748997018708
1024,512,0,140748.92668387436,140748.99639012502,140749.11351720768,140748997251333
1536,512,0,140748.93735054103,140748.99639012502,140749.12418387434,140748997308875
2048,512,0,140748.9480172077,140748.99639012502,140749.134850541,140748998241166
2560,512,0,140748.95868387437,140748.99639012502,140749.14551720768,140748998320750
3072,512,0,140748.96935054104,140748.99639012502,140749.15618387435,140748998371541
3584,512,0,140748.9800172077,140748.99639012502,140749.16685054102,140748998411958
4096,512,0,140748.99068387502,140749.081302041,140749.17751720833,140749081565416
4608,512,0,140749.0013505417,140749.081302041,140749.188183875,140749081619791
5120,512,0,140749.01201720836,140749.081302041,140749.19885054167,140749081671500
5632,512,0,140749.02268387502,140749.081302041,140749.20951720834,140749081715000
6144,512,0,140749.0333505417,140749.081302041,140749.220183875,140749081753458
6656,512,0,140749.04401720836,140749.081302041,140749.23085054167,140749081797333
7168,512,0,140749.05468387503,140749.081302041,140749.24151720834,140749081844041
7680,512,0,140749.0653505417,140749.081302041,140749.252183875,140749081881875
8192,512,0,140749.07601720802,140749.166588916,140749.26285054133,140749166832708
8704,512,0,140749.0866838747,140749.166588916,140749.273517208,140749166882416
9216,512,0,140749.09735054136,140749.166588916,140749.28418387467,140749166926625
9728,512,0,140749.10801720803,140749.166588916,140749.29485054134,140749166967541
10240,512,0,140749.1186838747,140749.166588916,140749.305517208,140749167014375
10752,512,0,140749.12935054136,140749.166588916,140749.31618387467,140749167056500
11264,512,0,140749.14001720803,140749.166588916,140749.32685054134,140749167095083
11776,512,0,140749.1506838747,140749.166588916,140749.337517208,140749167131958
12288,512,0,140749.16135054102,140749.251912083,140749.34818387433,140749252172125
12800,512,0,140749.1720172077,140749.251912083,140749.358850541,140749252223500
13312,512,0,140749.18268387436,140749.251912083,140749.36951720767,140749252279083
13824,512,0,140749.19335054103,140749.251912083,140749.38018387434,140749252317666
14336,512,0,140749.2040172077,140749.251912083,140749.390850541,140749252362666
14848,512,0,140749.21468387436,140749.251912083,140749.40151720768,140749252404125
