frame_start,frames,status_flags,input_adc_time,current_time,output_dac_time,perf_counter_ns
0,512,0,142694.14783325003,142694.23858454102,142694.33466658334,142694238909375
512,512,0,142694.1584999167,142694.23858454102,142694.34533325,142694238978333
1024,512,0,142694.16916658336,142694.23858454102,142694.35599991668,142694239070333
1536,512,0,142694.17983325003,142694.23858454102,142694.36666658334,142694239110583
2048,512,0,142694.1904999167,142694.23858454102,142694.37733325,142694239157708
2560,512,0,142694.20116658337,142694.23858454102,142694.38799991668,142694239208666
3072,512,0,142694.21183325004,142694.23858454102,142694.39866658335,142694239248875
3584,512,0,142694.2224999167,142694.23858454102,142694.40933325002,142694239286000
4096,512,0,142694.23316658303,142694.323898125,142694.41999991634,142694324180875
4608,512,0,142694.2438332497,142694.323898125,142694.430666583,142694324240750
5120,512,0,142694.25449991637,142694.323898125,142694.44133324968,142694324296083
5632,512,0,142694.26516658303,142694.323898125,142694.45199991635,142694324345541
6144,512,0,142694.2758332497,142694.323898125,142694.46266658301,142694324393333
6656,512,0,142694.28649991637,142694.323898125,142694.47333324968,142694324444500
7168,512,0,142694.29716658304,142694.323898125,142694.48399991635,142694324489583
7680,512,0,142694.3078332497,142694.323898125,142694.49466658302,142694324533125
8192,512,0,142694.31849991603,142694.40913437502,142694.50533324934,142694409383083
8704,512,0,142694.3291665827,142694.40913437502,142694.515999916,142694409433541
9216,512,0,142694.33983324937,142694.40913437502,142694.52666658268,142694409479541
9728,512,0,142694.35049991604,142694.40913437502,142694.53733324935,142694409520375
10240,512,0,142694.3611665827,142694.40913437502,142694.54799991602,142694409560083
10752,512,0,142694.37183324937,142694.40913437502,142694.55866658268,142694409605041
11264,512,0,142694.38249991604,142694.40913437502,142694.56933324935,142694409644458
11776,512,0,142694.3931665827,142694.40913437502,142694.57999991602,142694409680875
12288,512,0,142694.40383325002,142694.49447904102,142694.59066658333,142694494782291
12800,512,0,142694.4144999167,142694.49447904102,142694.60133325,142694494833375
13312,512,0,142694.42516658336,142694.49447904102,142694.61199991667,142694494885958
13824,512,0,142694.43583325003,142694.49447904102,142694.62266658334,142694494925208
14336,512,0,142694.4464999167,142694.49447904102,142694.63333325,142694494965333
14848,512,0,142694.45716658336,142694.49447904102,142694.64399991668,142694495007541
15360,512,0,142694.46783325003,142694.49447904102,142694.65466658334,142694495082125
15872,512,0,142694.4784999167,142694.49447904102,142694.66533325,142694495119000
16384,512,0,142694.48916658302,142694.579818583,142694.67599991633,142694580132583
16896,512,0,142694.4998332497,142694.579818583,142694.686666583,142694580186666
17408,512,0,142694.51049991636,142694.579818583,142694.69733324967,142694580233708
17920,512,0,142694.52116658303,142694.579818583,142694.70799991634,142694580279750
18432,512,0,142694.5318332497,142694.579818583,142694.718666583,142694580317583
18944,512,0,142694.54249991637,142694.579818583,142694.72933324968,142694580365333
19456,512,0,142694.55316658303,142694.579818583,142694.73999991635,142694580457208
19968,512,0,142694.5638332497,142694.579818583,142694.75066658302,142694580510291
20480,512,0,142694.57448945803,142694.66514566602,142694.76132279134,142694665404958
20992,512,0,142694.5851561247,142694.66514566602,142694.771989458,142694665456541
21504,512,0,142694.59582279137,142694.66514566602,142694.78265612468,142694665503625
22016,512,0,142694.60648945803,142694.66514566602,142694.79332279135,142694665542125
22528,512,0,142694.6171561247,142694.66514566602,142694.803989458,142694665579500
23040,512,0,142694.62782279137,142694.66514566602,142694.81465612468,142694665622833
23552,512,0,142694.63848945804,142694.66514566602,142694.82532279135,142694665666458
24064,512,0,142694.6491561247,142694.66514566602,142694.83598945802,142694665703125
24576,512,0,142694.6598215,142694.750481375,142694.84665483332,142694750782541
25088,512,0,142694.67048816668,142694.750481375,142694.8573215,142694750838916
25600,512,0,142694.68115483335,142694.750481375,142694.86798816666,142694750888541
26112,512,0,142694.69182150002,142694.750481375,142694.87865483333,142694750927583
26624,512,0,142694.7024881667,142694.750481375,142694.8893215,142694750965250
27136,512,0,142694.71315483336,142694.750481375,142694.89998816667,142694751036958
27648,512,0,142694.72382150003,142694.750481375,142694.91065483334,142694751080875
28160,512,0,142694.7344881667,142694.750481375,142694.9213215,142694751117750
28672,512,0,142694.74515354104,142694.835806416,142694.93198687435,142694836120291
29184,512,0,142694.7558202077,142694.835806416,142694.94265354102,142694836176666
29696,512,0,142694.76648687437,142694.835806416,142694.9533202077,142694836224708
30208,512,0,142694.77715354104,142694.835806416,142694.96398687435,142694836264500
30720,512,0,142694.7878202077,142694.835806416,142694.97465354102,142694836307541
31232,512,0,142694.79848687438,142694.835806416,142694.9853202077,142694836365000
31744,512,0,142694.80915354105,142694.835806416,142694.99598687436,142694836403708
32256,512,0,142694.81982020772,142694.835806416,142695.00665354103,142694836440375
32768,512,0,142694.83049691602,142694.921139791,142695.01733024933,142694921411833
33280,512,0,142694.8411635827,142694.921139791,142695.027996916,142694921470583
33792,512,0,142694.85183024936,142694.921139791,142695.03866358267,142694921519125
34304,512,0,142694.86249691603,142694.921139791,142695.04933024934,142694921558833
34816,512,0,142694.8731635827,142694.921139791,142695.059996916,142694921600458
35328,512,0,142694.88383024937,142694.921139791,142695.07066358268,142694921650375
35840,512,0,142694.89449691604,142694.921139791,142695.08133024935,142694921692208
36352,512,0,142694.9051635827,142694.921139791,142695.09199691602,142694921728958
36864,512,0,142694.91583033302,142695.006467125,142695.10266366633,142695006737041
37376,512,0,142694.9264969997,142695.006467125,142695.113330333,142695006789875
37888,512,0,142694.93716366636,142695.006467125,142695.12399699967,142695006839958
38400,512,0,142694.94783033303,142695.006467125,142695.13466366634,142695006879250
38912,512,0,142694.9584969997,142695.006467125,142695.145330333,142695006919416
39424,512,0,142694.96916366636,142695.006467125,142695.15599699967,142695006962625
39936,512,0,142694.97983033303,142695.006467125,142695.16666366634,142695007002875
40448,512,0,142694.9904969997,142695.006467125,142695.177330333,142695007073041
40960,512,0,142695.00116375,142695.091805416,142695.18799708333,142695092104166
41472,512,0,142695.01183041668,142695.091805416,142695.19866375,142695092155500
