frame_start,frames,status_flags,input_adc_time,current_time,output_dac_time,perf_counter_ns
0,512,0,147625.06835354102,147625.162289208,147625.25518687433,147625162943250
512,512,0,147625.0790202077,147625.162289208,147625.265853541,147625163070583
1024,512,0,147625.08968687436,147625.162289208,147625.27652020767,147625163143458
1536,512,0,147625.10035354103,147625.162289208,147625.28718687434,147625163204083
2048,512,0,147625.1110202077,147625.162289208,147625.297853541,147625163273875
2560,512,0,147625.12168687436,147625.162289208,147625.30852020768,147625163341208
3072,512,0,147625.13235354103,147625.162289208,147625.31918687435,147625163402541
3584,512,0,147625.1430202077,147625.162289208,147625.329853541,147625163459083
4096,512,0,147625.153686875,147625.244454916,147625.34052020832,147625244725750
4608,512,0,147625.16435354168,147625.244454916,147625.351186875,147625244786875
5120,512,0,147625.17502020835,147625.244454916,147625.36185354166,147625244892291
5632,512,0,147625.18568687502,147625.244454916,147625.37252020833,147625245008333
6144,512,0,147625.1963535417,147625.244454916,147625.383186875,147625245103791
6656,512,0,147625.20702020836,147625.244454916,147625.39385354167,147625245197083
7168,512,0,147625.21768687502,147625.244454916,147625.40452020834,147625245291791
7680,512,0,147625.2283535417,147625.244454916,147625.415186875,147625245370250
8192,512,0,147625.239020208,147625.32991570802,147625.42585354132,147625330287541
8704,512,0,147625.24968687468,147625.32991570802,147625.436520208,147625330385166
9216,512,0,147625.26035354135,147625.32991570802,147625.44718687466,147625330484500
9728,512,0,147625.27102020802,147625.32991570802,147625.45785354133,147625330567500
10240,512,0,147625.2816868747,147625.32991570802,147625.468520208,147625330659208
10752,512,0,147625.29235354136,147625.32991570802,147625.47918687467,147625330748125
11264,512,0,147625.30302020803,147625.32991570802,147625.48985354134,147625330842541
11776,512,0,147625.3136868747,147625.32991570802,147625.500520208,147625330921500
12288,512,0,147625.32435354101,147625.415216916,147625.51118687433,147625415572416
12800,512,0,147625.33502020768,147625.415216916,147625.521853541,147625415671083
13312,512,0,147625.34568687435,147625.415216916,147625.53252020766,147625415783375
13824,512,0,147625.35635354102,147625.415216916,147625.54318687433,147625415866166
14336,512,0,147625.3670202077,147625.415216916,147625.553853541,147625415947833
14848,512,0,147625.37768687436,147625.415216916,147625.56452020767,147625416074666
15360,512,0,147625.38835354103,147625.415216916,147625.57518687434,147625416170541
15872,512,0,147625.3990202077,147625.415216916,147625.585853541,147625416249958
16384,512,0,147625.40968687503,147625.500555041,147625.59652020835,147625501052583
16896,512,0,147625.4203535417,147625.500555041,147625.60718687502,147625501158208
17408,512,0,147625.43102020837,147625.500555041,147625.61785354168,147625501252750
17920,512,0,147625.44168687504,147625.500555041,147625.62852020835,147625501343416
18432,512,0,147625.4523535417,147625.500555041,147625.63918687502,147625501449416
18944,512,0,147625.46302020838,147625.500555041,147625.6498535417,147625501550333
19456,512,0,147625.47368687505,147625.500555041,147625.66052020836,147625501643625
19968,512,0,147625.48435354172,147625.500555041,147625.67118687503,147625501723083
20480,512,0,147625.49502020804,147625.5858605,147625.68185354135,147625586248083
20992,512,0,147625.5056868747,147625.5858605,147625.69252020802,147625586349791
21504,512,0,147625.51635354137,147625.5858605,147625.70318687469,147625586457375
22016,512,0,147625.52702020804,147625.5858605,147625.71385354135,147625586539500
22528,512,0,147625.5376868747,147625.5858605,147625.72452020802,147625586629833
23040,512,0,147625.54835354138,147625.5858605,147625.7351868747,147625586721583
23552,512,0,147625.55902020805,147625.5858605,147625.74585354136,147625586816583
24064,512,0,147625.56968687472,147625.5858605,147625.75652020803,147625586896791
24576,512,0,147625.580353541,147625.67118816602,147625.76718687432,147625671521625
25088,512,0,147625.59102020768,147625.67118816602,147625.777853541,147625671619458
25600,512,0,147625.60168687435,147625.67118816602,147625.78852020766,147625671860208
26112,512,0,147625.61235354102,147625.67118816602,147625.79918687433,147625671940750
26624,512,0,147625.62302020768,147625.67118816602,147625.809853541,147625672072666
27136,512,0,147625.63368687435,147625.67118816602,147625.82052020766,147625672161833
27648,512,0,147625.64435354102,147625.67118816602,147625.83118687433,147625672256208
28160,512,0,147625.6550202077,147625.67118816602,147625.841853541,147625672378875
28672,512,0,147625.66568687503,147625.756505166,147625.85252020834,147625756845958
29184,512,0,147625.6763535417,147625.756505166,147625.863186875,147625756953791
29696,512,0,147625.68702020837,147625.756505166,147625.87385354168,147625757106333
30208,512,0,147625.69768687504,147625.756505166,147625.88452020835,147625757187041
30720,512,0,147625.7083535417,147625.756505166,147625.89518687502,147625757277750
31232,512,0,147625.71902020837,147625.756505166,147625.90585354168,147625757365458
31744,512,0,147625.72968687504,147625.756505166,147625.91652020835,147625757457625
32256,512,0,147625.7403535417,147625.756505166,147625.92718687502,147625757535541
32768,512,0,147625.75101958303,147625.84187825,147625.93785291634,147625842436125
33280,512,0,147625.7616862497,147625.84187825,147625.948519583,147625842542500
33792,512,0,147625.77235291636,147625.84187825,147625.95918624967,147625842646875
34304,512,0,147625.78301958303,147625.84187825,147625.96985291634,147625842726583
34816,512,0,147625.7936862497,147625.84187825,147625.980519583,147625842830750
35328,512,0,147625.80435291637,147625.84187825,147625.99118624968,147625842923083
35840,512,0,147625.81501958304,147625.84187825,147626.00185291635,147625843070166
36352,512,0,147625.8256862497,147625.84187825,147626.01251958302,147625843154375
36864,512,0,147625.83635287502,147625.927287958,147626.02318620833,147625927791333
37376,512,0,147625.8470195417,147625.927287958,147626.033852875,147625927895000
37888,512,0,147625.85768620836,147625.927287958,147626.04451954167,147625928041333
38400,512,0,147625.86835287503,147625.927287958,147626.05518620834,147625928123083
38912,512,0,147625.8790195417,147625.927287958,147626.065852875,147625928212333
39424,512,0,147625.88968620836,147625.927287958,147626.07651954168,147625928299958
39936,512,0,147625.90035287503,147625.927287958,147626.08718620834,147625928393125
40448,512,0,147625.9110195417,147625.927287958,147626.097852875,147625928471583
40960,512,0,147625.92168612502,147626.012612791,147626.10851945833,147626013125916
41472,512,0,147625.9323527917,147626.012612791,147626.119186125,147626013231291
41984,512,0,147625.94301945835,147626.012612791,147626.12985279167,147626013340708
42496,512,0,147625.95368612502,147626.012612791,147626.14051945833,147626013423125
43008,512,0,147625.9643527917,147626.012612791,147626.151186125,147626013502708
43520,512,0,147625.97501945836,147626.012612791,147626.16185279167,147626013594083
44032,512,0,147625.98568612503,147626.012612791,147626.17251945834,147626013701375
44544,512,0,147625.9963527917,147626.012612791,147626.183186125,147626013782375
45056,512,0,147626.00701379104,147626.097880166,147626.19384712435,147626098365500
45568,512,0,147626.0176804577,147626.097880166,147626.20451379102,147626098464125
46080,512,0,147626.02834712437,147626.097880166,147626.2151804577,147626098578416
46592,512,0,147626.03901379104,147626.097880166,147626.22584712435,147626098657708
47104,512,0,147626.0496804577,147626.097880166,147626.23651379102,147626098747541
