frame_start,frames,status_flags,input_adc_time,current_time,output_dac_time,perf_counter_ns
0,512,0,140905.25398595803,140905.345515833,140905.44081929134,140905346018791
512,512,0,140905.2646526247,140905.345515833,140905.451485958,140905346112625
1024,512,0,140905.27531929137,140905.345515833,140905.46215262468,140905346162083
1536,512,0,140905.28598595803,140905.345515833,140905.47281929135,140905346201958
2048,512,0,140905.2966526247,140905.345515833,140905.48348595802,140905346243125
2560,512,0,140905.30731929137,140905.345515833,140905.49415262468,140905346361583
3072,512,0,140905.31798595804,140905.345515833,140905.50481929135,140905346403291
3584,512,0,140905.3286526247,140905.345515833,140905.51548595802,140905346441083
4096,512,0,140905.33931929103,140905.429854958,140905.52615262434,140905430044083
4608,512,0,140905.3499859577,140905.429854958,140905.536819291,140905430107916
5120,512,0,140905.36065262437,140905.429854958,140905.54748595768,140905430153916
5632,512,0,140905.37131929104,140905.429854958,140905.55815262435,140905430195833
6144,512,0,140905.3819859577,140905.429854958,140905.56881929102,140905430235958
6656,512,0,140905.39265262437,140905.429854958,140905.57948595769,140905430278125
7168,512,0,140905.40331929104,140905.429854958,140905.59015262435,140905430317375
7680,512,0,140905.4139859577,140905.429854958,140905.60081929102,140905430353875
8192,512,0,140905.42465262502,140905.515189333,140905.61148595833,140905515372625
8704,512,0,140905.4353192917,140905.515189333,140905.622152625,140905515420583
9216,512,0,140905.44598595836,140905.515189333,140905.63281929167,140905515465041
9728,512,0,140905.45665262503,140905.515189333,140905.64348595834,140905515510958
10240,512,0,140905.4673192917,140905.515189333,140905.654152625,140905515550000
10752,512,0,140905.47798595837,140905.515189333,140905.66481929168,140905515592333
11264,512,0,140905.48865262503,140905.515189333,140905.67548595835,140905515631625
11776,512,0,140905.4993192917,140905.515189333,140905.686152625,140905515668000
12288,512,0,140905.50998595802,140905.600525541,140905.69681929133,140905600737791
12800,512,0,140905.5206526247,140905.600525541,140905.707485958,140905600786541
13312,512,0,140905.53131929136,140905.600525541,140905.71815262467,140905600835166
13824,512,0,140905.54198595803,140905.600525541,140905.72881929134,140905600873708
14336,512,0,140905.5526526247,140905.600525541,140905.739485958,140905600912625
14848,512,0,140905.56331929137,140905.600525541,140905.75015262468,140905600954333
15360,512,0,140905.57398595804,140905.600525541,140905.76081929135,140905600993708
15872,512,0,140905.5846526247,140905.600525541,140905.77148595802,140905601030250
16384,512,0,140905.59531929102,140905.68588375,140905.78215262434,140905686145708
16896,512,0,140905.6059859577,140905.68588375,140905.792819291,140905686197000
17408,512,0,140905.61665262436,140905.68588375,140905.80348595767,140905686249958
17920,512,0,140905.62731929103,140905.68588375,140905.81415262434,140905686289250
18432,512,0,140905.6379859577,140905.68588375,140905.824819291,140905686328916
18944,512,0,140905.64865262437,140905.68588375,140905.83548595768,140905686371833
19456,512,0,140905.65931929104,140905.68588375,140905.84615262435,140905686415458
19968,512,0,140905.6699859577,140905.68588375,140905.85681929102,140905686452750
20480,512,0,140905.68065279102,140905.771330458,140905.86748612433,140905771613791
20992,512,0,140905.6913194577,140905.771330458,140905.878152791,140905771667250
21504,512,0,140905.70198612436,140905.771330458,140905.88881945767,140905771715583
22016,512,0,140905.71265279103,140905.771330458,140905.89948612434,140905771755000
22528,512,0,140905.7233194577,140905.771330458,140905.910152791,140905771795250
23040,512,0,140905.73398612437,140905.771330458,140905.92081945768,140905771840166
23552,512,0,140905.74465279104,140905.771330458,140905.93148612435,140905771881250
24064,512,0,140905.7553194577,140905.771330458,140905.94215279102,140905771918750
24576,512,0,140905.76598616602,140905.85662466602,140905.95281949933,140905856870333
25088,512,0,140905.7766528327,140905.85662466602,140905.963486166,140905856921166
25600,512,0,140905.78731949936,140905.85662466602,140905.97415283267,140905856966750
26112,512,0,140905.79798616603,140905.85662466602,140905.98481949934,140905857005166
26624,512,0,140905.8086528327,140905.85662466602,140905.995486166,140905857047250
27136,512,0,140905.81931949937,140905.85662466602,140906.00615283268,140905857118541
27648,512,0,140905.82998616603,140905.85662466602,140906.01681949935,140905857161000
28160,512,0,140905.8406528327,140905.85662466602,140906.02748616601,140905857197625
28672,512,0,140905.8513195,140905.941978041,140906.03815283332,140905942351291
29184,512,0,140905.86198616668,140905.941978041,140906.0488195,140905942417708
29696,512,0,140905.87265283335,140905.941978041,140906.05948616666,140905942467666
30208,512,0,140905.88331950002,140905.941978041,140906.07015283333,140905942507958
30720,512,0,140905.8939861667,140905.941978041,140906.0808195,140905942549750
31232,512,0,140905.90465283336,140905.941978041,140906.09148616667,140905942596083
31744,512,0,140905.91531950003,140905.941978041,140906.10215283334,140905942638083
32256,512,0,140905.9259861667,140905.941978041,140906.1128195,140905942676666
32768,512,0,140905.936652833,140906.027336208,140906.12348616633,140906027602916
33280,512,0,140905.94731949968,140906.027336208,140906.134152833,140906027654583
33792,512,0,140905.95798616635,140906.027336208,140906.14481949966,140906027704500
34304,512,0,140905.96865283302,140906.027336208,140906.15548616633,140906027742958
34816,512,0,140905.9793194997,140906.027336208,140906.166152833,140906027782375
35328,512,0,140905.98998616636,140906.027336208,140906.17681949967,140906027825583
35840,512,0,140906.00065283303,140906.027336208,140906.18748616634,140906027865666
36352,512,0,140906.0113194997,140906.027336208,140906.198152833,140906027903708
36864,512,0,140906.02198616602,140906.11265254102,140906.20881949933,140906112925041
37376,512,0,140906.03265283268,140906.11265254102,140906.219486166,140906112977333
37888,512,0,140906.04331949935,140906.11265254102,140906.23015283266,140906113022958
38400,512,0,140906.05398616602,140906.11265254102,140906.24081949933,140906113061583
38912,512,0,140906.0646528327,140906.11265254102,140906.251486166,140906113146750
39424,512,0,140906.07531949936,140906.11265254102,140906.26215283267,140906113190041
39936,512,0,140906.08598616603,140906.11265254102,140906.27281949934,140906113230416
40448,512,0,140906.0966528327,140906.11265254102,140906.283486166,140906113267791
40960,512,0,140906.10731950004,140906.19797137502,140906.29415283335,140906198297458
41472,512,0,140906.1179861667,140906.19797137502,140906.30481950002,140906198354166
41984,512,0,140906.12865283337,140906.19797137502,140906.31548616668,140906198407250
42496,512,0,140906.13931950004,140906.19797137502,140906.32615283335,140906198445208
43008,512,0,140906.1499861667,140906.19797137502,140906.33681950002,140906198488541
43520,512,0,140906.16065283338,140906.19797137502,140906.3474861667,140906198535041
44032,512,0,140906.17131950005,140906.19797137502,140906.35815283336,140906198575208
44544,512,0,140906.18198616672,140906.19797137502,140906.36881950003,140906198616625
45056,512,0,140906.19265466603,140906.283330875,140906.37948799934,140906283592333
45568,512,0,140906.2033213327,140906.283330875,140906.390154666,140906283643375
46080,512,0,140906.21398799936,140906.283330875,140906.40082133267,140906283689166
