frame_start,frames,status_flags,input_adc_time,current_time,output_dac_time,perf_counter_ns
0,512,0,139551.42469437502,139551.515648208,139551.61152770833,139551516806166
512,512,0,139551.4353610417,139551.515648208,139551.622194375,139551516955458
1024,512,0,139551.44602770836,139551.515648208,139551.63286104167,139551517103875
1536,512,0,139551.45669437503,139551.515648208,139551.64352770834,139551517191125
2048,512,0,139551.4673610417,139551.515648208,139551.654194375,139551517278958
2560,512,0,139551.47802770836,139551.515648208,139551.66486104167,139551517372208
3072,512,0,139551.48869437503,139551.515648208,139551.67552770834,139551517457833
3584,512,0,139551.4993610417,139551.515648208,139551.686194375,139551517537500
4096,512,0,139551.51002770802,139551.600789166,139551.69686104133,139551601077416
4608,512,0,139551.5206943747,139551.600789166,139551.707527708,139551601137125
5120,512,0,139551.53136104136,139551.600789166,139551.71819437467,139551601193541
5632,512,0,139551.54202770803,139551.600789166,139551.72886104134,139551601244291
6144,512,0,139551.5526943747,139551.600789166,139551.739527708,139551601292583
6656,512,0,139551.56336104136,139551.600789166,139551.75019437468,139551601345083
7168,512,0,139551.57402770803,139551.600789166,139551.76086104134,139551601393208
7680,512,0,139551.5846943747,139551.600789166,139551.771527708,139551601438000
8192,512,0,139551.59536104102,139551.68605075,139551.78219437433,139551686332875
8704,512,0,139551.6060277077,139551.68605075,139551.792861041,139551686384875
9216,512,0,139551.61669437436,139551.68605075,139551.80352770767,139551686431750
9728,512,0,139551.62736104103,139551.68605075,139551.81419437434,139551686473791
10240,512,0,139551.6380277077,139551.68605075,139551.824861041,139551686514416
10752,512,0,139551.64869437437,139551.68605075,139551.83552770768,139551686558125
11264,512,0,139551.65936104103,139551.68605075,139551.84619437435,139551686599166
11776,512,0,139551.6700277077,139551.68605075,139551.85686104101,139551686637416
12288,512,0,139551.680694375,139551.771331708,139551.86752770832,139551771609583
12800,512,0,139551.69136104168,139551.771331708,139551.878194375,139551771659833
13312,512,0,139551.70202770835,139551.771331708,139551.88886104166,139551771714000
13824,512,0,139551.71269437502,139551.771331708,139551.89952770833,139551771753000
14336,512,0,139551.7233610417,139551.771331708,139551.910194375,139551771805083
14848,512,0,139551.73402770836,139551.771331708,139551.92086104167,139551771852041
15360,512,0,139551.74469437503,139551.771331708,139551.93152770834,139551771894250
15872,512,0,139551.7553610417,139551.771331708,139551.942194375,139551771931250
16384,512,0,139551.766027708,139551.856579666,139551.95286104133,139551856872583
16896,512,0,139551.77669437468,139551.856579666,139551.963527708,139551856924750
17408,512,0,139551.78736104135,139551.856579666,139551.97419437466,139551856976000
17920,512,0,139551.79802770802,139551.856579666,139551.98486104133,139551857020958
18432,512,0,139551.8086943747,139551.856579666,139551.995527708,139551857060500
18944,512,0,139551.81936104136,139551.856579666,139552.00619437467,139551857105708
19456,512,0,139551.83002770803,139551.856579666,139552.01686104134,139551857146083
19968,512,0,139551.8406943747,139551.856579666,139552.027527708,139551857187750
20480,512,0,139551.85136450003,139551.942033916,139552.03819783335,139551942311041
20992,512,0,139551.8620311667,139551.942033916,139552.04886450002,139551942361708
21504,512,0,139551.87269783337,139551.942033916,139552.05953116668,139551942414250
22016,512,0,139551.88336450004,139551.942033916,139552.07019783335,139551942453458
22528,512,0,139551.8940311667,139551.942033916,139552.08086450002,139551942493666
23040,512,0,139551.90469783338,139551.942033916,139552.0915311667,139551942540000
23552,512,0,139551.91536450005,139551.942033916,139552.10219783336,139551942580875
24064,512,0,139551.92603116672,139551.942033916,139552.11286450003,139551942618208
24576,512,0,139551.93669825004,139552.027341625,139552.12353158335,139552027599083
25088,512,0,139551.9473649167,139552.027341625,139552.13419825002,139552027649458
25600,512,0,139551.95803158337,139552.027341625,139552.14486491669,139552027695583
26112,512,0,139551.96869825004,139552.027341625,139552.15553158335,139552027734166
26624,512,0,139551.9793649167,139552.027341625,139552.16619825002,139552027773291
27136,512,0,139551.99003158338,139552.027341625,139552.1768649167,139552027815666
27648,512,0,139552.00069825005,139552.027341625,139552.18753158336,139552027855250
28160,512,0,139552.01136491672,139552.027341625,139552.19819825003,139552027892250
28672,512,0,139552.022032,139552.112611041,139552.20886533332,139552113015625
29184,512,0,139552.03269866668,139552.112611041,139552.219532,139552113087000
29696,512,0,139552.04336533335,139552.112611041,139552.23019866666,139552113238291
30208,512,0,139552.05403200001,139552.112611041,139552.24086533333,139552113284750
30720,512,0,139552.06469866668,139552.112611041,139552.251532,139552113330208
31232,512,0,139552.07536533335,139552.112611041,139552.26219866666,139552113439625
31744,512,0,139552.08603200002,139552.112611041,139552.27286533333,139552113487250
32256,512,0,139552.0966986667,139552.112611041,139552.283532,139552113530208
32768,512,0,139552.10736629102,139552.19803533301,139552.29419962433,139552198310125
33280,512,0,139552.1180329577,139552.19803533301,139552.304866291,139552198361125
33792,512,0,139552.12869962436,139552.19803533301,139552.31553295767,139552198407500
34304,512,0,139552.13936629103,139552.19803533301,139552.32619962434,139552198446458
34816,512,0,139552.1500329577,139552.19803533301,139552.336866291,139552198486458
35328,512,0,139552.16069962436,139552.19803533301,139552.34753295768,139552198531458
35840,512,0,139552.17136629103,139552.19803533301,139552.35819962434,139552198581250
36352,512,0,139552.1820329577,139552.19803533301,139552.368866291,139552198618875
36864,512,0,139552.19270012502,139552.28337787502,139552.37953345833,139552283628458
37376,512,0,139552.20336679168,139552.28337787502,139552.390200125,139552283677541
37888,512,0,139552.21403345835,139552.28337787502,139552.40086679166,139552283723125
38400,512,0,139552.22470012502,139552.28337787502,139552.41153345833,139552283761041
38912,512,0,139552.2353667917,139552.28337787502,139552.422200125,139552283799583
39424,512,0,139552.24603345836,139552.28337787502,139552.43286679167,139552283867000
39936,512,0,139552.25670012503,139552.28337787502,139552.44353345834,139552283906833
40448,512,0,139552.2673667917,139552.28337787502,139552.454200125,139552283943791
40960,512,0,139552.27803395802,139552.368670583,139552.46486729133,139552368926250
41472,512,0,139552.2887006247,139552.368670583,139552.475533958,139552368977625
41984,512,0,139552.29936729136,139552.368670583,139552.48620062467,139552369028125
42496,512,0,139552.31003395803,139552.368670583,139552.49686729134,139552369067166
43008,512,0,139552.3207006247,139552.368670583,139552.507533958,139552369107416
43520,512,0,139552.33136729136,139552.368670583,139552.51820062468,139552369150666
44032,512,0,139552.34203395803,139552.368670583,139552.52886729134,139552369191333
44544,512,0,139552.3527006247,139552.368670583,139552.539533958,139552369229583
45056,512,0,139552.36335775003,139552.45402562502,139552.55019108334,139552454311000
45568,512,0,139552.3740244167,139552.45402562502,139552.56085775,139552454361166
46080,512,0,139552.38469108337,139552.45402562502,139552.57152441668,139552454406916
46592,512,0,139552.39535775004,139552.45402562502,139552.58219108335,139552454445666
