frame_start,frames,status_flags,input_adc_time,current_time,output_dac_time,perf_counter_ns
0,512,0,143095.73700191602,143095.82783608302,143095.92383524933,143095828391166
512,512,0,143095.74766858268,143095.82783608302,143095.934501916,143095828489083
1024,512,0,143095.75833524935,143095.82783608302,143095.94516858266,143095828577208
1536,512,0,143095.76900191602,143095.82783608302,143095.95583524933,143095828617750
2048,512,0,143095.7796685827,143095.82783608302,143095.966501916,143095828660875
2560,512,0,143095.79033524936,143095.82783608302,143095.97716858267,143095828704500
3072,512,0,143095.80100191603,143095.82783608302,143095.98783524934,143095828745083
3584,512,0,143095.8116685827,143095.82783608302,143095.998501916,143095828783083
4096,512,0,143095.82233525004,143095.91300200002,143096.00916858335,143095913383833
4608,512,0,143095.8330019167,143095.91300200002,143096.01983525002,143095913440666
5120,512,0,143095.84366858337,143095.91300200002,143096.03050191668,143095913489041
5632,512,0,143095.85433525004,143095.91300200002,143096.04116858335,143095913564000
6144,512,0,143095.8650019167,143095.91300200002,143096.05183525002,143095913614458
6656,512,0,143095.87566858338,143095.91300200002,143096.0625019167,143095913661666
7168,512,0,143095.88633525005,143095.91300200002,143096.07316858336,143095913701375
7680,512,0,143095.89700191672,143095.91300200002,143096.08383525003,143095913738583
8192,512,0,143095.90766858304,143095.998360833,143096.09450191635,143095998614916
8704,512,0,143095.9183352497,143095.998360833,143096.10516858302,143095998664083
9216,512,0,143095.92900191637,143095.998360833,143096.1158352497,143095998710500
9728,512,0,143095.93966858304,143095.998360833,143096.12650191635,143095998751000
10240,512,0,143095.9503352497,143095.998360833,143096.13716858302,143095998790958
10752,512,0,143095.96100191638,143095.998360833,143096.1478352497,143095998839583
11264,512,0,143095.97166858305,143095.998360833,143096.15850191636,143095998882708
11776,512,0,143095.98233524972,143095.998360833,143096.16916858303,143095998919041
12288,512,0,143095.993001916,143096.083651916,143096.17983524932,143096083914958
12800,512,0,143096.00366858268,143096.083651916,143096.190501916,143096083965208
13312,512,0,143096.01433524935,143096.083651916,143096.20116858266,143096084018875
