frame_start,frames,status_flags,input_adc_time,current_time,output_dac_time,perf_counter_ns
0,512,0,141993.870280541,141993.960971041,141994.05711387433,141993961425958
512,512,0,141993.88094720768,141993.960971041,141994.067780541,141993961498083
1024,512,0,141993.89161387435,141993.960971041,141994.07844720766,141993961558458
1536,512,0,141993.90228054102,141993.960971041,141994.08911387433,141993961600333
2048,512,0,141993.9129472077,141993.960971041,141994.099780541,141993961662708
2560,512,0,141993.92361387436,141993.960971041,141994.11044720767,141993961708333
3072,512,0,141993.93428054103,141993.960971041,141994.12111387434,141993961754458
3584,512,0,141993.9449472077,141993.960971041,141994.131780541,141993961793041
4096,512,0,141993.95561387503,141994.046297083,141994.14244720835,141994046513291
4608,512,0,141993.9662805417,141994.046297083,141994.153113875,141994046566541
5120,512,0,141993.97694720837,141994.046297083,141994.16378054168,141994046615833
5632,512,0,141993.98761387504,141994.046297083,141994.17444720835,141994046676416
6144,512,0,141993.9982805417,141994.046297083,141994.18511387502,141994046722083
6656,512,0,141994.00894720838,141994.046297083,141994.1957805417,141994046765625
7168,512,0,141994.01961387505,141994.046297083,141994.20644720836,141994046803583
7680,512,0,141994.03028054172,141994.046297083,141994.21711387503,141994046840666
8192,512,0,141994.04094720804,141994.131548041,141994.22778054135,141994131838541
8704,512,0,141994.0516138747,141994.131548041,141994.23844720802,141994131894750
9216,512,0,141994.06228054137,141994.131548041,141994.24911387468,141994131945458
9728,512,0,141994.07294720804,141994.131548041,141994.25978054135,141994131993750
10240,512,0,141994.0836138747,141994.131548041,141994.27044720802,141994132040375
10752,512,0,141994.09428054138,141994.131548041,141994.2811138747,141994132081958
11264,512,0,141994.10494720805,141994.131548041,141994.29178054136,141994132129916
11776,512,0,141994.11561387472,141994.131548041,141994.30244720803,141994132167041
12288,512,0,141994.12628054104,141994.217009416,141994.31311387435,141994217309291
12800,512,0,141994.1369472077,141994.217009416,141994.32378054102,141994217363541
13312,512,0,141994.14761387437,141994.217009416,141994.3344472077,141994217425291
13824,512,0,141994.15828054104,141994.217009416,141994.34511387435,141994217471833
14336,512,0,141994.1689472077,141994.217009416,141994.35578054102,141994217517291
14848,512,0,141994.17961387438,141994.217009416,141994.3664472077,141994217564583
15360,512,0,141994.19028054105,141994.217009416,141994.37711387436,141994217617166
15872,512,0,141994.20094720772,141994.217009416,141994.38778054103,141994217684916
16384,512,0,141994.21161387503,141994.302312833,141994.39844720834,141994302698833
16896,512,0,141994.2222805417,141994.302312833,141994.409113875,141994302755250
17408,512,0,141994.23294720837,141994.302312833,141994.41978054168,141994302811416
17920,512,0,141994.24361387503,141994.302312833,141994.43044720835,141994302850333
18432,512,0,141994.2542805417,141994.302312833,141994.44111387501,141994302903291
18944,512,0,141994.26494720837,141994.302312833,141994.45178054168,141994302946666
19456,512,0,141994.27561387504,141994.302312833,141994.46244720835,141994302994791
19968,512,0,141994.2862805417,141994.302312833,141994.47311387502,141994303032500
20480,512,0,141994.29695470803,141994.387643416,141994.48378804134,141994387925375
20992,512,0,141994.3076213747,141994.387643416,141994.494454708,141994387979791
21504,512,0,141994.31828804137,141994.387643416,141994.50512137468,141994388029958
22016,512,0,141994.32895470803,141994.387643416,141994.51578804135,141994388071708
22528,512,0,141994.3396213747,141994.387643416,141994.52645470802,141994388115958
23040,512,0,141994.35028804137,141994.387643416,141994.53712137468,141994388157916
23552,512,0,141994.36095470804,141994.387643416,141994.54778804135,141994388201916
24064,512,0,141994.3716213747,141994.387643416,141994.55845470802,141994388240000
24576,512,0,141994.38228900003,141994.47292962502,141994.56912233334,141994473199958
25088,512,0,141994.3929556667,141994.47292962502,141994.579789,141994473250833
25600,512,0,141994.40362233337,141994.47292962502,141994.59045566668,141994473299125
26112,512,0,141994.41428900004,141994.47292962502,141994.60112233335,141994473337333
26624,512,0,141994.4249556667,141994.47292962502,141994.61178900002,141994473381000
27136,512,0,141994.43562233337,141994.47292962502,141994.6224556667,141994473423375
27648,512,0,141994.44628900004,141994.47292962502,141994.63312233335,141994473468041
28160,512,0,141994.4569556667,141994.47292962502,141994.64378900002,141994473506083
28672,512,0,141994.46762325004,141994.5582645,141994.65445658335,141994558577125
29184,512,0,141994.4782899167,141994.5582645,141994.66512325002,141994558634375
29696,512,0,141994.48895658337,141994.5582645,141994.67578991668,141994558691208
30208,512,0,141994.49962325004,141994.5582645,141994.68645658335,141994558729708
30720,512,0,141994.5102899167,141994.5582645,141994.69712325002,141994558778375
31232,512,0,141994.52095658338,141994.5582645,141994.7077899167,141994558820583
31744,512,0,141994.53162325005,141994.5582645,141994.71845658336,141994558865666
32256,512,0,141994.54228991672,141994.5582645,141994.72912325003,141994558902958
32768,512,0,141994.55295991604,141994.643602583,141994.73979324935,141994643884708
33280,512,0,141994.5636265827,141994.643602583,141994.75045991602,141994643935083
33792,512,0,141994.57429324937,141994.643602583,141994.76112658269,141994643983750
34304,512,0,141994.58495991604,141994.643602583,141994.77179324935,141994644021958
34816,512,0,141994.5956265827,141994.643602583,141994.78245991602,141994644065541
35328,512,0,141994.60629324938,141994.643602583,141994.7931265827,141994644108416
35840,512,0,141994.61695991605,141994.643602583,141994.80379324936,141994644152750
36352,512,0,141994.62762658272,141994.643602583,141994.81445991603,141994644190833
36864,512,0,141994.63829450004,141994.728944,141994.82512783335,141994729216166
37376,512,0,141994.6489611667,141994.728944,141994.83579450002,141994729268541
37888,512,0,141994.65962783337,141994.728944,141994.8464611667,141994729319416
38400,512,0,141994.67029450004,141994.728944,141994.85712783335,141994729358625
38912,512,0,141994.6809611667,141994.728944,141994.86779450002,141994729405166
39424,512,0,141994.69162783338,141994.728944,141994.8784611667,141994729447500
39936,512,0,141994.70229450005,141994.728944,141994.88912783336,141994729491041
40448,512,0,141994.71296116672,141994.728944,141994.89979450003,141994729528875
40960,512,0,141994.72362904102,141994.814278125,141994.91046237433,141994814586375
41472,512,0,141994.7342957077,141994.814278125,141994.921129041,141994814643833
41984,512,0,141994.74496237436,141994.814278125,141994.93179570767,141994814704333
42496,512,0,141994.75562904103,141994.814278125,141994.94246237434,141994814742916
43008,512,0,141994.7662957077,141994.814278125,141994.953129041,141994814788041
43520,512,0,141994.77696237437,141994.814278125,141994.96379570768,141994814830500
44032,512,0,141994.78762904103,141994.814278125,141994.97446237435,141994814874625
44544,512,0,141994.7982957077,141994.814278125,141994.98512904102,141994814912458
45056,512,0,141994.80895904102,141994.899614166,141994.99579237433,141994899888125
