frame_start,frames,status_flags,input_adc_time,current_time,output_dac_time,perf_counter_ns
0,512,0,140573.00788416603,140573.098703458,140573.19471749934,140573099305250
512,512,0,140573.0185508327,140573.098703458,140573.205384166,140573099391041
1024,512,0,140573.02921749937,140573.098703458,140573.21605083268,140573099443541
1536,512,0,140573.03988416604,140573.098703458,140573.22671749935,140573099483708
2048,512,0,140573.0505508327,140573.098703458,140573.23738416602,140573099525791
2560,512,0,140573.06121749937,140573.098703458,140573.24805083268,140573099570166
3072,512,0,140573.07188416604,140573.098703458,140573.25871749935,140573099608583
3584,512,0,140573.0825508327,140573.098703458,140573.26938416602,140573099646291
4096,512,0,140573.09321750002,140573.18397575,140573.28005083333,140573184331166
4608,512,0,140573.1038841667,140573.18397575,140573.2907175,140573184402875
5120,512,0,140573.11455083336,140573.18397575,140573.30138416667,140573184450125
5632,512,0,140573.12521750003,140573.18397575,140573.31205083334,140573184493166
6144,512,0,140573.1358841667,140573.18397575,140573.3227175,140573184539041
6656,512,0,140573.14655083336,140573.18397575,140573.33338416668,140573184583541
7168,512,0,140573.15721750003,140573.18397575,140573.34405083334,140573184626041
7680,512,0,140573.1678841667,140573.18397575,140573.3547175,140573184663750
8192,512,0,140573.17855083302,140573.26927225,140573.36538416633,140573269557250
8704,512,0,140573.1892174997,140573.26927225,140573.376050833,140573269607541
9216,512,0,140573.19988416636,140573.26927225,140573.38671749967,140573269653333
9728,512,0,140573.21055083303,140573.26927225,140573.39738416634,140573269694166
10240,512,0,140573.2212174997,140573.26927225,140573.408050833,140573269734250
10752,512,0,140573.23188416637,140573.26927225,140573.41871749968,140573269776250
11264,512,0,140573.24255083303,140573.26927225,140573.42938416635,140573269816583
11776,512,0,140573.2532174997,140573.26927225,140573.440050833,140573269854375
12288,512,0,140573.26388416602,140573.354535041,140573.45071749933,140573354820416
12800,512,0,140573.2745508327,140573.354535041,140573.461384166,140573354869958
13312,512,0,140573.28521749936,140573.354535041,140573.47205083267,140573354948041
13824,512,0,140573.29588416603,140573.354535041,140573.48271749934,140573354987666
14336,512,0,140573.3065508327,140573.354535041,140573.493384166,140573355037250
14848,512,0,140573.31721749937,140573.354535041,140573.50405083268,140573355081375
15360,512,0,140573.32788416604,140573.354535041,140573.51471749935,140573355122000
15872,512,0,140573.3385508327,140573.354535041,140573.52538416602,140573355158916
16384,512,0,140573.3492175,140573.439878375,140573.53605083333,140573440194416
16896,512,0,140573.35988416668,140573.439878375,140573.5467175,140573440244833
17408,512,0,140573.37055083335,140573.439878375,140573.55738416666,140573440291208
17920,512,0,140573.38121750002,140573.439878375,140573.56805083333,140573440337041
18432,512,0,140573.3918841667,140573.439878375,140573.5787175,140573440377625
18944,512,0,140573.40255083336,140573.439878375,140573.58938416667,140573440420250
19456,512,0,140573.41321750003,140573.439878375,140573.60005083334,140573440468333
19968,512,0,140573.4238841667,140573.439878375,140573.6107175,140573440505916
20480,512,0,140573.434550583,140573.525081833,140573.62138391632,140573525310541
20992,512,0,140573.44521724968,140573.525081833,140573.632050583,140573525359625
21504,512,0,140573.45588391635,140573.525081833,140573.64271724966,140573525410875
22016,512,0,140573.46655058302,140573.525081833,140573.65338391633,140573525449333
22528,512,0,140573.4772172497,140573.525081833,140573.664050583,140573525488708
23040,512,0,140573.48788391636,140573.525081833,140573.67471724967,140573525534250
23552,512,0,140573.49855058303,140573.525081833,140573.68538391634,140573525574625
24064,512,0,140573.5092172497,140573.525081833,140573.696050583,140573525611791
24576,512,0,140573.51988387504,140573.61061725,140573.70671720835,140573610988916
25088,512,0,140573.5305505417,140573.61061725,140573.71738387502,140573611087541
25600,512,0,140573.54121720837,140573.61061725,140573.7280505417,140573611190791
26112,512,0,140573.55188387504,140573.61061725,140573.73871720835,140573611244000
26624,512,0,140573.5625505417,140573.61061725,140573.74938387502,140573611286416
27136,512,0,140573.57321720838,140573.61061725,140573.7600505417,140573611331333
27648,512,0,140573.58388387505,140573.61061725,140573.77071720836,140573611371125
28160,512,0,140573.59455054172,140573.61061725,140573.78138387503,140573611408083
28672,512,0,140573.605217166,140573.695878083,140573.79205049932,140573696184000
29184,512,0,140573.61588383268,140573.695878083,140573.802717166,140573696240750
29696,512,0,140573.62655049935,140573.695878083,140573.81338383266,140573696293375
30208,512,0,140573.63721716602,140573.695878083,140573.82405049933,140573696332708
30720,512,0,140573.6478838327,140573.695878083,140573.834717166,140573696380750
31232,512,0,140573.65855049936,140573.695878083,140573.84538383267,140573696426500
31744,512,0,140573.66921716603,140573.695878083,140573.85605049934,140573696469041
32256,512,0,140573.6798838327,140573.695878083,140573.866717166,140573696511250
32768,512,0,140573.69055154102,140573.781262625,140573.87738487433,140573781555875
33280,512,0,140573.7012182077,140573.781262625,140573.888051541,140573781611666
33792,512,0,140573.71188487436,140573.781262625,140573.89871820767,140573781661916
34304,512,0,140573.72255154102,140573.781262625,140573.90938487434,140573781700583
34816,512,0,140573.7332182077,140573.781262625,140573.920051541,140573781747416
35328,512,0,140573.74388487436,140573.781262625,140573.93071820767,140573781790416
35840,512,0,140573.75455154103,140573.781262625,140573.94138487434,140573781830958
36352,512,0,140573.7652182077,140573.781262625,140573.952051541,140573781873333
36864,512,0,140573.775884958,140573.86654020802,140573.96271829132,140573866827125
37376,512,0,140573.78655162468,140573.86654020802,140573.973384958,140573866879250
37888,512,0,140573.79721829135,140573.86654020802,140573.98405162466,140573866952916
38400,512,0,140573.80788495802,140573.86654020802,140573.99471829133,140573866999250
38912,512,0,140573.8185516247,140573.86654020802,140574.005384958,140573867040416
39424,512,0,140573.82921829136,140573.86654020802,140574.01605162467,140573867083125
39936,512,0,140573.83988495803,140573.86654020802,140574.02671829134,140573867127916
40448,512,0,140573.8505516247,140573.86654020802,140574.037384958,140573867165666
40960,512,0,140573.86121841602,140573.951878375,140574.04805174933,140573952158000
41472,512,0,140573.87188508268,140573.951878375,140574.058718416,140573952209291
41984,512,0,140573.88255174935,140573.951878375,140574.06938508266,140573952260291
42496,512,0,140573.89321841602,140573.951878375,140574.08005174933,140573952298916
43008,512,0,140573.9038850827,140573.951878375,140574.090718416,140573952336791
43520,512,0,140573.91455174936,140573.951878375,140574.10138508267,140573952379208
44032,512,0,140573.92521841603,140573.951878375,140574.11205174934,140573952420291
44544,512,0,140573.9358850827,140573.951878375,140574.122718416,140573952458208
45056,512,0,140573.94655466604,140574.037250333,140574.13338799935,140574037631333
45568,512,0,140573.9572213327,140574.037250333,140574.14405466602,140574037688000
46080,512,0,140573.96788799937,140574.037250333,140574.15472133268,140574037740541
46592,512,0,140573.97855466604,140574.037250333,140574.16538799935,140574037780208
47104,512,0,140573.9892213327,140574.037250333,140574.17605466602,140574037823500
47616,512,0,140573.99988799938,140574.037250333,140574.1867213327,140574037872375
48128,512,0,140574.01055466605,140574.037250333,140574.19738799936,140574037932250
48640,512,0,140574.02122133272,140574.037250333,140574.20805466603,140574037971083
49152,512,0,140574.03188837503,140574.122549208,140574.21872170834,140574122833125
49664,512,0,140574.0425550417,140574.122549208,140574.229388375,140574122885125
50176,512,0,140574.05322170837,140574.122549208,140574.24005504168,140574122956875
50688,512,0,140574.06388837504,140574.122549208,140574.25072170835,140574122995833
51200,512,0,140574.0745550417,140574.122549208,140574.26138837502,140574123036541
51712,512,0,140574.08522170837,140574.122549208,140574.27205504169,140574123079791
52224,512,0,140574.09588837504,140574.122549208,140574.28272170835,140574123120791
52736,512,0,140574.1065550417,140574.122549208,140574.29338837502,140574123158333
53248,512,0,140574.11722208303,140574.207874291,140574.30405541635,140574208240833
53760,512,0,140574.1278887497,140574.207874291,140574.314722083,140574208293833
54272,512,0,140574.13855541637,140574.207874291,140574.32538874968,140574208340708
54784,512,0,140574.14922208304,140574.207874291,140574.33605541635,140574208379833
55296,512,0,140574.1598887497,140574.207874291,140574.34672208302,140574208417125
55808,512,0,140574.17055541638,140574.207874291,140574.3573887497,140574208461416
56320,512,0,140574.18122208305,140574.207874291,140574.36805541636,140574208501958
56832,512,0,140574.19188874972,140574.207874291,140574.37872208303,140574208539291
57344,512,0,140574.202556333,140574.293188,140574.38938966632,140574293449541
57856,512,0,140574.21322299968,140574.293188,140574.400056333,140574293501541
58368,512,0,140574.22388966635,140574.293188,140574.41072299966,140574293579291
58880,512,0,140574.23455633302,140574.293188,140574.42138966633,140574293618416
59392,512,0,140574.24522299969,140574.293188,140574.432056333,140574293674458
59904,512,0,140574.25588966635,140574.293188,140574.44272299967,140574293829750
60416,512,0,140574.26655633302,140574.293188,140574.45338966633,140574293873541
60928,512,0,140574.2772229997,140574.293188,140574.464056333,140574293929208
61440,512,0,140574.28789012504,140574.378558791,140574.47472345835,140574378855291
61952,512,0,140574.2985567917,140574.378558791,140574.48539012502,140574378905875
62464,512,0,140574.30922345837,140574.378558791,140574.4960567917,140574378978875
62976,512,0,140574.31989012504,140574.378558791,140574.50672345835,140574379018125
63488,512,0,140574.3305567917,140574.378558791,140574.51739012502,140574379066666
64000,512,0,140574.34122345838,140574.378558791,140574.5280567917,140574379111166
64512,512,0,140574.35189012505,140574.378558791,140574.53872345836,140574379169791
65024,512,0,140574.36255679172,140574.378558791,140574.54939012503,140574379207250
65536,512,0,140574.373223875,140574.463857958,140574.56005720832,140574464151166
66048,512,0,140574.38389054168,140574.463857958,140574.570723875,140574464202083
66560,512,0,140574.39455720835,140574.463857958,140574.58139054166,140574464380583
67072,512,0,140574.40522387502,140574.463857958,140574.59205720833,140574464419625
67584,512,0,140574.41589054168,140574.463857958,140574.602723875,140574464480125
68096,512,0,140574.42655720835,140574.463857958,140574.61339054166,140574464523041
68608,512,0,140574.43722387502,140574.463857958,140574.62405720833,140574464574083
69120,512,0,140574.4478905417,140574.463857958,140574.634723875,140574464612083
69632,512,0,140574.458556958,140574.54908966602,140574.64539029132,140574549283708
70144,512,0,140574.46922362468,140574.54908966602,140574.656056958,140574549337333
70656,512,0,140574.47989029135,140574.54908966602,140574.66672362466,140574549388083
71168,512,0,140574.49055695802,140574.54908966602,140574.67739029133,140574549426458
71680,512,0,140574.50122362468,140574.54908966602,140574.688056958,140574549474875
72192,512,0,140574.51189029135,140574.54908966602,140574.69872362466,140574549521166
72704,512,0,140574.52255695802,140574.54908966602,140574.70939029133,140574549559083
73216,512,0,140574.5332236247,140574.54908966602,140574.720056958,140574549601083
73728,512,0,140574.543890666,140574.63440500002,140574.73072399932,140574634600458
74240,512,0,140574.55455733268,140574.63440500002,140574.741390666,140574634648041
74752,512,0,140574.56522399935,140574.63440500002,140574.75205733266,140574634702708
75264,512,0,140574.57589066602,140574.63440500002,140574.76272399933,140574634741708
75776,512,0,140574.5865573327,140574.63440500002,140574.773390666,140574634791250
76288,512,0,140574.59722399936,140574.63440500002,140574.78405733267,140574634834500
76800,512,0,140574.60789066603,140574.63440500002,140574.79472399934,140574634890458
77312,512,0,140574.6185573327,140574.63440500002,140574.805390666,140574634947541
77824,512,0,140574.629224333,140574.71971945802,140574.81605766632,140574719904500
78336,512,0,140574.63989099968,140574.71971945802,140574.826724333,140574719965791
78848,512,0,140574.65055766635,140574.71971945802,140574.83739099966,140574720015333
79360,512,0,140574.66122433302,140574.71971945802,140574.84805766633,140574720054583
79872,512,0,140574.67189099969,140574.71971945802,140574.858724333,140574720091750
80384,512,0,140574.68255766635,140574.71971945802,140574.86939099967,140574720132625
80896,512,0,140574.69322433302,140574.71971945802,140574.88005766633,140574720176791
81408,512,0,140574.7038909997,140574.71971945802,140574.890724333,140574720214333
81920,512,0,140574.714557708,140574.80510166602,140574.90139104132,140574805305625
82432,512,0,140574.72522437468,140574.80510166602,140574.912057708,140574805360208
82944,512,0,140574.73589104135,140574.80510166602,140574.92272437466,140574805413750
83456,512,0,140574.74655770801,140574.80510166602,140574.93339104133,140574805452416
83968,512,0,140574.75722437468,140574.80510166602,140574.944057708,140574805496125
84480,512,0,140574.76789104135,140574.80510166602,140574.95472437466,140574805537708
84992,512,0,140574.77855770802,140574.80510166602,140574.96539104133,140574805581708
85504,512,0,140574.7892243747,140574.80510166602,140574.976057708,140574805626916
86016,512,0,140574.79989137503,140574.890436291,140574.98672470835,140574890723625
86528,512,0,140574.8105580417,140574.890436291,140574.99739137501,140574890772416
87040,512,0,140574.82122470837,140574.890436291,140575.00805804168,140574890826625
87552,512,0,140574.83189137504,140574.890436291,140575.01872470835,140574890864833
88064,512,0,140574.8425580417,140574.890436291,140575.02939137502,140574890935083
88576,512,0,140574.85322470838,140574.890436291,140575.0400580417,140574890981375
89088,512,0,140574.86389137505,140574.890436291,140575.05072470836,140574891032333
89600,512,0,140574.87455804172,140574.890436291,140575.06139137503,140574891070083
90112,512,0,140574.885225041,140574.97586558302,140575.07205837432,140574976148416
90624,512,0,140574.89589170768,140574.97586558302,140575.082725041,140574976200750
91136,512,0,140574.90655837435,140574.97586558302,140575.09339170766,140574976262250
91648,512,0,140574.91722504102,140574.97586558302,140575.10405837433,140574976306583
92160,512,0,140574.9278917077,140574.97586558302,140575.114725041,140574976354833
92672,512,0,140574.93855837436,140574.97586558302,140575.12539170767,140574976406541
93184,512,0,140574.94922504103,140574.97586558302,140575.13605837434,140574976452166
93696,512,0,140574.9598917077,140574.97586558302,140575.146725041,140574976489833
94208,512,0,140574.97052954102,140575.061223416,140575.15736287434,140575061502916
94720,512,0,140574.9811962077,140575.061223416,140575.168029541,140575061554333
95232,512,0,140574.99186287436,140575.061223416,140575.17869620767,140575061614500
95744,512,0,140575.00252954103,140575.061223416,140575.18936287434,140575061657958
96256,512,0,140575.0131962077,140575.061223416,140575.200029541,140575061703916
96768,512,0,140575.02386287437,140575.061223416,140575.21069620768,140575061745791
97280,512,0,140575.03452954104,140575.061223416,140575.22136287435,140575061798958
97792,512,0,140575.0451962077,140575.061223416,140575.23202954102,140575061837750
98304,512,0,140575.05586145804,140575.14669191602,140575.24269479135,140575147096208
98816,512,0,140575.0665281247,140575.14669191602,140575.25336145802,140575147203666
99328,512,0,140575.07719479137,140575.14669191602,140575.2640281247,140575147333083
99840,512,0,140575.08786145804,140575.14669191602,140575.27469479135,140575147447916
100352,512,0,140575.0985281247,140575.14669191602,140575.28536145802,140575147555541
100864,512,0,140575.10919479138,140575.14669191602,140575.2960281247,140575147647500
101376,512,0,140575.11986145805,140575.14669191602,140575.30669479136,140575147751666
101888,512,0,140575.13052812472,140575.14669191602,140575.31736145803,140575147833833
102400,512,0,140575.14119333302,140575.23206033302,140575.32802666634,140575232450958
102912,512,0,140575.1518599997,140575.23206033302,140575.338693333,140575232558666
103424,512,0,140575.16252666636,140575.23206033302,140575.34935999967,140575232676375
103936,512,0,140575.17319333303,140575.23206033302,140575.36002666634,140575232759375
104448,512,0,140575.1838599997,140575.23206033302,140575.370693333,140575232862625
104960,512,0,140575.19452666637,140575.23206033302,140575.38135999968,140575232975500
105472,512,0,140575.20519333304,140575.23206033302,140575.39202666635,140575233083750
105984,512,0,140575.2158599997,140575.23206033302,140575.40269333302,140575233171125
106496,512,0,140575.22653237503,140575.317400958,140575.41336570834,140575317887166
107008,512,0,140575.2371990417,140575.317400958,140575.424032375,140575318024416
107520,512,0,140575.24786570837,140575.317400958,140575.43469904168,140575318150166
108032,512,0,140575.25853237504,140575.317400958,140575.44536570835,140575318232458
108544,512,0,140575.2691990417,140575.317400958,140575.45603237502,140575318330083
109056,512,0,140575.27986570838,140575.317400958,140575.4666990417,140575318421125
109568,512,0,140575.29053237505,140575.317400958,140575.47736570836,140575318501041
110080,512,0,140575.3011990417,140575.317400958,140575.48803237503,140575318591041
110592,512,0,140575.31186470803,140575.40270479102,140575.49869804134,140575403122875
111104,512,0,140575.3225313747,140575.40270479102,140575.509364708,140575403222708
111616,512,0,140575.33319804136,140575.40270479102,140575.52003137468,140575403344666
112128,512,0,140575.34386470803,140575.40270479102,140575.53069804134,140575403435875
112640,512,0,140575.3545313747,140575.40270479102,140575.541364708,140575403534250
113152,512,0,140575.36519804137,140575.40270479102,140575.55203137468,140575403633583
113664,512,0,140575.37586470804,140575.40270479102,140575.56269804135,140575403740166
114176,512,0,140575.3865313747,140575.40270479102,140575.57336470802,140575403822166
114688,512,0,140575.397197,140575.488006291,140575.58403033332,140575488365750
115200,512,0,140575.40786366668,140575.488006291,140575.594697,140575488467750
115712,512,0,140575.41853033335,140575.488006291,140575.60536366666,140575488581250
116224,512,0,140575.42919700002,140575.488006291,140575.61603033333,140575488661791
116736,512,0,140575.4398636667,140575.488006291,140575.626697,140575488760916
117248,512,0,140575.45053033336,140575.488006291,140575.63736366667,140575488849166
117760,512,0,140575.46119700003,140575.488006291,140575.64803033334,140575488973416
118272,512,0,140575.4718636667,140575.488006291,140575.658697,140575489052750
118784,512,0,140575.48253475002,140575.57341112502,140575.66936808333,140575573782666
119296,512,0,140575.49320141668,140575.57341112502,140575.68003475,140575573888875
119808,512,0,140575.50386808335,140575.57341112502,140575.69070141666,140575574039000
120320,512,0,140575.51453475002,140575.57341112502,140575.70136808333,140575574121500
120832,512,0,140575.5252014167,140575.57341112502,140575.71203475,140575574201333
121344,512,0,140575.53586808336,140575.57341112502,140575.72270141667,140575574300791
121856,512,0,140575.54653475003,140575.57341112502,140575.73336808334,140575574413166
122368,512,0,140575.5572014167,140575.57341112502,140575.74403475,140575574495250
122880,512,0,140575.567867375,140575.658512666,140575.75470070832,140575658834416
123392,512,0,140575.57853404168,140575.658512666,140575.765367375,140575658886041
123904,512,0,140575.58920070835,140575.658512666,140575.77603404166,140575658972625
124416,512,0,140575.59986737501,140575.658512666,140575.78670070833,140575659011791
124928,512,0,140575.61053404168,140575.658512666,140575.797367375,140575659067000
125440,512,0,140575.62120070835,140575.658512666,140575.80803404166,140575659110041
125952,512,0,140575.63186737502,140575.658512666,140575.81870070833,140575659163333
126464,512,0,140575.6425340417,140575.658512666,140575.829367375,140575659207875
126976,512,0,140575.653200041,140575.74393583302,140575.84003337432,140575744294166
127488,512,0,140575.66386670768,140575.74393583302,140575.850700041,140575744343791
128000,512,0,140575.67453337435,140575.74393583302,140575.86136670766,140575744392458
128512,512,0,140575.685200041,140575.74393583302,140575.87203337433,140575744436833
129024,512,0,140575.69586670768,140575.74393583302,140575.882700041,140575744478791
129536,512,0,140575.70653337435,140575.74393583302,140575.89336670766,140575744520416
130048,512,0,140575.71720004102,140575.74393583302,140575.90403337433,140575744558875
130560,512,0,140575.7278667077,140575.74393583302,140575.914700041,140575744595291
131072,512,0,140575.73853675002,140575.829271791,140575.92537008334,140575829580375
131584,512,0,140575.7492034167,140575.829271791,140575.93603675,140575829678916
132096,512,0,140575.75987008336,140575.829271791,140575.94670341667,140575829780916
132608,512,0,140575.77053675003,140575.829271791,140575.95737008334,140575829833125
133120,512,0,140575.7812034167,140575.829271791,140575.96803675,140575829886958
133632,512,0,140575.79187008337,140575.829271791,140575.97870341668,140575829949583
134144,512,0,140575.80253675004,140575.829271791,140575.98937008335,140575829997416
134656,512,0,140575.8132034167,140575.829271791,140576.00003675002,140575830035750
135168,512,0,140575.82386966603,140575.914390916,140576.01070299934,140575914598250
135680,512,0,140575.8345363327,140575.914390916,140576.021369666,140575914651666
136192,512,0,140575.84520299936,140575.914390916,140576.03203633268,140575914714541
136704,512,0,140575.85586966603,140575.914390916,140576.04270299934,140575914754166
137216,512,0,140575.8665363327,140575.914390916,140576.053369666,140575914803541
137728,512,0,140575.87720299937,140575.914390916,140576.06403633268,140575914851333
138240,512,0,140575.88786966604,140575.914390916,140576.07470299935,140575914901000
138752,512,0,140575.8985363327,140575.914390916,140576.08536966602,140575914966208
139264,512,0,140575.90920254102,140575.999896791,140576.09603587433,140576000230833
139776,512,0,140575.9198692077,140575.999896791,140576.106702541,140576000341041
140288,512,0,140575.93053587436,140575.999896791,140576.11736920767,140576000463583
140800,512,0,140575.94120254103,140575.999896791,140576.12803587434,140576000547125
141312,512,0,140575.9518692077,140575.999896791,140576.138702541,140576000651375
141824,512,0,140575.96253587437,140575.999896791,140576.14936920768,140576000741500
142336,512,0,140575.97320254103,140575.999896791,140576.16003587435,140576000847875
142848,512,0,140575.9838692077,140575.999896791,140576.170702541,140576000949583
143360,512,0,140575.994538541,140576.085260541,140576.18137187432,140576085580041
143872,512,0,140576.00520520768,140576.085260541,140576.192038541,140576085684458
144384,512,0,140576.01587187435,140576.085260541,140576.20270520766,140576085795458
144896,512,0,140576.02653854102,140576.085260541,140576.21337187433,140576085884416
145408,512,0,140576.0372052077,140576.085260541,140576.224038541,140576086006375
145920,512,0,140576.04787187435,140576.085260541,140576.23470520767,140576086112625
146432,512,0,140576.05853854102,140576.085260541,140576.24537187433,140576086211791
146944,512,0,140576.0692052077,140576.085260541,140576.256038541,140576086301083
147456,512,0,140576.07987162503,140576.170587958,140576.26670495834,140576170952250
147968,512,0,140576.0905382917,140576.170587958,140576.277371625,140576171058041
148480,512,0,140576.10120495837,140576.170587958,140576.28803829168,140576171168583
148992,512,0,140576.11187162503,140576.170587958,140576.29870495835,140576171257625
149504,512,0,140576.1225382917,140576.170587958,140576.30937162502,140576171358833
150016,512,0,140576.13320495837,140576.170587958,140576.32003829168,140576171449000
150528,512,0,140576.14387162504,140576.170587958,140576.33070495835,140576171547208
151040,512,0,140576.1545382917,140576.170587958,140576.34137162502,140576171626791
151552,512,0,140576.16520470803,140576.25600666602,140576.35203804134,140576256381041
152064,512,0,140576.1758713747,140576.25600666602,140576.362704708,140576256489541
152576,512,0,140576.18653804137,140576.25600666602,140576.37337137468,140576256600750
153088,512,0,140576.19720470803,140576.25600666602,140576.38403804135,140576256690250
153600,512,0,140576.2078713747,140576.25600666602,140576.39470470801,140576256795333
154112,512,0,140576.21853804137,140576.25600666602,140576.40537137468,140576256884958
154624,512,0,140576.22920470804,140576.25600666602,140576.41603804135,140576257016041
