frame_start,frames,status_flags,input_adc_time,current_time,output_dac_time,perf_counter_ns
0,512,0,141866.92637662502,141867.017037,141867.11320995833,141867017491750
512,512,0,141866.9370432917,141867.017037,141867.123876625,141867017563833
1024,512,0,141866.94770995836,141867.017037,141867.13454329167,141867017613416
1536,512,0,141866.95837662503,141867.017037,141867.14520995834,141867017653041
2048,512,0,141866.9690432917,141867.017037,141867.155876625,141867017695500
2560,512,0,141866.97970995837,141867.017037,141867.16654329168,141867017739041
3072,512,0,141866.99037662504,141867.017037,141867.17720995835,141867017779333
3584,512,0,141867.0010432917,141867.017037,141867.18787662502,141867017817375
4096,512,0,141867.01170995802,141867.102278041,141867.19854329134,141867102470916
4608,512,0,141867.0223766247,141867.102278041,141867.209209958,141867102519750
5120,512,0,141867.03304329136,141867.102278041,141867.21987662467,141867102566000
5632,512,0,141867.04370995803,141867.102278041,141867.23054329134,141867102608291
6144,512,0,141867.0543766247,141867.102278041,141867.241209958,141867102648583
6656,512,0,141867.06504329137,141867.102278041,141867.25187662468,141867102692583
7168,512,0,141867.07570995804,141867.102278041,141867.26254329135,141867102733541
7680,512,0,141867.0863766247,141867.102278041,141867.27320995802,141867102777708
8192,512,0,141867.09704329103,141867.187599541,141867.28387662434,141867187787041
8704,512,0,141867.1077099577,141867.187599541,141867.294543291,141867187834291
9216,512,0,141867.11837662436,141867.187599541,141867.30520995767,141867187879875
9728,512,0,141867.12904329103,141867.187599541,141867.31587662434,141867187920625
10240,512,0,141867.1397099577,141867.187599541,141867.326543291,141867187963500
10752,512,0,141867.15037662437,141867.187599541,141867.33720995768,141867188005125
11264,512,0,141867.16104329104,141867.187599541,141867.34787662435,141867188047291
11776,512,0,141867.1717099577,141867.187599541,141867.35854329102,141867188084375
12288,512,0,141867.18237662502,141867.272916291,141867.36920995833,141867273164041
12800,512,0,141867.19304329169,141867.272916291,141867.379876625,141867273214250
13312,512,0,141867.20370995835,141867.272916291,141867.39054329167,141867273288916
13824,512,0,141867.21437662502,141867.272916291,141867.40120995833,141867273328083
14336,512,0,141867.2250432917,141867.272916291,141867.411876625,141867273380083
14848,512,0,141867.23570995836,141867.272916291,141867.42254329167,141867273424416
15360,512,0,141867.24637662503,141867.272916291,141867.43320995834,141867273464583
15872,512,0,141867.2570432917,141867.272916291,141867.443876625,141867273507458
16384,512,0,141867.26770995802,141867.358369333,141867.45454329133,141867358628666
16896,512,0,141867.2783766247,141867.358369333,141867.465209958,141867358680625
17408,512,0,141867.28904329136,141867.358369333,141867.47587662467,141867358727708
17920,512,0,141867.29970995802,141867.358369333,141867.48654329134,141867358767041
18432,512,0,141867.3103766247,141867.358369333,141867.497209958,141867358806958
18944,512,0,141867.32104329136,141867.358369333,141867.50787662467,141867358849875
19456,512,0,141867.33170995803,141867.358369333,141867.51854329134,141867358890583
19968,512,0,141867.3423766247,141867.358369333,141867.529209958,141867358928416
20480,512,0,141867.35304625003,141867.443848958,141867.53987958335,141867444301583
20992,512,0,141867.3637129167,141867.443848958,141867.55054625002,141867444357750
21504,512,0,141867.37437958337,141867.443848958,141867.56121291668,141867444408333
22016,512,0,141867.38504625004,141867.443848958,141867.57187958335,141867444448666
22528,512,0,141867.3957129167,141867.443848958,141867.58254625002,141867444488500
23040,512,0,141867.40637958338,141867.443848958,141867.5932129167,141867444532083
23552,512,0,141867.41704625005,141867.443848958,141867.60387958336,141867444582875
24064,512,0,141867.42771291672,141867.443848958,141867.61454625003,141867444621291
24576,512,0,141867.438379916,141867.529039708,141867.62521324932,141867529344750
25088,512,0,141867.44904658268,141867.529039708,141867.635879916,141867529396166
25600,512,0,141867.45971324935,141867.529039708,141867.64654658266,141867529440916
26112,512,0,141867.47037991602,141867.529039708,141867.65721324933,141867529479833
26624,512,0,141867.4810465827,141867.529039708,141867.667879916,141867529518041
27136,512,0,141867.49171324936,141867.529039708,141867.67854658267,141867529563750
27648,512,0,141867.50237991603,141867.529039708,141867.68921324934,141867529604958
28160,512,0,141867.5130465827,141867.529039708,141867.699879916,141867529643166
28672,512,0,141867.52371362504,141867.61438375,141867.71054695835,141867614659625
29184,512,0,141867.5343802917,141867.61438375,141867.72121362502,141867614720791
29696,512,0,141867.54504695837,141867.61438375,141867.73188029169,141867614769333
30208,512,0,141867.55571362504,141867.61438375,141867.74254695835,141867614808375
30720,512,0,141867.5663802917,141867.61438375,141867.75321362502,141867614849291
31232,512,0,141867.57704695838,141867.61438375,141867.7638802917,141867614891791
31744,512,0,141867.58771362505,141867.61438375,141867.77454695836,141867614947833
32256,512,0,141867.59838029172,141867.61438375,141867.78521362503,141867614986000
32768,512,0,141867.60904904103,141867.699693958,141867.79588237434,141867699964000
33280,512,0,141867.6197157077,141867.699693958,141867.806549041,141867700015958
33792,512,0,141867.63038237437,141867.699693958,141867.81721570768,141867700062916
34304,512,0,141867.64104904103,141867.699693958,141867.82788237435,141867700101583
34816,512,0,141867.6517157077,141867.699693958,141867.83854904101,141867700141666
35328,512,0,141867.66238237437,141867.699693958,141867.84921570768,141867700184875
35840,512,0,141867.67304904104,141867.699693958,141867.85988237435,141867700223875
36352,512,0,141867.6837157077,141867.699693958,141867.87054904102,141867700260625
36864,512,0,141867.69438291603,141867.784933166,141867.88121624934,141867785192625
37376,512,0,141867.7050495827,141867.784933166,141867.891882916,141867785243000
37888,512,0,141867.71571624937,141867.784933166,141867.90254958268,141867785290333
38400,512,0,141867.72638291604,141867.784933166,141867.91321624935,141867785329750
38912,512,0,141867.7370495827,141867.784933166,141867.92388291602,141867785367958
39424,512,0,141867.74771624937,141867.784933166,141867.9345495827,141867785410625
39936,512,0,141867.75838291604,141867.784933166,141867.94521624935,141867785452750
40448,512,0,141867.7690495827,141867.784933166,141867.95588291602,141867785491125
40960,512,0,141867.77971683303,141867.87034825,141867.96655016634,141867870624166
41472,512,0,141867.7903834997,141867.87034825,141867.977216833,141867870674541
41984,512,0,141867.80105016637,141867.87034825,141867.98788349968,141867870727083
42496,512,0,141867.81171683304,141867.87034825,141867.99855016635,141867870765625
43008,512,0,141867.8223834997,141867.87034825,141868.00921683302,141867870805291
43520,512,0,141867.83305016637,141867.87034825,141868.01988349968,141867870847833
44032,512,0,141867.84371683304,141867.87034825,141868.03055016635,141867870888250
44544,512,0,141867.8543834997,141867.87034825,141868.04121683302,141867870925666
45056,512,0,141867.865048041,141867.95563766602,141868.05188137433,141867955897666
45568,512,0,141867.87571470768,141867.95563766602,141868.062548041,141867955948958
46080,512,0,141867.88638137435,141867.95563766602,141868.07321470766,141867955993875
46592,512,0,141867.89704804102,141867.95563766602,141868.08388137433,141867956032958
47104,512,0,141867.9077147077,141867.95563766602,141868.094548041,141867956073083
47616,512,0,141867.91838137436,141867.95563766602,141868.10521470767,141867956116125
48128,512,0,141867.92904804103,141867.95563766602,141868.11588137434,141867956154875
48640,512,0,141867.9397147077,141867.95563766602,141868.126548041,141867956192291
49152,512,0,141867.950381666,141868.041168125,141868.13721499933,141868041479458
49664,512,0,141867.96104833268,141868.041168125,141868.147881666,141868041528500
50176,512,0,141867.97171499935,141868.041168125,141868.15854833266,141868041575208
50688,512,0,141867.98238166602,141868.041168125,141868.16921499933,141868041614708
51200,512,0,141867.9930483327,141868.041168125,141868.179881666,141868041655166
51712,512,0,141868.00371499936,141868.041168125,141868.19054833267,141868041698500
52224,512,0,141868.01438166603,141868.041168125,141868.20121499934,141868041739916
52736,512,0,141868.0250483327,141868.041168125,141868.211881666,141868041778208
53248,512,0,141868.035715333,141868.12628541602,141868.22254866632,141868126531625
53760,512,0,141868.04638199968,141868.12628541602,141868.233215333,141868126582125
54272,512,0,141868.05704866635,141868.12628541602,141868.24388199966,141868126628625
54784,512,0,141868.06771533302,141868.12628541602,141868.25454866633,141868126667583
55296,512,0,141868.0783819997,141868.12628541602,141868.265215333,141868126707583
55808,512,0,141868.08904866636,141868.12628541602,141868.27588199967,141868126750500
56320,512,0,141868.09971533302,141868.12628541602,141868.28654866634,141868126790666
56832,512,0,141868.1103819997,141868.12628541602,141868.297215333,141868126828333
57344,512,0,141868.12104820804,141868.2116005,141868.30788154135,141868211846083
57856,512,0,141868.1317148747,141868.2116005,141868.31854820802,141868211897208
58368,512,0,141868.14238154137,141868.2116005,141868.32921487468,141868211943708
58880,512,0,141868.15304820804,141868.2116005,141868.33988154135,141868211983416
59392,512,0,141868.1637148747,141868.2116005,141868.35054820802,141868212024833
59904,512,0,141868.17438154138,141868.2116005,141868.3612148747,141868212067208
60416,512,0,141868.18504820805,141868.2116005,141868.37188154136,141868212107583
60928,512,0,141868.19571487472,141868.2116005,141868.38254820803,141868212145500
61440,512,0,141868.20638175003,141868.296868708,141868.39321508334,141868297055708
61952,512,0,141868.2170484167,141868.296868708,141868.40388175,141868297104625
62464,512,0,141868.22771508337,141868.296868708,141868.41454841668,141868297149791
62976,512,0,141868.23838175004,141868.296868708,141868.42521508335,141868297190208
63488,512,0,141868.2490484167,141868.296868708,141868.43588175002,141868297230541
64000,512,0,141868.25971508338,141868.296868708,141868.4465484167,141868297273166
64512,512,0,141868.27038175004,141868.296868708,141868.45721508336,141868297313833
65024,512,0,141868.2810484167,141868.296868708,141868.46788175002,141868297351375
65536,512,0,141868.29171533303,141868.38221008301,141868.47854866635,141868382394875
66048,512,0,141868.3023819997,141868.38221008301,141868.48921533301,141868382443916
66560,512,0,141868.31304866637,141868.38221008301,141868.49988199968,141868382490500
67072,512,0,141868.32371533304,141868.38221008301,141868.51054866635,141868382530000
67584,512,0,141868.3343819997,141868.38221008301,141868.52121533302,141868382567458
68096,512,0,141868.34504866638,141868.38221008301,141868.5318819997,141868382609708
68608,512,0,141868.35571533305,141868.38221008301,141868.54254866636,141868382652791
69120,512,0,141868.36638199972,141868.38221008301,141868.55321533303,141868382690291
