frame_start,frames,status_flags,input_adc_time,current_time,output_dac_time,perf_counter_ns
0,512,0,138147.81915787503,138147.909847125,138148.00599120834,138147910352333
512,512,0,138147.8298245417,138147.909847125,138148.016657875,138147910420666
1024,512,0,138147.84049120836,138147.909847125,138148.02732454168,138147910481708
1536,512,0,138147.85115787503,138147.909847125,138148.03799120834,138147910529000
2048,512,0,138147.8618245417,138147.909847125,138148.048657875,138147910584000
2560,512,0,138147.87249120837,138147.909847125,138148.05932454168,138147910647250
3072,512,0,138147.88315787504,138147.909847125,138148.06999120835,138147910701083
3584,512,0,138147.8938245417,138147.909847125,138148.08065787502,138147910755833
4096,512,0,138147.90449120803,138147.995487125,138148.09132454134,138147995874333
4608,512,0,138147.9151578747,138147.995487125,138148.101991208,138147995974791
5120,512,0,138147.92582454137,138147.995487125,138148.11265787468,138147996099583
5632,512,0,138147.93649120803,138147.995487125,138148.12332454135,138147996187583
6144,512,0,138147.9471578747,138147.995487125,138148.13399120801,138147996309041
6656,512,0,138147.95782454137,138147.995487125,138148.14465787468,138147996401666
7168,512,0,138147.96849120804,138147.995487125,138148.15532454135,138147996496208
7680,512,0,138147.9791578747,138147.995487125,138148.16599120802,138147996577166
8192,512,0,138147.98982454103,138148.081028791,138148.17665787434,138148081547041
8704,512,0,138148.0004912077,138148.081028791,138148.187324541,138148081654666
9216,512,0,138148.01115787437,138148.081028791,138148.19799120768,138148081777958
9728,512,0,138148.02182454104,138148.081028791,138148.20865787435,138148081881083
10240,512,0,138148.0324912077,138148.081028791,138148.21932454102,138148081978416
10752,512,0,138148.04315787437,138148.081028791,138148.22999120769,138148082067958
11264,512,0,138148.05382454104,138148.081028791,138148.24065787435,138148082178416
11776,512,0,138148.0644912077,138148.081028791,138148.25132454102,138148082262125
12288,512,0,138148.07515787502,138148.16597212502,138148.26199120833,138148166445708
12800,512,0,138148.0858245417,138148.16597212502,138148.272657875,138148166523416
13312,512,0,138148.09649120836,138148.16597212502,138148.28332454167,138148166605208
13824,512,0,138148.10715787503,138148.16597212502,138148.29399120834,138148166665583
14336,512,0,138148.1178245417,138148.16597212502,138148.304657875,138148166733916
14848,512,0,138148.12849120836,138148.16597212502,138148.31532454168,138148166799875
15360,512,0,138148.13915787503,138148.16597212502,138148.32599120834,138148166867791
15872,512,0,138148.1498245417,138148.16597212502,138148.336657875,138148166925375
16384,512,0,138148.16049120802,138148.25132783302,138148.34732454133,138148251670958
16896,512,0,138148.1711578747,138148.25132783302,138148.357991208,138148251769375
