frame_start,frames,status_flags,input_adc_time,current_time,output_dac_time,perf_counter_ns
0,512,0,140935.45808962503,140935.548782166,140935.64492295834,140935549241291
512,512,0,140935.4687562917,140935.548782166,140935.655589625,140935549326833
1024,512,0,140935.47942295836,140935.548782166,140935.66625629168,140935549377208
1536,512,0,140935.49008962503,140935.548782166,140935.67692295834,140935549417916
2048,512,0,140935.5007562917,140935.548782166,140935.687589625,140935549457750
2560,512,0,140935.51142295837,140935.548782166,140935.69825629168,140935549500916
3072,512,0,140935.52208962504,140935.548782166,140935.70892295835,140935549550041
3584,512,0,140935.5327562917,140935.548782166,140935.71958962502,140935549587875
4096,512,0,140935.54342295803,140935.6341305,140935.73025629134,140935634458416
4608,512,0,140935.5540896247,140935.6341305,140935.740922958,140935634510833
5120,512,0,140935.56475629137,140935.6341305,140935.75158962468,140935634557708
5632,512,0,140935.57542295803,140935.6341305,140935.76225629135,140935634599583
6144,512,0,140935.5860896247,140935.6341305,140935.772922958,140935634645333
6656,512,0,140935.59675629137,140935.6341305,140935.78358962468,140935634688666
7168,512,0,140935.60742295804,140935.6341305,140935.79425629135,140935634741625
7680,512,0,140935.6180896247,140935.6341305,140935.80492295802,140935634782916
8192,512,0,140935.62875629103,140935.71949925,140935.81558962434,140935719804708
8704,512,0,140935.6394229577,140935.71949925,140935.826256291,140935719854958
9216,512,0,140935.65008962437,140935.71949925,140935.83692295768,140935719912000
9728,512,0,140935.66075629104,140935.71949925,140935.84758962435,140935719953458
10240,512,0,140935.6714229577,140935.71949925,140935.85825629102,140935719999666
10752,512,0,140935.68208962437,140935.71949925,140935.86892295768,140935720052375
11264,512,0,140935.69275629104,140935.71949925,140935.87958962435,140935720091750
11776,512,0,140935.7034229577,140935.71949925,140935.89025629102,140935720129083
12288,512,0,140935.71408962502,140935.804587208,140935.90092295833,140935804773416
12800,512,0,140935.7247562917,140935.804587208,140935.911589625,140935804822041
13312,512,0,140935.73542295836,140935.804587208,140935.92225629167,140935804869916
13824,512,0,140935.74608962503,140935.804587208,140935.93292295834,140935804909375
14336,512,0,140935.7567562917,140935.804587208,140935.943589625,140935804949583
14848,512,0,140935.76742295836,140935.804587208,140935.95425629168,140935804992208
15360,512,0,140935.77808962503,140935.804587208,140935.96492295834,140935805032833
15872,512,0,140935.7887562917,140935.804587208,140935.975589625,140935805070875
16384,512,0,140935.79942295802,140935.890004541,140935.98625629133,140935890208416
16896,512,0,140935.8100896247,140935.890004541,140935.996922958,140935890257416
17408,512,0,140935.82075629136,140935.890004541,140936.00758962467,140935890302541
17920,512,0,140935.83142295803,140935.890004541,140936.01825629134,140935890341791
18432,512,0,140935.8420896247,140935.890004541,140936.028922958,140935890381583
18944,512,0,140935.85275629137,140935.890004541,140936.03958962468,140935890424666
19456,512,0,140935.86342295803,140935.890004541,140936.05025629135,140935890465333
19968,512,0,140935.8740896247,140935.890004541,140936.06092295801,140935890503250
20480,512,0,140935.88475566602,140935.97526112502,140936.07158899933,140935975456458
20992,512,0,140935.8954223327,140935.97526112502,140936.082255666,140935975504416
21504,512,0,140935.90608899936,140935.97526112502,140936.09292233267,140935975550750
22016,512,0,140935.91675566602,140935.97526112502,140936.10358899934,140935975595333
22528,512,0,140935.9274223327,140935.97526112502,140936.114255666,140935975635208
23040,512,0,140935.93808899936,140935.97526112502,140936.12492233267,140935975677791
23552,512,0,140935.94875566603,140935.97526112502,140936.13558899934,140935975723083
24064,512,0,140935.9594223327,140935.97526112502,140936.146255666,140935975760291
24576,512,0,140935.970088958,140936.060593416,140936.15692229132,140936060790125
25088,512,0,140935.98075562468,140936.060593416,140936.167588958,140936060838708
25600,512,0,140935.99142229135,140936.060593416,140936.17825562466,140936060888750
26112,512,0,140936.00208895802,140936.060593416,140936.18892229133,140936060927333
26624,512,0,140936.0127556247,140936.060593416,140936.199588958,140936060965916
27136,512,0,140936.02342229136,140936.060593416,140936.21025562467,140936061009291
27648,512,0,140936.03408895803,140936.060593416,140936.22092229134,140936061050125
