frame_start,frames,status_flags,input_adc_time,current_time,output_dac_time,perf_counter_ns
0,512,0,140455.28351237503,140455.374182958,140455.47034570834,140455374687291
512,512,0,140455.2941790417,140455.374182958,140455.481012375,140455374765208
1024,512,0,140455.30484570836,140455.374182958,140455.49167904168,140455374816791
1536,512,0,140455.31551237503,140455.374182958,140455.50234570834,140455374856333
2048,512,0,140455.3261790417,140455.374182958,140455.513012375,140455374900333
2560,512,0,140455.33684570837,140455.374182958,140455.52367904168,140455374947333
3072,512,0,140455.34751237504,140455.374182958,140455.53434570835,140455374986666
3584,512,0,140455.3581790417,140455.374182958,140455.54501237502,140455375023500
4096,512,0,140455.36884570803,140455.459606041,140455.55567904134,140455459908916
4608,512,0,140455.3795123747,140455.459606041,140455.566345708,140455459989500
5120,512,0,140455.39017904137,140455.459606041,140455.57701237468,140455460041166
5632,512,0,140455.40084570803,140455.459606041,140455.58767904135,140455460083791
6144,512,0,140455.4115123747,140455.459606041,140455.59834570801,140455460122166
6656,512,0,140455.42217904137,140455.459606041,140455.60901237468,140455460164500
7168,512,0,140455.43284570804,140455.459606041,140455.61967904135,140455460202458
7680,512,0,140455.4435123747,140455.459606041,140455.63034570802,140455460243666
8192,512,0,140455.45417904103,140455.544929166,140455.64101237434,140455545298875
8704,512,0,140455.4648457077,140455.544929166,140455.651679041,140455545355125
9216,512,0,140455.47551237437,140455.544929166,140455.66234570768,140455545401958
9728,512,0,140455.48617904104,140455.544929166,140455.67301237435,140455545445916
10240,512,0,140455.4968457077,140455.544929166,140455.68367904102,140455545519208
10752,512,0,140455.50751237437,140455.544929166,140455.69434570768,140455545562708
11264,512,0,140455.51817904104,140455.544929166,140455.70501237435,140455545605291
11776,512,0,140455.5288457077,140455.544929166,140455.71567904102,140455545642833
12288,512,0,140455.53951237502,140455.630213958,140455.72634570833,140455630612000
12800,512,0,140455.5501790417,140455.630213958,140455.737012375,140455630668125
13312,512,0,140455.56084570836,140455.630213958,140455.74767904167,140455630728125
13824,512,0,140455.57151237503,140455.630213958,140455.75834570834,140455630768166
14336,512,0,140455.5821790417,140455.630213958,140455.769012375,140455630810916
14848,512,0,140455.59284570836,140455.630213958,140455.77967904168,140455630857041
15360,512,0,140455.60351237503,140455.630213958,140455.79034570834,140455630894541
15872,512,0,140455.6141790417,140455.630213958,140455.801012375,140455630931625
16384,512,0,140455.62484570802,140455.715542208,140455.81167904133,140455715806000
16896,512,0,140455.6355123747,140455.715542208,140455.822345708,140455715860333
17408,512,0,140455.64617904136,140455.715542208,140455.83301237467,140455715907916
17920,512,0,140455.65684570803,140455.715542208,140455.84367904134,140455715947458
18432,512,0,140455.6675123747,140455.715542208,140455.854345708,140455715988250
18944,512,0,140455.67817904137,140455.715542208,140455.86501237468,140455716032166
19456,512,0,140455.68884570803,140455.715542208,140455.87567904135,140455716073875
19968,512,0,140455.6995123747,140455.715542208,140455.88634570802,140455716112208
20480,512,0,140455.71018345802,140455.800679208,140455.89701679134,140455800862000
20992,512,0,140455.7208501247,140455.800679208,140455.907683458,140455800910208
21504,512,0,140455.73151679136,140455.800679208,140455.91835012467,140455800955125
22016,512,0,140455.74218345803,140455.800679208,140455.92901679134,140455800992750
22528,512,0,140455.7528501247,140455.800679208,140455.939683458,140455801031708
23040,512,0,140455.76351679137,140455.800679208,140455.95035012468,140455801073333
23552,512,0,140455.77418345804,140455.800679208,140455.96101679135,140455801112541
24064,512,0,140455.7848501247,140455.800679208,140455.97168345802,140455801149208
24576,512,0,140455.79551733303,140455.88600195802,140455.98235066634,140455886183208
25088,512,0,140455.8061839997,140455.88600195802,140455.993017333,140455886230666
25600,512,0,140455.81685066636,140455.88600195802,140456.00368399968,140455886275583
26112,512,0,140455.82751733303,140455.88600195802,140456.01435066634,140455886313541
26624,512,0,140455.8381839997,140455.88600195802,140456.025017333,140455886352000
27136,512,0,140455.84885066637,140455.88600195802,140456.03568399968,140455886393166
27648,512,0,140455.85951733304,140455.88600195802,140456.04635066635,140455886432083
28160,512,0,140455.8701839997,140455.88600195802,140456.05701733302,140455886481375
28672,512,0,140455.88085120803,140455.97133587502,140456.06768454134,140455971545541
29184,512,0,140455.8915178747,140455.97133587502,140456.078351208,140455971600166
29696,512,0,140455.90218454137,140455.97133587502,140456.08901787468,140455971651208
30208,512,0,140455.91285120804,140455.97133587502,140456.09968454135,140455971691250
30720,512,0,140455.9235178747,140455.97133587502,140456.11035120802,140455971735041
31232,512,0,140455.93418454137,140455.97133587502,140456.12101787468,140455971777000
31744,512,0,140455.94485120804,140455.97133587502,140456.13168454135,140455971820333
32256,512,0,140455.9555178747,140455.97133587502,140456.14235120802,140455971857416
32768,512,0,140455.96618504103,140456.05676675,140456.15301837435,140456057001458
33280,512,0,140455.9768517077,140456.05676675,140456.163685041,140456057051500
33792,512,0,140455.98751837437,140456.05676675,140456.17435170768,140456057102208
34304,512,0,140455.99818504104,140456.05676675,140456.18501837435,140456057141083
34816,512,0,140456.0088517077,140456.05676675,140456.19568504102,140456057180333
