frame_start,frames,status_flags,input_adc_time,current_time,output_dac_time,perf_counter_ns
0,512,0,140713.94922658303,140714.039880125,140714.13605991635,140714040279250
512,512,0,140713.9598932497,140714.039880125,140714.146726583,140714040344500
1024,512,0,140713.97055991637,140714.039880125,140714.15739324968,140714040392041
1536,512,0,140713.98122658304,140714.039880125,140714.16805991635,140714040454583
2048,512,0,140713.9918932497,140714.039880125,140714.17872658302,140714040496416
2560,512,0,140714.00255991638,140714.039880125,140714.1893932497,140714040539041
3072,512,0,140714.01322658305,140714.039880125,140714.20005991636,140714040578750
3584,512,0,140714.02389324972,140714.039880125,140714.21072658303,140714040616000
4096,512,0,140714.03455991604,140714.125100291,140714.22139324935,140714125283833
4608,512,0,140714.0452265827,140714.125100291,140714.23205991602,140714125332916
5120,512,0,140714.05589324937,140714.125100291,140714.24272658268,140714125378083
5632,512,0,140714.06655991604,140714.125100291,140714.25339324935,140714125439375
6144,512,0,140714.0772265827,140714.125100291,140714.26405991602,140714125479541
6656,512,0,140714.08789324938,140714.125100291,140714.2747265827,140714125522541
7168,512,0,140714.09855991605,140714.125100291,140714.28539324936,140714125560291
7680,512,0,140714.10922658272,140714.125100291,140714.29605991603,140714125597083
8192,512,0,140714.11989325003,140714.21043854102,140714.30672658334,140714210628791
8704,512,0,140714.1305599167,140714.21043854102,140714.31739325,140714210677666
9216,512,0,140714.14122658336,140714.21043854102,140714.32805991668,140714210726791
9728,512,0,140714.15189325003,140714.21043854102,140714.33872658334,140714210774500
10240,512,0,140714.1625599167,140714.21043854102,140714.34939325,140714210815291
10752,512,0,140714.17322658337,140714.21043854102,140714.36005991668,140714210857333
11264,512,0,140714.18389325004,140714.21043854102,140714.37072658335,140714210901541
11776,512,0,140714.1945599167,140714.21043854102,140714.38139325002,140714210938625
12288,512,0,140714.20522658303,140714.29573404102,140714.39205991634,140714295939708
12800,512,0,140714.2158932497,140714.29573404102,140714.402726583,140714295989000
13312,512,0,140714.22655991637,140714.29573404102,140714.41339324968,140714296042125
13824,512,0,140714.23722658303,140714.29573404102,140714.42405991635,140714296083000
14336,512,0,140714.2478932497,140714.29573404102,140714.43472658301,140714296124458
14848,512,0,140714.25855991637,140714.29573404102,140714.44539324968,140714296166708
15360,512,0,140714.26922658304,140714.29573404102,140714.45605991635,140714296206416
