frame_start,frames,status_flags,input_adc_time,current_time,output_dac_time,perf_counter_ns
0,512,0,142030.48137745803,142030.572015791,142030.66821079134,142030572393583
512,512,0,142030.4920441247,142030.572015791,142030.678877458,142030572459500
1024,512,0,142030.50271079136,142030.572015791,142030.68954412467,142030572510416
1536,512,0,142030.51337745803,142030.572015791,142030.70021079134,142030572551291
2048,512,0,142030.5240441247,142030.572015791,142030.710877458,142030572591250
2560,512,0,142030.53471079137,142030.572015791,142030.72154412468,142030572641250
3072,512,0,142030.54537745804,142030.572015791,142030.73221079135,142030572681916
3584,512,0,142030.5560441247,142030.572015791,142030.74287745802,142030572719166
4096,512,0,142030.56671079103,142030.657243208,142030.75354412434,142030657441625
4608,512,0,142030.5773774577,142030.657243208,142030.764210791,142030657496666
5120,512,0,142030.58804412436,142030.657243208,142030.77487745768,142030657542208
5632,512,0,142030.59871079103,142030.657243208,142030.78554412434,142030657582958
6144,512,0,142030.6093774577,142030.657243208,142030.796210791,142030657625208
6656,512,0,142030.62004412437,142030.657243208,142030.80687745768,142030657672708
7168,512,0,142030.63071079104,142030.657243208,142030.81754412435,142030657768375
7680,512,0,142030.6413774577,142030.657243208,142030.82821079102,142030657806541
8192,512,0,142030.65204412502,142030.74259095802,142030.83887745833,142030742815916
8704,512,0,142030.6627107917,142030.74259095802,142030.849544125,142030742866500
9216,512,0,142030.67337745836,142030.74259095802,142030.86021079167,142030742911541
9728,512,0,142030.68404412502,142030.74259095802,142030.87087745834,142030742952208
10240,512,0,142030.6947107917,142030.74259095802,142030.881544125,142030742991500
10752,512,0,142030.70537745836,142030.74259095802,142030.89221079167,142030743033416
11264,512,0,142030.71604412503,142030.74259095802,142030.90287745834,142030743073250
11776,512,0,142030.7267107917,142030.74259095802,142030.913544125,142030743110458
12288,512,0,142030.73737745802,142030.827917791,142030.92421079133,142030828127041
12800,512,0,142030.7480441247,142030.827917791,142030.934877458,142030828183625
13312,512,0,142030.75871079136,142030.827917791,142030.94554412467,142030828235041
13824,512,0,142030.76937745803,142030.827917791,142030.95621079134,142030828275666
14336,512,0,142030.7800441247,142030.827917791,142030.966877458,142030828321000
14848,512,0,142030.79071079136,142030.827917791,142030.97754412467,142030828364583
15360,512,0,142030.80137745803,142030.827917791,142030.98821079134,142030828405708
15872,512,0,142030.8120441247,142030.827917791,142030.998877458,142030828447333
16384,512,0,142030.82271079102,142030.91326583302,142031.00954412433,142030913484625
16896,512,0,142030.8333774577,142030.91326583302,142031.020210791,142030913534041
17408,512,0,142030.84404412436,142030.91326583302,142031.03087745767,142030913590541
17920,512,0,142030.85471079103,142030.91326583302,142031.04154412434,142030913630625
18432,512,0,142030.8653774577,142030.91326583302,142031.052210791,142030913669125
18944,512,0,142030.87604412436,142030.91326583302,142031.06287745768,142030913715083
19456,512,0,142030.88671079103,142030.91326583302,142031.07354412435,142030913772750
19968,512,0,142030.8973774577,142030.91326583302,142031.084210791,142030913810416
20480,512,0,142030.90804575002,142030.99862983302,142031.09487908334,142030998889000
20992,512,0,142030.9187124167,142030.99862983302,142031.10554575,142030998939833
21504,512,0,142030.92937908336,142030.99862983302,142031.11621241667,142030998993291
22016,512,0,142030.94004575003,142030.99862983302,142031.12687908334,142030999031958
22528,512,0,142030.9507124167,142030.99862983302,142031.13754575,142030999069458
23040,512,0,142030.96137908337,142030.99862983302,142031.14821241668,142030999129375
23552,512,0,142030.97204575004,142030.99862983302,142031.15887908335,142030999172166
24064,512,0,142030.9827124167,142030.99862983302,142031.16954575002,142030999209875
24576,512,0,142030.99337929103,142031.084044833,142031.18021262434,142031084333916
25088,512,0,142031.0040459577,142031.084044833,142031.190879291,142031084386416
25600,512,0,142031.01471262437,142031.084044833,142031.20154595768,142031084432125
26112,512,0,142031.02537929104,142031.084044833,142031.21221262435,142031084481375
26624,512,0,142031.0360459577,142031.084044833,142031.22287929102,142031084522458
27136,512,0,142031.04671262437,142031.084044833,142031.2335459577,142031084565666
27648,512,0,142031.05737929104,142031.084044833,142031.24421262435,142031084606208
28160,512,0,142031.0680459577,142031.084044833,142031.25487929102,142031084643875
28672,512,0,142031.07871283303,142031.16937345802,142031.26554616634,142031169659458
29184,512,0,142031.0893794997,142031.16937345802,142031.276212833,142031169717041
