frame_start,frames,status_flags,input_adc_time,current_time,output_dac_time,perf_counter_ns
0,512,0,140278.04375958303,140278.13441258302,140278.23059291634,140278134872291
512,512,0,140278.0544262497,140278.13441258302,140278.241259583,140278134943666
1024,512,0,140278.06509291637,140278.13441258302,140278.25192624968,140278134999625
1536,512,0,140278.07575958304,140278.13441258302,140278.26259291635,140278135045541
2048,512,0,140278.0864262497,140278.13441258302,140278.27325958302,140278135098708
2560,512,0,140278.09709291637,140278.13441258302,140278.2839262497,140278135141291
3072,512,0,140278.10775958304,140278.13441258302,140278.29459291635,140278135199625
3584,512,0,140278.1184262497,140278.13441258302,140278.30525958302,140278135238000
4096,512,0,140278.12909291603,140278.21971145802,140278.31592624934,140278219991666
4608,512,0,140278.1397595827,140278.21971145802,140278.326592916,140278220050166
5120,512,0,140278.15042624937,140278.21971145802,140278.33725958268,140278220105750
5632,512,0,140278.16109291604,140278.21971145802,140278.34792624935,140278220149791
6144,512,0,140278.1717595827,140278.21971145802,140278.35859291602,140278220195833
6656,512,0,140278.18242624938,140278.21971145802,140278.3692595827,140278220244541
7168,512,0,140278.19309291604,140278.21971145802,140278.37992624936,140278220289666
7680,512,0,140278.2037595827,140278.21971145802,140278.39059291602,140278220332333
8192,512,0,140278.21442625002,140278.305011416,140278.40125958333,140278305218375
8704,512,0,140278.2250929167,140278.305011416,140278.41192625,140278305272166
9216,512,0,140278.23575958336,140278.305011416,140278.42259291667,140278305323625
9728,512,0,140278.24642625003,140278.305011416,140278.43325958334,140278305363833
10240,512,0,140278.2570929167,140278.305011416,140278.44392625,140278305407416
10752,512,0,140278.26775958337,140278.305011416,140278.45459291668,140278305449625
11264,512,0,140278.27842625004,140278.305011416,140278.46525958335,140278305500583
11776,512,0,140278.2890929167,140278.305011416,140278.47592625002,140278305538791
12288,512,0,140278.29975958302,140278.390350875,140278.48659291634,140278390633166
12800,512,0,140278.3104262497,140278.390350875,140278.497259583,140278390689541
13312,512,0,140278.32109291636,140278.390350875,140278.50792624967,140278390745458
13824,512,0,140278.33175958303,140278.390350875,140278.51859291634,140278390812875
14336,512,0,140278.3424262497,140278.390350875,140278.529259583,140278390905041
14848,512,0,140278.35309291637,140278.390350875,140278.53992624968,140278390966916
15360,512,0,140278.36375958304,140278.390350875,140278.55059291635,140278391017000
15872,512,0,140278.3744262497,140278.390350875,140278.56125958302,140278391055916
16384,512,0,140278.38509291603,140278.475661375,140278.57192624934,140278475942791
16896,512,0,140278.3957595827,140278.475661375,140278.582592916,140278475992666
17408,512,0,140278.40642624936,140278.475661375,140278.59325958267,140278476035791
17920,512,0,140278.41709291603,140278.475661375,140278.60392624934,140278476073583
18432,512,0,140278.4277595827,140278.475661375,140278.614592916,140278476120000
18944,512,0,140278.43842624937,140278.475661375,140278.62525958268,140278476161958
19456,512,0,140278.44909291604,140278.475661375,140278.63592624935,140278476207666
19968,512,0,140278.4597595827,140278.475661375,140278.64659291602,140278476245166
20480,512,0,140278.47037287502,140278.560993041,140278.65720620833,140278561242791
20992,512,0,140278.4810395417,140278.560993041,140278.667872875,140278561293333
21504,512,0,140278.49170620836,140278.560993041,140278.67853954167,140278561345291
22016,512,0,140278.50237287502,140278.560993041,140278.68920620834,140278561384625
22528,512,0,140278.5130395417,140278.560993041,140278.699872875,140278561429458
23040,512,0,140278.52370620836,140278.560993041,140278.71053954167,140278561471750
23552,512,0,140278.53437287503,140278.560993041,140278.72120620834,140278561516833
24064,512,0,140278.5450395417,140278.560993041,140278.731872875,140278561554666
24576,512,0,140278.55569962502,140278.64638670802,140278.74253295833,140278646652166
25088,512,0,140278.5663662917,140278.64638670802,140278.753199625,140278646702333
25600,512,0,140278.57703295836,140278.64638670802,140278.76386629167,140278646753375
26112,512,0,140278.58769962503,140278.64638670802,140278.77453295834,140278646791583
26624,512,0,140278.5983662917,140278.64638670802,140278.785199625,140278646836541
27136,512,0,140278.60903295837,140278.64638670802,140278.79586629168,140278646878708
27648,512,0,140278.61969962504,140278.64638670802,140278.80653295835,140278646921958
