frame_start,frames,status_flags,input_adc_time,current_time,output_dac_time,perf_counter_ns
0,512,0,150098.79068133302,150098.88147204102,150098.97751466633,150098881827333
512,512,0,150098.8013479997,150098.88147204102,150098.988181333,150098881901333
1024,512,0,150098.81201466636,150098.88147204102,150098.99884799967,150098881997500
1536,512,0,150098.82268133303,150098.88147204102,150099.00951466634,150098882039333
2048,512,0,150098.8333479997,150098.88147204102,150099.020181333,150098882085083
2560,512,0,150098.84401466636,150098.88147204102,150099.03084799967,150098882132583
3072,512,0,150098.85468133303,150098.88147204102,150099.04151466634,150098882171458
3584,512,0,150098.8653479997,150098.88147204102,150099.052181333,150098882208291
4096,512,0,150098.87601466602,150098.96686341602,150099.06284799933,150098967214541
4608,512,0,150098.8866813327,150098.96686341602,150099.073514666,150098967323833
5120,512,0,150098.89734799936,150098.96686341602,150099.08418133267,150098967434416
5632,512,0,150098.90801466603,150098.96686341602,150099.09484799934,150098967548708
6144,512,0,150098.9186813327,150098.96686341602,150099.105514666,150098967644708
6656,512,0,150098.92934799936,150098.96686341602,150099.11618133268,150098967746916
7168,512,0,150098.94001466603,150098.96686341602,150099.12684799935,150098967838625
7680,512,0,150098.9506813327,150098.96686341602,150099.137514666,150098967921375
8192,512,0,150098.961348,150099.05223533302,150099.14818133332,150099052570875
8704,512,0,150098.97201466668,150099.05223533302,150099.158848,150099052673791
9216,512,0,150098.98268133335,150099.05223533302,150099.16951466666,150099052774125
9728,512,0,150098.99334800002,150099.05223533302,150099.18018133333,150099052857333
10240,512,0,150099.0040146667,150099.05223533302,150099.190848,150099052938666
10752,512,0,150099.01468133336,150099.05223533302,150099.20151466667,150099053071833
11264,512,0,150099.02534800002,150099.05223533302,150099.21218133334,150099053153000
11776,512,0,150099.0360146667,150099.05223533302,150099.222848,150099053230833
12288,512,0,150099.046681333,150099.137560333,150099.23351466632,150099137937416
12800,512,0,150099.05734799968,150099.137560333,150099.244181333,150099138088708
13312,512,0,150099.06801466635,150099.137560333,150099.25484799966,150099138175541
13824,512,0,150099.07868133302,150099.137560333,150099.26551466633,150099138240125
14336,512,0,150099.0893479997,150099.137560333,150099.276181333,150099138304375
14848,512,0,150099.10001466636,150099.137560333,150099.28684799967,150099138377583
15360,512,0,150099.11068133303,150099.137560333,150099.29751466634,150099138455666
15872,512,0,150099.1213479997,150099.137560333,150099.308181333,150099138519125
16384,512,0,150099.13201466601,150099.22290350002,150099.31884799933,150099223335833
16896,512,0,150099.14268133268,150099.22290350002,150099.329514666,150099223439000
17408,512,0,150099.15334799935,150099.22290350002,150099.34018133266,150099223541791
17920,512,0,150099.16401466602,150099.22290350002,150099.35084799933,150099223623291
18432,512,0,150099.1746813327,150099.22290350002,150099.361514666,150099223707875
18944,512,0,150099.18534799936,150099.22290350002,150099.37218133267,150099223807375
19456,512,0,150099.19601466603,150099.22290350002,150099.38284799934,150099223888875
19968,512,0,150099.2066813327,150099.22290350002,150099.393514666,150099223999916
20480,512,0,150099.217348708,150099.308230916,150099.40418204133,150099308594625
20992,512,0,150099.22801537468,150099.308230916,150099.414848708,150099308694958
21504,512,0,150099.23868204135,150099.308230916,150099.42551537466,150099308792000
22016,512,0,150099.24934870802,150099.308230916,150099.43618204133,150099308874625
22528,512,0,150099.2600153747,150099.308230916,150099.446848708,150099308999625
23040,512,0,150099.27068204136,150099.308230916,150099.45751537467,150099309099833
23552,512,0,150099.28134870803,150099.308230916,150099.46818204134,150099309186458
24064,512,0,150099.2920153747,150099.308230916,150099.478848708,150099309267041
24576,512,0,150099.302682125,150099.393600083,150099.48951545832,150099394000583
25088,512,0,150099.31334879168,150099.393600083,150099.500182125,150099394120083
25600,512,0,150099.32401545835,150099.393600083,150099.51084879166,150099394218291
26112,512,0,150099.33468212502,150099.393600083,150099.52151545833,150099394299666
26624,512,0,150099.34534879168,150099.393600083,150099.532182125,150099394381541
27136,512,0,150099.35601545835,150099.393600083,150099.54284879167,150099394469666
27648,512,0,150099.36668212502,150099.393600083,150099.55351545833,150099394551750
28160,512,0,150099.3773487917,150099.393600083,150099.564182125,150099394628916
28672,512,0,150099.38801554102,150099.478887583,150099.57484887433,150099479179833
29184,512,0,150099.39868220768,150099.478887583,150099.585515541,150099479239791
29696,512,0,150099.40934887435,150099.478887583,150099.59618220766,150099479291750
30208,512,0,150099.42001554102,150099.478887583,150099.60684887433,150099479331416
30720,512,0,150099.4306822077,150099.478887583,150099.617515541,150099479371791
31232,512,0,150099.44134887436,150099.478887583,150099.62818220767,150099479415583
31744,512,0,150099.45201554103,150099.478887583,150099.63884887434,150099479453958
32256,512,0,150099.4626822077,150099.478887583,150099.649515541,150099479491208
32768,512,0,150099.473337458,150099.56414891602,150099.66017079132,150099564503791
33280,512,0,150099.48400412468,150099.56414891602,150099.670837458,150099564604500
33792,512,0,150099.49467079135,150099.56414891602,150099.68150412466,150099564701333
34304,512,0,150099.50533745802,150099.56414891602,150099.69217079133,150099564782500
34816,512,0,150099.51600412469,150099.56414891602,150099.702837458,150099564864791
35328,512,0,150099.52667079135,150099.56414891602,150099.71350412467,150099564953291
35840,512,0,150099.53733745802,150099.56414891602,150099.72417079133,150099565039291
36352,512,0,150099.5480041247,150099.56414891602,150099.734837458,150099565116416
36864,512,0,150099.55866950002,150099.64956400002,150099.74550283334,150099649960750
37376,512,0,150099.5693361667,150099.64956400002,150099.7561695,150099650066916
37888,512,0,150099.58000283336,150099.64956400002,150099.76683616667,150099650174333
38400,512,0,150099.59066950003,150099.64956400002,150099.77750283334,150099650260083
38912,512,0,150099.6013361667,150099.64956400002,150099.7881695,150099650346958
39424,512,0,150099.61200283337,150099.64956400002,150099.79883616668,150099650443208
39936,512,0,150099.62266950004,150099.64956400002,150099.80950283335,150099650532916
40448,512,0,150099.6333361667,150099.64956400002,150099.82016950002,150099650614500
