frame_start,frames,status_flags,input_adc_time,current_time,output_dac_time,perf_counter_ns
0,512,0,140350.53528945803,140350.626012791,140350.72212279134,140350626606583
512,512,0,140350.5459561247,140350.626012791,140350.732789458,140350626718333
1024,512,0,140350.55662279137,140350.626012791,140350.74345612468,140350626883333
1536,512,0,140350.56728945803,140350.626012791,140350.75412279135,140350626925958
2048,512,0,140350.5779561247,140350.626012791,140350.76478945802,140350626972625
2560,512,0,140350.58862279137,140350.626012791,140350.77545612468,140350627020666
3072,512,0,140350.59928945804,140350.626012791,140350.78612279135,140350627065375
3584,512,0,140350.6099561247,140350.626012791,140350.79678945802,140350627103875
4096,512,0,140350.62062279103,140350.71131433302,140350.80745612434,140350711632541
4608,512,0,140350.6312894577,140350.71131433302,140350.818122791,140350711688208
5120,512,0,140350.64195612437,140350.71131433302,140350.82878945768,140350711740750
5632,512,0,140350.65262279104,140350.71131433302,140350.83945612435,140350711787958
6144,512,0,140350.6632894577,140350.71131433302,140350.85012279102,140350711835333
6656,512,0,140350.67395612437,140350.71131433302,140350.86078945769,140350711883958
7168,512,0,140350.68462279104,140350.71131433302,140350.87145612435,140350711923375
7680,512,0,140350.6952894577,140350.71131433302,140350.88212279102,140350711960541
8192,512,0,140350.70595612502,140350.79662779102,140350.89278945833,140350796899375
8704,512,0,140350.7166227917,140350.79662779102,140350.903456125,140350796951791
9216,512,0,140350.72728945836,140350.79662779102,140350.91412279167,140350797000375
9728,512,0,140350.73795612503,140350.79662779102,140350.92478945834,140350797041583
10240,512,0,140350.7486227917,140350.79662779102,140350.935456125,140350797085166
10752,512,0,140350.75928945836,140350.79662779102,140350.94612279168,140350797127625
11264,512,0,140350.76995612503,140350.79662779102,140350.95678945835,140350797165500
11776,512,0,140350.7806227917,140350.79662779102,140350.967456125,140350797202583
12288,512,0,140350.79128945802,140350.88193091602,140350.97812279133,140350882363541
12800,512,0,140350.8019561247,140350.88193091602,140350.988789458,140350882416291
13312,512,0,140350.81262279136,140350.88193091602,140350.99945612467,140350882472333
13824,512,0,140350.82328945803,140350.88193091602,140351.01012279134,140350882511375
14336,512,0,140350.8339561247,140350.88193091602,140351.020789458,140350882792458
14848,512,0,140350.84462279137,140350.88193091602,140351.03145612468,140350882854708
15360,512,0,140350.85528945804,140350.88193091602,140351.04212279135,140350882897250
15872,512,0,140350.8659561247,140350.88193091602,140351.05278945802,140350882936125
16384,512,0,140350.87662279102,140350.967163416,140351.06345612434,140350967434625
16896,512,0,140350.8872894577,140350.967163416,140351.074122791,140350967484500
17408,512,0,140350.89795612436,140350.967163416,140351.08478945767,140350967528625
17920,512,0,140350.90862279103,140350.967163416,140351.09545612434,140350967566875
18432,512,0,140350.9192894577,140350.967163416,140351.106122791,140350967610583
18944,512,0,140350.92995612437,140350.967163416,140351.11678945768,140350967653250
19456,512,0,140350.94062279104,140350.967163416,140351.12745612435,140350967697791
19968,512,0,140350.9512894577,140350.967163416,140351.13812279102,140350967735666
20480,512,0,140350.96194533302,140351.052538458,140351.14877866633,140351052822041
20992,512,0,140350.9726119997,140351.052538458,140351.159445333,140351052872666
21504,512,0,140350.98327866636,140351.052538458,140351.17011199967,140351052925875
22016,512,0,140350.99394533303,140351.052538458,140351.18077866634,140351052963625
22528,512,0,140351.0046119997,140351.052538458,140351.191445333,140351053006958
23040,512,0,140351.01527866637,140351.052538458,140351.20211199968,140351053051375
23552,512,0,140351.02594533304,140351.052538458,140351.21277866635,140351053096166
24064,512,0,140351.0366119997,140351.052538458,140351.22344533302,140351053133541
24576,512,0,140351.047277333,140351.137912,140351.23411066632,140351138201375
25088,512,0,140351.05794399968,140351.137912,140351.244777333,140351138255416
25600,512,0,140351.06861066635,140351.137912,140351.25544399966,140351138359041
26112,512,0,140351.07927733302,140351.137912,140351.26611066633,140351138414291
26624,512,0,140351.0899439997,140351.137912,140351.276777333,140351138474208
27136,512,0,140351.10061066636,140351.137912,140351.28744399967,140351138517833
27648,512,0,140351.11127733302,140351.137912,140351.29811066634,140351138583125
28160,512,0,140351.1219439997,140351.137912,140351.308777333,140351138621958
28672,512,0,140351.13260933303,140351.223246625,140351.31944266634,140351223573250
29184,512,0,140351.1432759997,140351.223246625,140351.330109333,140351223637083
29696,512,0,140351.15394266637,140351.223246625,140351.34077599968,140351223702708
30208,512,0,140351.16460933303,140351.223246625,140351.35144266635,140351223743083
30720,512,0,140351.1752759997,140351.223246625,140351.36210933301,140351223788333
31232,512,0,140351.18594266637,140351.223246625,140351.37277599968,140351223830583
31744,512,0,140351.19660933304,140351.223246625,140351.38344266635,140351223876416
32256,512,0,140351.2072759997,140351.223246625,140351.39410933302,140351223914166
32768,512,0,140351.21795012502,140351.308600708,140351.40478345833,140351308887208
33280,512,0,140351.2286167917,140351.308600708,140351.415450125,140351308940250
33792,512,0,140351.23928345836,140351.308600708,140351.42611679167,140351308990125
34304,512,0,140351.24995012503,140351.308600708,140351.43678345834,140351309029458
34816,512,0,140351.2606167917,140351.308600708,140351.447450125,140351309072958
35328,512,0,140351.27128345837,140351.308600708,140351.45811679168,140351309115625
35840,512,0,140351.28195012503,140351.308600708,140351.46878345835,140351309160750
36352,512,0,140351.2926167917,140351.308600708,140351.479450125,140351309198958
36864,512,0,140351.30328316602,140351.393924208,140351.49011649934,140351394244041
37376,512,0,140351.3139498327,140351.393924208,140351.500783166,140351394295166
37888,512,0,140351.32461649936,140351.393924208,140351.51144983267,140351394354500
38400,512,0,140351.33528316603,140351.393924208,140351.52211649934,140351394401541
38912,512,0,140351.3459498327,140351.393924208,140351.532783166,140351394449291
39424,512,0,140351.35661649937,140351.393924208,140351.54344983268,140351394499708
39936,512,0,140351.36728316604,140351.393924208,140351.55411649935,140351394546791
40448,512,0,140351.3779498327,140351.393924208,140351.56478316602,140351394585000
40960,512,0,140351.38861625,140351.47925275,140351.57544958332,140351479563458
41472,512,0,140351.39928291668,140351.47925275,140351.58611625,140351479614333
41984,512,0,140351.40994958335,140351.47925275,140351.59678291666,140351479664291
42496,512,0,140351.42061625002,140351.47925275,140351.60744958333,140351479703708
43008,512,0,140351.4312829167,140351.47925275,140351.61811625,140351479741458
43520,512,0,140351.44194958336,140351.47925275,140351.62878291667,140351479784166
44032,512,0,140351.45261625003,140351.47925275,140351.63944958334,140351479831708
44544,512,0,140351.4632829167,140351.47925275,140351.65011625,140351479870333
45056,512,0,140351.47395483303,140351.564606291,140351.66078816634,140351564891958
45568,512,0,140351.4846214997,140351.564606291,140351.671454833,140351564942041
46080,512,0,140351.49528816636,140351.564606291,140351.68212149967,140351564995416
46592,512,0,140351.50595483303,140351.564606291,140351.69278816634,140351565034541
47104,512,0,140351.5166214997,140351.564606291,140351.703454833,140351565081541
47616,512,0,140351.52728816637,140351.564606291,140351.71412149968,140351565124916
48128,512,0,140351.53795483304,140351.564606291,140351.72478816635,140351565163625
48640,512,0,140351.5486214997,140351.564606291,140351.73545483302,140351565200708
49152,512,0,140351.55928845803,140351.64992475,140351.74612179134,140351650204625
49664,512,0,140351.5699551247,140351.64992475,140351.756788458,140351650256583
50176,512,0,140351.58062179136,140351.64992475,140351.76745512467,140351650310416
50688,512,0,140351.59128845803,140351.64992475,140351.77812179134,140351650349250
51200,512,0,140351.6019551247,140351.64992475,140351.788788458,140351650408250
51712,512,0,140351.61262179137,140351.64992475,140351.79945512468,140351650451083
52224,512,0,140351.62328845804,140351.64992475,140351.81012179135,140351650509041
52736,512,0,140351.6339551247,140351.64992475,140351.82078845802,140351650547250
53248,512,0,140351.64462208303,140351.735266708,140351.83145541634,140351735573125
53760,512,0,140351.6552887497,140351.735266708,140351.842122083,140351735626458
54272,512,0,140351.66595541636,140351.735266708,140351.85278874967,140351735678583
54784,512,0,140351.67662208303,140351.735266708,140351.86345541634,140351735717416
55296,512,0,140351.6872887497,140351.735266708,140351.874122083,140351735770083
55808,512,0,140351.69795541637,140351.735266708,140351.88478874968,140351735812583
56320,512,0,140351.70862208304,140351.735266708,140351.89545541635,140351735861250
56832,512,0,140351.7192887497,140351.735266708,140351.90612208302,140351735904208
57344,512,0,140351.72996358303,140351.82052404102,140351.91679691634,140351821333666
57856,512,0,140351.7406302497,140351.82052404102,140351.927463583,140351821387708
58368,512,0,140351.75129691637,140351.82052404102,140351.93813024968,140351821573416
58880,512,0,140351.76196358303,140351.82052404102,140351.94879691635,140351821620583
59392,512,0,140351.7726302497,140351.82052404102,140351.959463583,140351821871041
59904,512,0,140351.78329691637,140351.82052404102,140351.97013024968,140351821923416
60416,512,0,140351.79396358304,140351.82052404102,140351.98079691635,140351822059708
60928,512,0,140351.8046302497,140351.82052404102,140351.99146358302,140351822101375
61440,512,0,140351.81529795803,140351.905897791,140352.00213129134,140351906196875
61952,512,0,140351.8259646247,140351.905897791,140352.012797958,140351906249625
62464,512,0,140351.83663129137,140351.905897791,140352.02346462468,140351906300500
62976,512,0,140351.84729795804,140351.905897791,140352.03413129135,140351906340708
63488,512,0,140351.8579646247,140351.905897791,140352.04479795802,140351906391000
64000,512,0,140351.86863129138,140351.905897791,140352.0554646247,140351906433666
64512,512,0,140351.87929795805,140351.905897791,140352.06613129136,140351906483875
65024,512,0,140351.88996462472,140351.905897791,140352.07679795803,140351906522375
65536,512,0,140351.900632333,140351.991281958,140352.08746566632,140351991564000
66048,512,0,140351.91129899968,140351.991281958,140352.098132333,140351991614291
66560,512,0,140351.92196566635,140351.991281958,140352.10879899966,140351991678750
67072,512,0,140351.93263233302,140351.991281958,140352.11946566633,140351991717250
67584,512,0,140351.9432989997,140351.991281958,140352.130132333,140351991766666
68096,512,0,140351.95396566635,140351.991281958,140352.14079899967,140351991808916
68608,512,0,140351.96463233302,140351.991281958,140352.15146566633,140351991846916
69120,512,0,140351.9752989997,140351.991281958,140352.162132333,140351991884000
69632,512,0,140351.98596254102,140352.076613916,140352.17279587433,140352076913083
70144,512,0,140351.9966292077,140352.076613916,140352.183462541,140352076969500
70656,512,0,140352.00729587435,140352.076613916,140352.19412920767,140352077027125
71168,512,0,140352.01796254102,140352.076613916,140352.20479587434,140352077072666
71680,512,0,140352.0286292077,140352.076613916,140352.215462541,140352077119041
72192,512,0,140352.03929587436,140352.076613916,140352.22612920767,140352077174458
72704,512,0,140352.04996254103,140352.076613916,140352.23679587434,140352077220666
73216,512,0,140352.0606292077,140352.076613916,140352.247462541,140352077258583
73728,512,0,140352.07129654102,140352.161800541,140352.25812987433,140352162010125
74240,512,0,140352.0819632077,140352.161800541,140352.268796541,140352162060208
74752,512,0,140352.09262987436,140352.161800541,140352.27946320767,140352162111166
75264,512,0,140352.10329654103,140352.161800541,140352.29012987434,140352162150291
75776,512,0,140352.1139632077,140352.161800541,140352.300796541,140352162200875
76288,512,0,140352.12462987436,140352.161800541,140352.31146320768,140352162244333
76800,512,0,140352.13529654103,140352.161800541,140352.32212987434,140352162294875
77312,512,0,140352.1459632077,140352.161800541,140352.332796541,140352162333708
77824,512,0,140352.15663050002,140352.247351041,140352.34346383333,140352247575208
78336,512,0,140352.16729716668,140352.247351041,140352.3541305,140352247622208
78848,512,0,140352.17796383335,140352.247351041,140352.36479716667,140352247676125
79360,512,0,140352.18863050002,140352.247351041,140352.37546383333,140352247714750
79872,512,0,140352.1992971667,140352.247351041,140352.3861305,140352247758083
80384,512,0,140352.20996383336,140352.247351041,140352.39679716667,140352247799666
80896,512,0,140352.22063050003,140352.247351041,140352.40746383334,140352247844416
81408,512,0,140352.2312971667,140352.247351041,140352.4181305,140352247881833
81920,512,0,140352.24196237503,140352.33244229102,140352.42879570834,140352332628125
82432,512,0,140352.2526290417,140352.33244229102,140352.439462375,140352332675916
82944,512,0,140352.26329570837,140352.33244229102,140352.45012904168,140352332727333
83456,512,0,140352.27396237504,140352.33244229102,140352.46079570835,140352332765833
83968,512,0,140352.2846290417,140352.33244229102,140352.47146237502,140352332819583
84480,512,0,140352.29529570838,140352.33244229102,140352.4821290417,140352332862208
84992,512,0,140352.30596237505,140352.33244229102,140352.49279570836,140352332908250
85504,512,0,140352.3166290417,140352.33244229102,140352.50346237503,140352332948875
86016,512,0,140352.327296166,140352.41778733302,140352.51412949932,140352417998291
86528,512,0,140352.33796283268,140352.41778733302,140352.524796166,140352418045458
87040,512,0,140352.34862949935,140352.41778733302,140352.53546283266,140352418099791
87552,512,0,140352.35929616602,140352.41778733302,140352.54612949933,140352418137875
88064,512,0,140352.3699628327,140352.41778733302,140352.556796166,140352418183250
88576,512,0,140352.38062949936,140352.41778733302,140352.56746283267,140352418224125
89088,512,0,140352.39129616602,140352.41778733302,140352.57812949934,140352418272666
89600,512,0,140352.4019628327,140352.41778733302,140352.588796166,140352418310166
90112,512,0,140352.412629958,140352.50316708302,140352.59946329132,140352503422333
90624,512,0,140352.42329662468,140352.50316708302,140352.610129958,140352503472416
91136,512,0,140352.43396329135,140352.50316708302,140352.62079662466,140352503528041
91648,512,0,140352.44462995802,140352.50316708302,140352.63146329133,140352503566125
92160,512,0,140352.45529662468,140352.50316708302,140352.642129958,140352503612041
92672,512,0,140352.46596329135,140352.50316708302,140352.65279662466,140352503654416
93184,512,0,140352.47662995802,140352.50316708302,140352.66346329133,140352503700958
93696,512,0,140352.4872966247,140352.50316708302,140352.674129958,140352503746625
94208,512,0,140352.49796287503,140352.588648458,140352.68479620834,140352588952208
94720,512,0,140352.5086295417,140352.588648458,140352.695462875,140352589002666
95232,512,0,140352.51929620837,140352.588648458,140352.70612954168,140352589090041
95744,512,0,140352.52996287504,140352.588648458,140352.71679620835,140352589129583
96256,512,0,140352.5406295417,140352.588648458,140352.72746287502,140352589179083
96768,512,0,140352.55129620837,140352.588648458,140352.73812954169,140352589221416
97280,512,0,140352.56196287504,140352.588648458,140352.74879620835,140352589272541
97792,512,0,140352.5726295417,140352.588648458,140352.75946287502,140352589315250
98304,512,0,140352.58329662503,140352.67394379101,140352.77012995834,140352674246000
98816,512,0,140352.5939632917,140352.67394379101,140352.780796625,140352674297708
99328,512,0,140352.60462995837,140352.67394379101,140352.79146329168,140352674355541
99840,512,0,140352.61529662504,140352.67394379101,140352.80212995835,140352674393833
100352,512,0,140352.6259632917,140352.67394379101,140352.81279662502,140352674443250
100864,512,0,140352.63662995838,140352.67394379101,140352.8234632917,140352674485083
101376,512,0,140352.64729662504,140352.67394379101,140352.83412995836,140352674539458
101888,512,0,140352.6579632917,140352.67394379101,140352.84479662502,140352674577666
102400,512,0,140352.66863033304,140352.759281083,140352.85546366635,140352759584541
102912,512,0,140352.6792969997,140352.759281083,140352.86613033302,140352759638375
103424,512,0,140352.68996366637,140352.759281083,140352.87679699968,140352759689333
103936,512,0,140352.70063033304,140352.759281083,140352.88746366635,140352759736166
104448,512,0,140352.7112969997,140352.759281083,140352.89813033302,140352759784000
104960,512,0,140352.72196366638,140352.759281083,140352.9087969997,140352759825958
105472,512,0,140352.73263033305,140352.759281083,140352.91946366636,140352759874916
105984,512,0,140352.74329699972,140352.759281083,140352.93013033303,140352759913000
106496,512,0,140352.75396337503,140352.844637958,140352.94079670834,140352844923791
107008,512,0,140352.7646300417,140352.844637958,140352.951463375,140352844975083
107520,512,0,140352.77529670837,140352.844637958,140352.96213004168,140352845031833
108032,512,0,140352.78596337503,140352.844637958,140352.97279670835,140352845070958
108544,512,0,140352.7966300417,140352.844637958,140352.983463375,140352845122375
109056,512,0,140352.80729670837,140352.844637958,140352.99413004168,140352845167750
109568,512,0,140352.81796337504,140352.844637958,140353.00479670835,140352845220041
110080,512,0,140352.8286300417,140352.844637958,140353.01546337502,140352845258958
110592,512,0,140352.83929708303,140352.929936666,140353.02613041634,140352930231291
111104,512,0,140352.8499637497,140352.929936666,140353.036797083,140352930281000
111616,512,0,140352.86063041637,140352.929936666,140353.04746374968,140352930330458
112128,512,0,140352.87129708304,140352.929936666,140353.05813041635,140352930368583
112640,512,0,140352.8819637497,140352.929936666,140353.06879708302,140352930416208
113152,512,0,140352.89263041638,140352.929936666,140353.0794637497,140352930458583
113664,512,0,140352.90329708304,140352.929936666,140353.09013041636,140352930506750
114176,512,0,140352.9139637497,140352.929936666,140353.10079708303,140352930544625
114688,512,0,140352.92463075003,140353.0151245,140353.11146408334,140353015320625
115200,512,0,140352.9352974167,140353.0151245,140353.12213075,140353015369750
115712,512,0,140352.94596408337,140353.0151245,140353.13279741668,140353015419833
116224,512,0,140352.95663075004,140353.0151245,140353.14346408335,140353015458750
116736,512,0,140352.9672974167,140353.0151245,140353.15413075002,140353015503791
117248,512,0,140352.97796408337,140353.0151245,140353.16479741668,140353015550000
117760,512,0,140352.98863075004,140353.0151245,140353.17546408335,140353015599125
118272,512,0,140352.9992974167,140353.0151245,140353.18613075002,140353015636791
118784,512,0,140353.00996400003,140353.100461166,140353.19679733334,140353100659750
119296,512,0,140353.0206306667,140353.100461166,140353.207464,140353100709416
119808,512,0,140353.03129733336,140353.100461166,140353.21813066668,140353100759875
120320,512,0,140353.04196400003,140353.100461166,140353.22879733334,140353100799208
120832,512,0,140353.0526306667,140353.100461166,140353.239464,140353100852791
121344,512,0,140353.06329733337,140353.100461166,140353.25013066668,140353100896083
121856,512,0,140353.07396400004,140353.100461166,140353.26079733335,140353100942166
122368,512,0,140353.0846306667,140353.100461166,140353.27146400002,140353100979916
122880,512,0,140353.09529766603,140353.18583025,140353.28213099935,140353186071916
123392,512,0,140353.1059643327,140353.18583025,140353.292797666,140353186122083
123904,512,0,140353.11663099937,140353.18583025,140353.30346433268,140353186181416
124416,512,0,140353.12729766604,140353.18583025,140353.31413099935,140353186220250
124928,512,0,140353.1379643327,140353.18583025,140353.32479766602,140353186270458
125440,512,0,140353.14863099938,140353.18583025,140353.3354643327,140353186315833
125952,512,0,140353.15929766605,140353.18583025,140353.34613099936,140353186363208
126464,512,0,140353.16996433272,140353.18583025,140353.35679766603,140353186407291
126976,512,0,140353.18063133303,140353.27115125,140353.36746466634,140353271355791
127488,512,0,140353.1912979997,140353.27115125,140353.378131333,140353271406083
128000,512,0,140353.20196466637,140353.27115125,140353.38879799968,140353271458083
128512,512,0,140353.21263133304,140353.27115125,140353.39946466635,140353271498291
129024,512,0,140353.2232979997,140353.27115125,140353.41013133302,140353271550250
129536,512,0,140353.23396466637,140353.27115125,140353.4207979997,140353271592625
130048,512,0,140353.24463133304,140353.27115125,140353.43146466636,140353271639375
130560,512,0,140353.2552979997,140353.27115125,140353.44213133302,140353271677291
131072,512,0,140353.26596462502,140353.356479208,140353.45279795834,140353356712041
131584,512,0,140353.2766312917,140353.356479208,140353.463464625,140353356766375
132096,512,0,140353.28729795836,140353.356479208,140353.47413129167,140353356825583
132608,512,0,140353.29796462503,140353.356479208,140353.48479795834,140353356865458
133120,512,0,140353.3086312917,140353.356479208,140353.495464625,140353356913708
