frame_start,frames,status_flags,input_adc_time,current_time,output_dac_time,perf_counter_ns
0,512,0,141296.29057070802,141296.381378875,141296.47740404133,141296381792833
512,512,0,141296.3012373747,141296.381378875,141296.488070708,141296381876958
1024,512,0,141296.31190404136,141296.381378875,141296.49873737467,141296381929833
1536,512,0,141296.32257070803,141296.381378875,141296.50940404134,141296381969416
2048,512,0,141296.3332373747,141296.381378875,141296.520070708,141296382010000
2560,512,0,141296.34390404137,141296.381378875,141296.53073737468,141296382052291
3072,512,0,141296.35457070803,141296.381378875,141296.54140404135,141296382091708
3584,512,0,141296.3652373747,141296.381378875,141296.552070708,141296382128458
4096,512,0,141296.37590404102,141296.46665175,141296.56273737433,141296466907958
4608,512,0,141296.3865707077,141296.46665175,141296.573404041,141296466959250
5120,512,0,141296.39723737436,141296.46665175,141296.58407070767,141296467005791
5632,512,0,141296.40790404103,141296.46665175,141296.59473737434,141296467046916
6144,512,0,141296.4185707077,141296.46665175,141296.605404041,141296467086250
6656,512,0,141296.42923737437,141296.46665175,141296.61607070768,141296467128750
7168,512,0,141296.43990404104,141296.46665175,141296.62673737435,141296467179916
7680,512,0,141296.4505707077,141296.46665175,141296.63740404102,141296467217041
8192,512,0,141296.461237375,141296.55184075,141296.64807070832,141296552087875
8704,512,0,141296.47190404168,141296.55184075,141296.658737375,141296552138416
9216,512,0,141296.48257070835,141296.55184075,141296.66940404166,141296552181000
9728,512,0,141296.49323737502,141296.55184075,141296.68007070833,141296552221541
10240,512,0,141296.5039040417,141296.55184075,141296.690737375,141296552263166
10752,512,0,141296.51457070836,141296.55184075,141296.70140404167,141296552308041
11264,512,0,141296.52523737503,141296.55184075,141296.71207070834,141296552371166
11776,512,0,141296.5359040417,141296.55184075,141296.722737375,141296552407875
12288,512,0,141296.54657070801,141296.637212666,141296.73340404133,141296637538916
12800,512,0,141296.55723737468,141296.637212666,141296.744070708,141296637591041
13312,512,0,141296.56790404135,141296.637212666,141296.75473737466,141296637644416
13824,512,0,141296.57857070802,141296.637212666,141296.76540404133,141296637683333
14336,512,0,141296.5892373747,141296.637212666,141296.776070708,141296637723333
14848,512,0,141296.59990404136,141296.637212666,141296.78673737467,141296637766250
15360,512,0,141296.61057070803,141296.637212666,141296.79740404134,141296637805958
15872,512,0,141296.6212373747,141296.637212666,141296.808070708,141296637842666
16384,512,0,141296.63190404102,141296.72253566602,141296.81873737433,141296722816708
16896,512,0,141296.64257070769,141296.72253566602,141296.829404041,141296722867625
17408,512,0,141296.65323737435,141296.72253566602,141296.84007070767,141296722916958
17920,512,0,141296.66390404102,141296.72253566602,141296.85073737433,141296722955500
18432,512,0,141296.6745707077,141296.72253566602,141296.861404041,141296722995416
18944,512,0,141296.68523737436,141296.72253566602,141296.87207070767,141296723038541
19456,512,0,141296.69590404103,141296.72253566602,141296.88273737434,141296723078375
19968,512,0,141296.7065707077,141296.72253566602,141296.893404041,141296723115125
20480,512,0,141296.71723875002,141296.80788533302,141296.90407208333,141296808156500
20992,512,0,141296.7279054167,141296.80788533302,141296.91473875,141296808206166
21504,512,0,141296.73857208336,141296.80788533302,141296.92540541667,141296808257041
22016,512,0,141296.74923875002,141296.80788533302,141296.93607208334,141296808295583
22528,512,0,141296.7599054167,141296.80788533302,141296.94673875,141296808335458
23040,512,0,141296.77057208336,141296.80788533302,141296.95740541667,141296808401333
23552,512,0,141296.78123875003,141296.80788533302,141296.96807208334,141296808441291
24064,512,0,141296.7919054167,141296.80788533302,141296.97873875,141296808487416
24576,512,0,141296.80257225002,141296.893240375,141296.98940558333,141296893626166
25088,512,0,141296.8132389167,141296.893240375,141297.00007225,141296893682083
25600,512,0,141296.82390558335,141296.893240375,141297.01073891667,141296893730625
26112,512,0,141296.83457225002,141296.893240375,141297.02140558333,141296893769583
26624,512,0,141296.8452389167,141296.893240375,141297.03207225,141296893809041
27136,512,0,141296.85590558336,141296.893240375,141297.04273891667,141296893855333
27648,512,0,141296.86657225003,141296.893240375,141297.05340558334,141296893896000
28160,512,0,141296.8772389167,141296.893240375,141297.06407225,141296893933625
28672,512,0,141296.88790575002,141296.978566583,141297.07473908333,141296978867541
29184,512,0,141296.89857241669,141296.978566583,141297.08540575,141296978923625
29696,512,0,141296.90923908335,141296.978566583,141297.09607241667,141296978972416
30208,512,0,141296.91990575002,141296.978566583,141297.10673908333,141296979010833
30720,512,0,141296.9305724167,141296.978566583,141297.11740575,141296979053166
31232,512,0,141296.94123908336,141296.978566583,141297.12807241667,141296979095291
31744,512,0,141296.95190575003,141296.978566583,141297.13873908334,141296979136458
32256,512,0,141296.9625724167,141296.978566583,141297.14940575,141296979173458
32768,512,0,141296.97324283302,141297.063880833,141297.16007616633,141297064153916
33280,512,0,141296.9839094997,141297.063880833,141297.170742833,141297064205625
33792,512,0,141296.99457616635,141297.063880833,141297.18140949967,141297064250583
34304,512,0,141297.00524283302,141297.063880833,141297.19207616634,141297064288500
34816,512,0,141297.0159094997,141297.063880833,141297.202742833,141297064327500
35328,512,0,141297.02657616636,141297.063880833,141297.21340949967,141297064397333
35840,512,0,141297.03724283303,141297.063880833,141297.22407616634,141297064437666
36352,512,0,141297.0479094997,141297.063880833,141297.234742833,141297064474291
36864,512,0,141297.05857679102,141297.149088458,141297.24541012433,141297149291791
37376,512,0,141297.0692434577,141297.149088458,141297.256076791,141297149339791
37888,512,0,141297.07991012436,141297.149088458,141297.26674345767,141297149404291
38400,512,0,141297.09057679103,141297.149088458,141297.27741012434,141297149442875
38912,512,0,141297.1012434577,141297.149088458,141297.288076791,141297149482041
39424,512,0,141297.11191012437,141297.149088458,141297.29874345768,141297149523750
39936,512,0,141297.12257679104,141297.149088458,141297.30941012435,141297149563750
40448,512,0,141297.1332434577,141297.149088458,141297.32007679102,141297149600458
40960,512,0,141297.14391070802,141297.23442266602,141297.33074404133,141297234607458
41472,512,0,141297.1545773747,141297.23442266602,141297.341410708,141297234654958
41984,512,0,141297.16524404136,141297.23442266602,141297.35207737467,141297234701041
42496,512,0,141297.17591070803,141297.23442266602,141297.36274404134,141297234739208
43008,512,0,141297.1865773747,141297.23442266602,141297.373410708,141297234777291
43520,512,0,141297.19724404137,141297.23442266602,141297.38407737468,141297234819291
44032,512,0,141297.20791070804,141297.23442266602,141297.39474404135,141297234858291
44544,512,0,141297.2185773747,141297.23442266602,141297.40541070802,141297234894583
45056,512,0,141297.22922941603,141297.319788791,141297.41606274934,141297319996791
45568,512,0,141297.2398960827,141297.319788791,141297.426729416,141297320045083
46080,512,0,141297.25056274937,141297.319788791,141297.43739608268,141297320096166
46592,512,0,141297.26122941604,141297.319788791,141297.44806274935,141297320134666
47104,512,0,141297.2718960827,141297.319788791,141297.45872941602,141297320174375
47616,512,0,141297.28256274937,141297.319788791,141297.46939608268,141297320216958
48128,512,0,141297.29322941604,141297.319788791,141297.48006274935,141297320256333
48640,512,0,141297.3038960827,141297.319788791,141297.49072941602,141297320293500
49152,512,0,141297.31456183302,141297.405092208,141297.50139516633,141297405291416
49664,512,0,141297.32522849969,141297.405092208,141297.512061833,141297405338791
50176,512,0,141297.33589516635,141297.405092208,141297.52272849967,141297405408041
50688,512,0,141297.34656183302,141297.405092208,141297.53339516633,141297405461083
51200,512,0,141297.3572284997,141297.405092208,141297.544061833,141297405505041
51712,512,0,141297.36789516636,141297.405092208,141297.55472849967,141297405546333
52224,512,0,141297.37856183303,141297.405092208,141297.56539516634,141297405594875
52736,512,0,141297.3892284997,141297.405092208,141297.576061833,141297405638833
53248,512,0,141297.399894291,141297.49048466602,141297.58672762432,141297490688291
