frame_start,frames,status_flags,input_adc_time,current_time,output_dac_time,perf_counter_ns
0,512,0,141824.108902333,141824.199611583,141824.29573566632,141824200018375
512,512,0,141824.11956899968,141824.199611583,141824.306402333,141824200139541
1024,512,0,141824.13023566635,141824.199611583,141824.31706899966,141824200189333
1536,512,0,141824.14090233302,141824.199611583,141824.32773566633,141824200229041
2048,512,0,141824.1515689997,141824.199611583,141824.338402333,141824200273333
2560,512,0,141824.16223566636,141824.199611583,141824.34906899967,141824200316791
3072,512,0,141824.17290233303,141824.199611583,141824.35973566634,141824200356625
3584,512,0,141824.1835689997,141824.199611583,141824.370402333,141824200393666
4096,512,0,141824.19423566601,141824.284839541,141824.38106899933,141824285054750
4608,512,0,141824.20490233268,141824.284839541,141824.391735666,141824285132958
5120,512,0,141824.21556899935,141824.284839541,141824.40240233266,141824285182041
5632,512,0,141824.22623566602,141824.284839541,141824.41306899933,141824285224916
6144,512,0,141824.2369023327,141824.284839541,141824.423735666,141824285267000
6656,512,0,141824.24756899936,141824.284839541,141824.43440233267,141824285310041
7168,512,0,141824.25823566603,141824.284839541,141824.44506899934,141824285349125
7680,512,0,141824.2689023327,141824.284839541,141824.455735666,141824285394791
8192,512,0,141824.27956900003,141824.37031183302,141824.46640233335,141824370582958
8704,512,0,141824.2902356667,141824.37031183302,141824.47706900002,141824370634000
9216,512,0,141824.30090233337,141824.37031183302,141824.48773566668,141824370679041
9728,512,0,141824.31156900004,141824.37031183302,141824.49840233335,141824370719583
10240,512,0,141824.3222356667,141824.37031183302,141824.50906900002,141824370758708
10752,512,0,141824.33290233338,141824.37031183302,141824.5197356667,141824370801625
11264,512,0,141824.34356900005,141824.37031183302,141824.53040233336,141824370843166
11776,512,0,141824.35423566672,141824.37031183302,141824.54106900003,141824370879875
12288,512,0,141824.36490233304,141824.455461875,141824.55173566635,141824455759791
12800,512,0,141824.3755689997,141824.455461875,141824.56240233302,141824455815875
13312,512,0,141824.38623566637,141824.455461875,141824.57306899969,141824455866458
13824,512,0,141824.39690233304,141824.455461875,141824.58373566635,141824455905458
14336,512,0,141824.4075689997,141824.455461875,141824.59440233302,141824455945958
14848,512,0,141824.41823566638,141824.455461875,141824.6050689997,141824455989125
15360,512,0,141824.42890233305,141824.455461875,141824.61573566636,141824456027375
15872,512,0,141824.43956899972,141824.455461875,141824.62640233303,141824456064500
16384,512,0,141824.450235666,141824.5408795,141824.63706899932,141824541167875
16896,512,0,141824.46090233268,141824.5408795,141824.647735666,141824541219291
17408,512,0,141824.47156899935,141824.5408795,141824.65840233266,141824541269375
17920,512,0,141824.48223566602,141824.5408795,141824.66906899933,141824541307666
18432,512,0,141824.49290233268,141824.5408795,141824.679735666,141824541344583
18944,512,0,141824.50356899935,141824.5408795,141824.69040233266,141824541389416
19456,512,0,141824.51423566602,141824.5408795,141824.70106899933,141824541429666
19968,512,0,141824.5249023327,141824.5408795,141824.711735666,141824541466500
20480,512,0,141824.53557866602,141824.62618725002,141824.72241199933,141824626469208
20992,512,0,141824.5462453327,141824.62618725002,141824.733078666,141824626519708
21504,512,0,141824.55691199936,141824.62618725002,141824.74374533267,141824626566791
22016,512,0,141824.56757866603,141824.62618725002,141824.75441199934,141824626605166
22528,512,0,141824.5782453327,141824.62618725002,141824.765078666,141824626645750
23040,512,0,141824.58891199937,141824.62618725002,141824.77574533268,141824626687958
23552,512,0,141824.59957866604,141824.62618725002,141824.78641199935,141824626726333
24064,512,0,141824.6102453327,141824.62618725002,141824.79707866602,141824626763708
24576,512,0,141824.62091316603,141824.711547666,141824.80774649934,141824711815375
25088,512,0,141824.6315798327,141824.711547666,141824.818413166,141824711865833
25600,512,0,141824.64224649937,141824.711547666,141824.82907983268,141824711910625
26112,512,0,141824.65291316604,141824.711547666,141824.83974649935,141824711948625
26624,512,0,141824.6635798327,141824.711547666,141824.85041316602,141824711987833
27136,512,0,141824.67424649937,141824.711547666,141824.86107983268,141824712030166
27648,512,0,141824.68491316604,141824.711547666,141824.87174649935,141824712070041
28160,512,0,141824.6955798327,141824.711547666,141824.88241316602,141824712107125
28672,512,0,141824.70624770803,141824.79688379102,141824.89308104134,141824797135166
29184,512,0,141824.7169143747,141824.79688379102,141824.903747708,141824797189916
29696,512,0,141824.72758104137,141824.79688379102,141824.91441437468,141824797240166
30208,512,0,141824.73824770804,141824.79688379102,141824.92508104135,141824797279000
30720,512,0,141824.7489143747,141824.79688379102,141824.93574770802,141824797319083
31232,512,0,141824.75958104138,141824.79688379102,141824.9464143747,141824797364833
31744,512,0,141824.77024770805,141824.79688379102,141824.95708104136,141824797406833
32256,512,0,141824.7809143747,141824.79688379102,141824.96774770803,141824797446458
32768,512,0,141824.79158520803,141824.882228166,141824.97841854134,141824882536458
33280,512,0,141824.8022518747,141824.882228166,141824.989085208,141824882587500
33792,512,0,141824.81291854137,141824.882228166,141824.99975187468,141824882635250
34304,512,0,141824.82358520804,141824.882228166,141825.01041854135,141824882673458
34816,512,0,141824.8342518747,141824.882228166,141825.02108520802,141824882712791
35328,512,0,141824.84491854138,141824.882228166,141825.0317518747,141824882757208
35840,512,0,141824.85558520805,141824.882228166,141825.04241854136,141824882797583
36352,512,0,141824.86625187472,141824.882228166,141825.05308520803,141824882834666
36864,512,0,141824.876920083,141824.967552041,141825.06375341633,141824967844583
37376,512,0,141824.88758674968,141824.967552041,141825.074420083,141824967897625
37888,512,0,141824.89825341635,141824.967552041,141825.08508674966,141824967947625
38400,512,0,141824.90892008302,141824.967552041,141825.09575341633,141824967986541
38912,512,0,141824.9195867497,141824.967552041,141825.106420083,141824968025791
39424,512,0,141824.93025341636,141824.967552041,141825.11708674967,141824968069500
39936,512,0,141824.94092008303,141824.967552041,141825.12775341634,141824968109416
40448,512,0,141824.9515867497,141824.967552041,141825.138420083,141824968145916
40960,512,0,141824.96225495802,141825.052816375,141825.14908829133,141825053078833
41472,512,0,141824.9729216247,141825.052816375,141825.159754958,141825053129208
41984,512,0,141824.98358829136,141825.052816375,141825.17042162467,141825053174958
42496,512,0,141824.99425495803,141825.052816375,141825.18108829134,141825053213250
43008,512,0,141825.0049216247,141825.052816375,141825.191754958,141825053252916
43520,512,0,141825.01558829137,141825.052816375,141825.20242162468,141825053295250
44032,512,0,141825.02625495804,141825.052816375,141825.21308829135,141825053337458
44544,512,0,141825.0369216247,141825.052816375,141825.22375495802,141825053374916
45056,512,0,141825.04758825002,141825.138232666,141825.23442158333,141825138535458
45568,512,0,141825.0582549167,141825.138232666,141825.24508825,141825138587833
46080,512,0,141825.06892158336,141825.138232666,141825.25575491667,141825138632625
46592,512,0,141825.07958825002,141825.138232666,141825.26642158334,141825138671291
47104,512,0,141825.0902549167,141825.138232666,141825.27708825,141825138708375
47616,512,0,141825.10092158336,141825.138232666,141825.28775491667,141825138751166
48128,512,0,141825.11158825003,141825.138232666,141825.29842158334,141825138794041
48640,512,0,141825.1222549167,141825.138232666,141825.30908825,141825138831750
49152,512,0,141825.13292295803,141825.223547291,141825.31975629134,141825223834333
49664,512,0,141825.1435896247,141825.223547291,141825.330422958,141825223888208
50176,512,0,141825.15425629137,141825.223547291,141825.34108962468,141825223934083
50688,512,0,141825.16492295804,141825.223547291,141825.35175629135,141825223972041
51200,512,0,141825.1755896247,141825.223547291,141825.36242295802,141825224011583
51712,512,0,141825.18625629137,141825.223547291,141825.37308962469,141825224057500
52224,512,0,141825.19692295804,141825.223547291,141825.38375629135,141825224097541
