frame_start,frames,status_flags,input_adc_time,current_time,output_dac_time,perf_counter_ns
0,512,0,142472.055701041,142472.1464075,142472.24253437432,142472146743791
512,512,0,142472.06636770768,142472.1464075,142472.253201041,142472146818875
1024,512,0,142472.07703437435,142472.1464075,142472.26386770766,142472146868333
1536,512,0,142472.08770104102,142472.1464075,142472.27453437433,142472146909083
2048,512,0,142472.0983677077,142472.1464075,142472.285201041,142472146950708
2560,512,0,142472.10903437436,142472.1464075,142472.29586770767,142472146994000
3072,512,0,142472.11970104103,142472.1464075,142472.30653437434,142472147034958
3584,512,0,142472.1303677077,142472.1464075,142472.317201041,142472147072583
4096,512,0,142472.14103437503,142472.231931041,142472.32786770834,142472232307041
4608,512,0,142472.1517010417,142472.231931041,142472.338534375,142472232364166
5120,512,0,142472.16236770837,142472.231931041,142472.34920104168,142472232412583
5632,512,0,142472.17303437504,142472.231931041,142472.35986770835,142472232460333
6144,512,0,142472.1837010417,142472.231931041,142472.37053437502,142472232498541
6656,512,0,142472.19436770838,142472.231931041,142472.3812010417,142472232543916
7168,512,0,142472.20503437505,142472.231931041,142472.39186770836,142472232587166
7680,512,0,142472.2157010417,142472.231931041,142472.40253437503,142472232626208
8192,512,0,142472.22636770803,142472.317079,142472.41320104135,142472317370250
8704,512,0,142472.2370343747,142472.317079,142472.423867708,142472317419750
9216,512,0,142472.24770104137,142472.317079,142472.43453437468,142472317465750
9728,512,0,142472.25836770804,142472.317079,142472.44520104135,142472317506041
10240,512,0,142472.2690343747,142472.317079,142472.45586770802,142472317546166
10752,512,0,142472.27970104138,142472.317079,142472.4665343747,142472317588708
11264,512,0,142472.29036770805,142472.317079,142472.47720104136,142472317628791
11776,512,0,142472.30103437472,142472.317079,142472.48786770803,142472317665666
12288,512,0,142472.31170104104,142472.402400041,142472.49853437435,142472402671708
12800,512,0,142472.3223677077,142472.402400041,142472.50920104102,142472402725375
13312,512,0,142472.33303437437,142472.402400041,142472.51986770768,142472402781250
13824,512,0,142472.34370104104,142472.402400041,142472.53053437435,142472402820791
14336,512,0,142472.3543677077,142472.402400041,142472.54120104102,142472402862000
14848,512,0,142472.36503437438,142472.402400041,142472.5518677077,142472402906291
15360,512,0,142472.37570104105,142472.402400041,142472.56253437436,142472402946708
15872,512,0,142472.38636770772,142472.402400041,142472.57320104103,142472402984125
16384,512,0,142472.39703437503,142472.48770175,142472.58386770834,142472487970791
16896,512,0,142472.4077010417,142472.48770175,142472.594534375,142472488023208
17408,512,0,142472.41836770836,142472.48770175,142472.60520104168,142472488069791
17920,512,0,142472.42903437503,142472.48770175,142472.61586770834,142472488124916
18432,512,0,142472.4397010417,142472.48770175,142472.626534375,142472488175583
18944,512,0,142472.45036770837,142472.48770175,142472.63720104168,142472488249958
19456,512,0,142472.46103437504,142472.48770175,142472.64786770835,142472488291083
19968,512,0,142472.4717010417,142472.48770175,142472.65853437502,142472488328833
20480,512,0,142472.482369083,142472.572930916,142472.66920241632,142472573200416
20992,512,0,142472.49303574968,142472.572930916,142472.679869083,142472573273833
21504,512,0,142472.50370241635,142472.572930916,142472.69053574966,142472573320958
22016,512,0,142472.51436908302,142472.572930916,142472.70120241633,142472573359208
22528,512,0,142472.52503574968,142472.572930916,142472.711869083,142472573396875
23040,512,0,142472.53570241635,142472.572930916,142472.72253574966,142472573446416
23552,512,0,142472.54636908302,142472.572930916,142472.73320241633,142472573485125
24064,512,0,142472.5570357497,142472.572930916,142472.743869083,142472573521750
24576,512,0,142472.567702583,142472.65839629102,142472.75453591632,142472658671333
25088,512,0,142472.57836924968,142472.65839629102,142472.765202583,142472658722666
25600,512,0,142472.58903591635,142472.65839629102,142472.77586924966,142472658769250
26112,512,0,142472.59970258301,142472.65839629102,142472.78653591633,142472658807500
26624,512,0,142472.61036924968,142472.65839629102,142472.797202583,142472658846708
27136,512,0,142472.62103591635,142472.65839629102,142472.80786924966,142472658902125
27648,512,0,142472.63170258302,142472.65839629102,142472.81853591633,142472658942666
28160,512,0,142472.6423692497,142472.65839629102,142472.829202583,142472658980166
28672,512,0,142472.65303608304,142472.743663583,142472.83986941635,142472743959083
29184,512,0,142472.6637027497,142472.743663583,142472.85053608302,142472744016958
29696,512,0,142472.67436941637,142472.743663583,142472.8612027497,142472744066250
30208,512,0,142472.68503608304,142472.743663583,142472.87186941635,142472744114583
30720,512,0,142472.6957027497,142472.743663583,142472.88253608302,142472744153708
31232,512,0,142472.70636941638,142472.743663583,142472.8932027497,142472744195916
31744,512,0,142472.71703608305,142472.743663583,142472.90386941636,142472744258416
32256,512,0,142472.72770274972,142472.743663583,142472.91453608303,142472744296750
32768,512,0,142472.738366208,142472.829002666,142472.92519954132,142472829318000
33280,512,0,142472.74903287468,142472.829002666,142472.935866208,142472829381208
