frame_start,frames,status_flags,input_adc_time,current_time,output_dac_time,perf_counter_ns
0,512,0,141683.159675583,141683.250366875,141683.34650891632,141683250810958
512,512,0,141683.17034224968,141683.250366875,141683.357175583,141683250879000
1024,512,0,141683.18100891635,141683.250366875,141683.36784224966,141683250930166
1536,512,0,141683.19167558302,141683.250366875,141683.37850891633,141683250969708
2048,512,0,141683.2023422497,141683.250366875,141683.389175583,141683251010458
2560,512,0,141683.21300891635,141683.250366875,141683.39984224967,141683251052625
3072,512,0,141683.22367558302,141683.250366875,141683.41050891633,141683251092625
3584,512,0,141683.2343422497,141683.250366875,141683.421175583,141683251129625
4096,512,0,141683.245008916,141683.33592754102,141683.43184224932,141683336237416
4608,512,0,141683.25567558268,141683.33592754102,141683.442508916,141683336287208
5120,512,0,141683.26634224935,141683.33592754102,141683.45317558266,141683336342541
5632,512,0,141683.27700891602,141683.33592754102,141683.46384224933,141683336384166
6144,512,0,141683.2876755827,141683.33592754102,141683.474508916,141683336423833
6656,512,0,141683.29834224936,141683.33592754102,141683.48517558267,141683336466333
7168,512,0,141683.30900891603,141683.33592754102,141683.49584224934,141683336508666
7680,512,0,141683.3196755827,141683.33592754102,141683.506508916,141683336545500
8192,512,0,141683.33034225003,141683.421049416,141683.51717558334,141683421328750
8704,512,0,141683.3410089167,141683.421049416,141683.52784225,141683421379083
9216,512,0,141683.35167558337,141683.421049416,141683.53850891668,141683421425041
9728,512,0,141683.36234225004,141683.421049416,141683.54917558335,141683421466000
10240,512,0,141683.3730089167,141683.421049416,141683.55984225002,141683421506500
10752,512,0,141683.38367558338,141683.421049416,141683.5705089167,141683421549250
11264,512,0,141683.39434225005,141683.421049416,141683.58117558336,141683421589125
11776,512,0,141683.4050089167,141683.421049416,141683.59184225003,141683421643875
12288,512,0,141683.41567558303,141683.506265,141683.60250891634,141683506522666
12800,512,0,141683.4263422497,141683.506265,141683.613175583,141683506573125
13312,512,0,141683.43700891637,141683.506265,141683.62384224968,141683506653625
13824,512,0,141683.44767558304,141683.506265,141683.63450891635,141683506704750
14336,512,0,141683.4583422497,141683.506265,141683.64517558302,141683506752583
14848,512,0,141683.46900891638,141683.506265,141683.6558422497,141683506798375
15360,512,0,141683.47967558305,141683.506265,141683.66650891636,141683506838291
15872,512,0,141683.49034224972,141683.506265,141683.67717558303,141683506875250
16384,512,0,141683.50100891604,141683.591677708,141683.68784224935,141683591952666
16896,512,0,141683.5116755827,141683.591677708,141683.69850891602,141683592003125
17408,512,0,141683.52234224937,141683.591677708,141683.70917558268,141683592071666
17920,512,0,141683.53300891604,141683.591677708,141683.71984224935,141683592109958
18432,512,0,141683.5436755827,141683.591677708,141683.73050891602,141683592148875
18944,512,0,141683.55434224938,141683.591677708,141683.7411755827,141683592191000
19456,512,0,141683.56500891605,141683.591677708,141683.75184224936,141683592228500
19968,512,0,141683.57567558272,141683.591677708,141683.76250891603,141683592264875
20480,512,0,141683.586343958,141683.67699587502,141683.77317729132,141683677283625
