frame_start,frames,status_flags,input_adc_time,current_time,output_dac_time,perf_counter_ns
0,512,0,141896.71456408303,141896.805814958,141896.90139741634,141896806340541
512,512,0,141896.7252307497,141896.805814958,141896.912064083,141896806417500
1024,512,0,141896.73589741637,141896.805814958,141896.92273074968,141896806478916
1536,512,0,141896.74656408303,141896.805814958,141896.93339741635,141896806520250
2048,512,0,141896.7572307497,141896.805814958,141896.944064083,141896806565125
2560,512,0,141896.76789741637,141896.805814958,141896.95473074968,141896806682125
3072,512,0,141896.77856408304,141896.805814958,141896.96539741635,141896806741083
3584,512,0,141896.7892307497,141896.805814958,141896.97606408302,141896806782791
4096,512,0,141896.79989741603,141896.890658666,141896.98673074934,141896890924416
4608,512,0,141896.8105640827,141896.890658666,141896.997397416,141896890978958
5120,512,0,141896.82123074937,141896.890658666,141897.00806408268,141896891025041
5632,512,0,141896.83189741604,141896.890658666,141897.01873074935,141896891066541
6144,512,0,141896.8425640827,141896.890658666,141897.02939741602,141896891106000
6656,512,0,141896.85323074937,141896.890658666,141897.04006408268,141896891148541
7168,512,0,141896.86389741604,141896.890658666,141897.05073074935,141896891189208
7680,512,0,141896.8745640827,141896.890658666,141897.06139741602,141896891225958
8192,512,0,141896.88523075002,141896.975953583,141897.07206408333,141896976300625
8704,512,0,141896.8958974167,141896.975953583,141897.08273075,141896976356875
9216,512,0,141896.90656408336,141896.975953583,141897.09339741667,141896976405208
9728,512,0,141896.91723075003,141896.975953583,141897.10406408334,141896976454000
10240,512,0,141896.9278974167,141896.975953583,141897.11473075,141896976496625
10752,512,0,141896.93856408336,141896.975953583,141897.12539741668,141896976540208
11264,512,0,141896.94923075003,141896.975953583,141897.13606408334,141896976581833
11776,512,0,141896.9598974167,141896.975953583,141897.14673075,141896976620208
12288,512,0,141896.97056408302,141897.061215875,141897.15739741633,141897061518916
12800,512,0,141896.9812307497,141897.061215875,141897.168064083,141897061569333
13312,512,0,141896.99189741636,141897.061215875,141897.17873074967,141897061624250
13824,512,0,141897.00256408303,141897.061215875,141897.18939741634,141897061663375
14336,512,0,141897.0132307497,141897.061215875,141897.200064083,141897061705666
14848,512,0,141897.02389741637,141897.061215875,141897.21073074968,141897061751291
15360,512,0,141897.03456408303,141897.061215875,141897.22139741635,141897061791666
15872,512,0,141897.0452307497,141897.061215875,141897.23206408301,141897061829083
16384,512,0,141897.05589741602,141897.146617083,141897.24273074933,141897146881416
16896,512,0,141897.0665640827,141897.146617083,141897.253397416,141897146939458
17408,512,0,141897.07723074936,141897.146617083,141897.26406408267,141897146985666
17920,512,0,141897.08789741603,141897.146617083,141897.27473074934,141897147023500
18432,512,0,141897.0985640827,141897.146617083,141897.285397416,141897147062875
18944,512,0,141897.10923074937,141897.146617083,141897.29606408268,141897147110250
19456,512,0,141897.11989741604,141897.146617083,141897.30673074935,141897147150291
19968,512,0,141897.1305640827,141897.146617083,141897.31739741602,141897147187000
20480,512,0,141897.14121345803,141897.231894083,141897.32804679134,141897232157791
20992,512,0,141897.1518801247,141897.231894083,141897.338713458,141897232214083
21504,512,0,141897.16254679137,141897.231894083,141897.34938012468,141897232260750
22016,512,0,141897.17321345804,141897.231894083,141897.36004679135,141897232298958
22528,512,0,141897.1838801247,141897.231894083,141897.37071345802,141897232338333
23040,512,0,141897.19454679138,141897.231894083,141897.3813801247,141897232384375
23552,512,0,141897.20521345804,141897.231894083,141897.39204679136,141897232424375
24064,512,0,141897.2158801247,141897.231894083,141897.40271345802,141897232461666
24576,512,0,141897.22654466602,141897.317164458,141897.41337799933,141897317438750
25088,512,0,141897.2372113327,141897.317164458,141897.424044666,141897317492375
25600,512,0,141897.24787799935,141897.317164458,141897.43471133267,141897317540166
26112,512,0,141897.25854466602,141897.317164458,141897.44537799933,141897317577958
26624,512,0,141897.2692113327,141897.317164458,141897.456044666,141897317616625
27136,512,0,141897.27987799936,141897.317164458,141897.46671133267,141897317660083
27648,512,0,141897.29054466603,141897.317164458,141897.47737799934,141897317699666
28160,512,0,141897.3012113327,141897.317164458,141897.488044666,141897317736791
28672,512,0,141897.31187583302,141897.402516166,141897.49870916634,141897402798416
29184,512,0,141897.3225424997,141897.402516166,141897.509375833,141897402856250
29696,512,0,141897.33320916636,141897.402516166,141897.52004249967,141897402910666
30208,512,0,141897.34387583303,141897.402516166,141897.53070916634,141897402949166
30720,512,0,141897.3545424997,141897.402516166,141897.541375833,141897402990375
31232,512,0,141897.36520916637,141897.402516166,141897.55204249968,141897403033333
31744,512,0,141897.37587583304,141897.402516166,141897.56270916635,141897403077958
32256,512,0,141897.3865424997,141897.402516166,141897.57337583302,141897403115000
32768,512,0,141897.39720912502,141897.48772225002,141897.58404245833,141897487953208
33280,512,0,141897.4078757917,141897.48772225002,141897.594709125,141897488007458
33792,512,0,141897.41854245836,141897.48772225002,141897.60537579167,141897488055333
34304,512,0,141897.42920912502,141897.48772225002,141897.61604245834,141897488092958
34816,512,0,141897.4398757917,141897.48772225002,141897.626709125,141897488132458
35328,512,0,141897.45054245836,141897.48772225002,141897.63737579167,141897488181291
35840,512,0,141897.46120912503,141897.48772225002,141897.64804245834,141897488220833
36352,512,0,141897.4718757917,141897.48772225002,141897.658709125,141897488257583
36864,512,0,141897.48254058303,141897.573021708,141897.66937391635,141897573204791
37376,512,0,141897.4932072497,141897.573021708,141897.680040583,141897573259541
37888,512,0,141897.50387391637,141897.573021708,141897.69070724968,141897573305291
38400,512,0,141897.51454058304,141897.573021708,141897.70137391635,141897573347416
38912,512,0,141897.5252072497,141897.573021708,141897.71204058302,141897573386791
39424,512,0,141897.53587391638,141897.573021708,141897.7227072497,141897573428541
39936,512,0,141897.54654058305,141897.573021708,141897.73337391636,141897573467875
40448,512,0,141897.55720724972,141897.573021708,141897.74404058303,141897573509333
40960,512,0,141897.56787204102,141897.658368166,141897.75470537433,141897658547208
41472,512,0,141897.5785387077,141897.658368166,141897.765372041,141897658594666
41984,512,0,141897.58920537436,141897.658368166,141897.77603870767,141897658641625
42496,512,0,141897.59987204103,141897.658368166,141897.78670537434,141897658679583
43008,512,0,141897.6105387077,141897.658368166,141897.797372041,141897658724000
43520,512,0,141897.62120537437,141897.658368166,141897.80803870768,141897658766333
44032,512,0,141897.63187204103,141897.658368166,141897.81870537435,141897658805583
44544,512,0,141897.6425387077,141897.658368166,141897.82937204101,141897658841958
45056,512,0,141897.65321520803,141897.743704083,141897.84004854134,141897743905791
45568,512,0,141897.6638818747,141897.743704083,141897.850715208,141897743955000
46080,512,0,141897.67454854137,141897.743704083,141897.86138187468,141897744004250
46592,512,0,141897.68521520804,141897.743704083,141897.87204854135,141897744043416
47104,512,0,141897.6958818747,141897.743704083,141897.88271520802,141897744082666
47616,512,0,141897.70654854138,141897.743704083,141897.8933818747,141897744125916
48128,512,0,141897.71721520805,141897.743704083,141897.90404854136,141897744166833
48640,512,0,141897.7278818747,141897.743704083,141897.91471520803,141897744204541
49152,512,0,141897.73854779103,141897.82910129102,141897.92538112434,141897829355958
49664,512,0,141897.7492144577,141897.82910129102,141897.936047791,141897829406375
50176,512,0,141897.75988112437,141897.82910129102,141897.94671445768,141897829459500
50688,512,0,141897.77054779103,141897.82910129102,141897.95738112435,141897829498916
51200,512,0,141897.7812144577,141897.82910129102,141897.96804779102,141897829540708
51712,512,0,141897.79188112437,141897.82910129102,141897.97871445768,141897829587708
52224,512,0,141897.80254779104,141897.82910129102,141897.98938112435,141897829628250
52736,512,0,141897.8132144577,141897.82910129102,141898.00004779102,141897829665833
53248,512,0,141897.823880375,141897.914570625,141898.01071370833,141897914872375
53760,512,0,141897.83454704168,141897.914570625,141898.021380375,141897914932791
54272,512,0,141897.84521370835,141897.914570625,141898.03204704166,141897914982541
54784,512,0,141897.85588037502,141897.914570625,141898.04271370833,141897915022625
55296,512,0,141897.8665470417,141897.914570625,141898.053380375,141897915069750
55808,512,0,141897.87721370836,141897.914570625,141898.06404704167,141897915112708
56320,512,0,141897.88788037503,141897.914570625,141898.07471370834,141897915152875
56832,512,0,141897.8985470417,141897.914570625,141898.085380375,141897915195791
57344,512,0,141897.90923145803,141897.999836875,141898.09606479135,141898000122458
57856,512,0,141897.9198981247,141897.999836875,141898.106731458,141898000178250
58368,512,0,141897.93056479137,141897.999836875,141898.11739812468,141898000233500
