frame_start,frames,status_flags,input_adc_time,current_time,output_dac_time,perf_counter_ns
0,512,0,140420.74105112502,140420.831740833,140420.92788445833,140420832064875
512,512,0,140420.7517177917,140420.831740833,140420.938551125,140420832131375
1024,512,0,140420.76238445836,140420.831740833,140420.94921779167,140420832179958
1536,512,0,140420.77305112503,140420.831740833,140420.95988445834,140420832218041
2048,512,0,140420.7837177917,140420.831740833,140420.970551125,140420832261750
2560,512,0,140420.79438445836,140420.831740833,140420.98121779168,140420832303833
3072,512,0,140420.80505112503,140420.831740833,140420.99188445834,140420832365000
3584,512,0,140420.8157177917,140420.831740833,140421.002551125,140420832402458
4096,512,0,140420.82638445802,140420.917053791,140421.01321779133,140420917298583
4608,512,0,140420.8370511247,140420.917053791,140421.023884458,140420917390333
5120,512,0,140420.84771779136,140420.917053791,140421.03455112467,140420917462791
5632,512,0,140420.85838445803,140420.917053791,140421.04521779134,140420917526416
6144,512,0,140420.8690511247,140420.917053791,140421.055884458,140420917598291
6656,512,0,140420.87971779137,140420.917053791,140421.06655112468,140420917664333
7168,512,0,140420.89038445803,140420.917053791,140421.07721779135,140420917731208
7680,512,0,140420.9010511247,140420.917053791,140421.08788445801,140420917788791
8192,512,0,140420.91171779102,140421.002410583,140421.09855112433,140421002712708
8704,512,0,140420.9223844577,140421.002410583,140421.109217791,140421002785875
9216,512,0,140420.93305112436,140421.002410583,140421.11988445767,140421002852666
9728,512,0,140420.94371779103,140421.002410583,140421.13055112434,140421002920625
10240,512,0,140420.9543844577,140421.002410583,140421.141217791,140421002991916
10752,512,0,140420.96505112437,140421.002410583,140421.15188445768,140421003055875
11264,512,0,140420.97571779104,140421.002410583,140421.16255112435,140421003130625
11776,512,0,140420.9863844577,140421.002410583,140421.17321779102,140421003188625
12288,512,0,140420.997051125,140421.087616083,140421.18388445833,140421087958125
12800,512,0,140421.00771779168,140421.087616083,140421.194551125,140421088010291
13312,512,0,140421.01838445835,140421.087616083,140421.20521779166,140421088204583
13824,512,0,140421.02905112502,140421.087616083,140421.21588445833,140421088246708
14336,512,0,140421.0397177917,140421.087616083,140421.226551125,140421088296500
14848,512,0,140421.05038445836,140421.087616083,140421.23721779167,140421088375333
15360,512,0,140421.06105112503,140421.087616083,140421.24788445834,140421088430708
15872,512,0,140421.0717177917,140421.087616083,140421.258551125,140421088469250
16384,512,0,140421.08238445802,140421.17289758302,140421.26921779133,140421173128000
16896,512,0,140421.09305112468,140421.17289758302,140421.279884458,140421173188416
17408,512,0,140421.10371779135,140421.17289758302,140421.29055112466,140421173240625
17920,512,0,140421.11438445802,140421.17289758302,140421.30121779133,140421173279708
18432,512,0,140421.1250511247,140421.17289758302,140421.311884458,140421173339166
18944,512,0,140421.13571779136,140421.17289758302,140421.32255112467,140421173382833
19456,512,0,140421.14638445803,140421.17289758302,140421.33321779134,140421173425833
19968,512,0,140421.1570511247,140421.17289758302,140421.343884458,140421173469625
20480,512,0,140421.16767862503,140421.25828125002,140421.35451195834,140421258545750
20992,512,0,140421.1783452917,140421.25828125002,140421.365178625,140421258596958
21504,512,0,140421.18901195837,140421.25828125002,140421.37584529168,140421258653291
22016,512,0,140421.19967862504,140421.25828125002,140421.38651195835,140421258690625
22528,512,0,140421.2103452917,140421.25828125002,140421.39717862502,140421258744250
23040,512,0,140421.22101195838,140421.25828125002,140421.4078452917,140421258898916
23552,512,0,140421.23167862504,140421.25828125002,140421.41851195836,140421258950333
24064,512,0,140421.2423452917,140421.25828125002,140421.42917862503,140421258988125
24576,512,0,140421.25300712502,140421.343650791,140421.43984045833,140421343928250
25088,512,0,140421.2636737917,140421.343650791,140421.450507125,140421343978791
25600,512,0,140421.27434045836,140421.343650791,140421.46117379167,140421344029125
26112,512,0,140421.28500712503,140421.343650791,140421.47184045834,140421344067125
26624,512,0,140421.2956737917,140421.343650791,140421.482507125,140421344112250
27136,512,0,140421.30634045837,140421.343650791,140421.49317379168,140421344153708
27648,512,0,140421.31700712504,140421.343650791,140421.50384045835,140421344199083
28160,512,0,140421.3276737917,140421.343650791,140421.51450712502,140421344236000
28672,512,0,140421.338335625,140421.429038083,140421.52516895832,140421429350750
29184,512,0,140421.34900229168,140421.429038083,140421.535835625,140421429407791
29696,512,0,140421.35966895835,140421.429038083,140421.54650229166,140421429458958
30208,512,0,140421.37033562502,140421.429038083,140421.55716895833,140421429497666
30720,512,0,140421.3810022917,140421.429038083,140421.567835625,140421429546416
31232,512,0,140421.39166895836,140421.429038083,140421.57850229167,140421429604458
31744,512,0,140421.40233562503,140421.429038083,140421.58916895834,140421429649125
32256,512,0,140421.4130022917,140421.429038083,140421.599835625,140421429686708
32768,512,0,140421.423696125,140421.514274416,140421.61052945832,140421514559583
33280,512,0,140421.43436279168,140421.514274416,140421.621196125,140421514611458
