frame_start,frames,status_flags,input_adc_time,current_time,output_dac_time,perf_counter_ns
0,512,0,139937.86189979102,139937.95554954102,139938.04873312433,139937956020250
512,512,0,139937.8725664577,139937.95554954102,139938.059399791,139937956118041
1024,512,0,139937.88323312436,139937.95554954102,139938.07006645767,139937956172875
1536,512,0,139937.89389979103,139937.95554954102,139938.08073312434,139937956231541
2048,512,0,139937.9045664577,139937.95554954102,139938.091399791,139937956274875
2560,512,0,139937.91523312437,139937.95554954102,139938.10206645768,139937956328708
3072,512,0,139937.92589979104,139937.95554954102,139938.11273312435,139937956370125
3584,512,0,139937.9365664577,139937.95554954102,139938.12339979102,139937956418916
4096,512,0,139937.947233125,139938.0378935,139938.13406645833,139938038112583
4608,512,0,139937.95789979168,139938.0378935,139938.144733125,139938038169541
5120,512,0,139937.96856645835,139938.0378935,139938.15539979166,139938038238916
5632,512,0,139937.97923312502,139938.0378935,139938.16606645833,139938038288708
6144,512,0,139937.9898997917,139938.0378935,139938.176733125,139938038335833
6656,512,0,139938.00056645836,139938.0378935,139938.18739979167,139938038387250
7168,512,0,139938.01123312503,139938.0378935,139938.19806645834,139938038434333
7680,512,0,139938.0218997917,139938.0378935,139938.208733125,139938038479166
8192,512,0,139938.03256645802,139938.123227375,139938.21939979133,139938123506458
8704,512,0,139938.04323312468,139938.123227375,139938.230066458,139938123555041
9216,512,0,139938.05389979135,139938.123227375,139938.24073312466,139938123621208
9728,512,0,139938.06456645802,139938.123227375,139938.25139979133,139938123661583
10240,512,0,139938.0752331247,139938.123227375,139938.262066458,139938123714041
10752,512,0,139938.08589979136,139938.123227375,139938.27273312467,139938123755708
11264,512,0,139938.09656645803,139938.123227375,139938.28339979134,139938123799416
11776,512,0,139938.1072331247,139938.123227375,139938.294066458,139938123836208
12288,512,0,139938.11789979102,139938.208612541,139938.30473312433,139938208894916
12800,512,0,139938.1285664577,139938.208612541,139938.315399791,139938208943583
13312,512,0,139938.13923312436,139938.208612541,139938.32606645767,139938209000125
13824,512,0,139938.14989979102,139938.208612541,139938.33673312434,139938209038833
14336,512,0,139938.1605664577,139938.208612541,139938.347399791,139938209077416
14848,512,0,139938.17123312436,139938.208612541,139938.35806645767,139938209119708
15360,512,0,139938.18189979103,139938.208612541,139938.36873312434,139938209164833
15872,512,0,139938.1925664577,139938.208612541,139938.379399791,139938209201916
16384,512,0,139938.203233125,139938.293901958,139938.39006645832,139938294157875
16896,512,0,139938.21389979168,139938.293901958,139938.400733125,139938294206916
17408,512,0,139938.22456645835,139938.293901958,139938.41139979166,139938294250500
17920,512,0,139938.23523312501,139938.293901958,139938.42206645833,139938294295250
18432,512,0,139938.24589979168,139938.293901958,139938.432733125,139938294338958
18944,512,0,139938.25656645835,139938.293901958,139938.44339979166,139938294387833
19456,512,0,139938.26723312502,139938.293901958,139938.45406645833,139938294431708
19968,512,0,139938.2778997917,139938.293901958,139938.464733125,139938294468541
20480,512,0,139938.288566458,139938.379429291,139938.47539979132,139938379854708
20992,512,0,139938.29923312468,139938.379429291,139938.486066458,139938379962250
21504,512,0,139938.30989979135,139938.379429291,139938.49673312466,139938380053166
22016,512,0,139938.32056645802,139938.379429291,139938.50739979133,139938380132083
22528,512,0,139938.33123312469,139938.379429291,139938.518066458,139938380223875
23040,512,0,139938.34189979135,139938.379429291,139938.52873312467,139938380311291
23552,512,0,139938.35256645802,139938.379429291,139938.53939979133,139938380400333
24064,512,0,139938.3632331247,139938.379429291,139938.550066458,139938380477875
24576,512,0,139938.373899791,139938.464432375,139938.56073312432,139938464652416
25088,512,0,139938.38456645768,139938.464432375,139938.571399791,139938464709416
25600,512,0,139938.39523312435,139938.464432375,139938.58206645766,139938464770875
26112,512,0,139938.40589979102,139938.464432375,139938.59273312433,139938464817375
26624,512,0,139938.4165664577,139938.464432375,139938.603399791,139938464871791
27136,512,0,139938.42723312436,139938.464432375,139938.61406645767,139938464922791
27648,512,0,139938.43789979102,139938.464432375,139938.62473312434,139938464977416
28160,512,0,139938.4485664577,139938.464432375,139938.635399791,139938465022500
28672,512,0,139938.45923312503,139938.54973991602,139938.64606645834,139938549930458
29184,512,0,139938.4698997917,139938.54973991602,139938.656733125,139938549982250
29696,512,0,139938.48056645837,139938.54973991602,139938.66739979168,139938550030583
30208,512,0,139938.49123312504,139938.54973991602,139938.67806645835,139938550068916
30720,512,0,139938.5018997917,139938.54973991602,139938.68873312502,139938550112166
31232,512,0,139938.51256645838,139938.54973991602,139938.6993997917,139938550153791
31744,512,0,139938.52323312504,139938.54973991602,139938.71006645836,139938550197000
32256,512,0,139938.5338997917,139938.54973991602,139938.72073312502,139938550234041
32768,512,0,139938.54457750003,139938.63505420802,139938.73141083334,139938635248833
33280,512,0,139938.5552441667,139938.63505420802,139938.7420775,139938635295500
33792,512,0,139938.56591083336,139938.63505420802,139938.75274416668,139938635343291
34304,512,0,139938.57657750003,139938.63505420802,139938.76341083334,139938635380750
34816,512,0,139938.5872441667,139938.63505420802,139938.7740775,139938635416833
35328,512,0,139938.59791083337,139938.63505420802,139938.78474416668,139938635457500
35840,512,0,139938.60857750004,139938.63505420802,139938.79541083335,139938635499625
36352,512,0,139938.6192441667,139938.63505420802,139938.80607750002,139938635552458
36864,512,0,139938.629912208,139938.72047516602,139938.81674554132,139938720730000
37376,512,0,139938.64057887468,139938.72047516602,139938.827412208,139938720784625
37888,512,0,139938.65124554135,139938.72047516602,139938.83807887466,139938720833833
38400,512,0,139938.66191220802,139938.72047516602,139938.84874554133,139938720871750
38912,512,0,139938.67257887468,139938.72047516602,139938.859412208,139938720915375
39424,512,0,139938.68324554135,139938.72047516602,139938.87007887466,139938720961250
39936,512,0,139938.69391220802,139938.72047516602,139938.88074554133,139938721005458
40448,512,0,139938.7045788747,139938.72047516602,139938.891412208,139938721042500
40960,512,0,139938.715246875,139938.805872333,139938.90208020833,139938806144375
41472,512,0,139938.72591354168,139938.805872333,139938.912746875,139938806194666
41984,512,0,139938.73658020835,139938.805872333,139938.92341354166,139938806246500
42496,512,0,139938.74724687502,139938.805872333,139938.93408020833,139938806283958
43008,512,0,139938.7579135417,139938.805872333,139938.944746875,139938806328666
43520,512,0,139938.76858020836,139938.805872333,139938.95541354167,139938806371416
44032,512,0,139938.77924687503,139938.805872333,139938.96608020834,139938806414916
44544,512,0,139938.7899135417,139938.805872333,139938.976746875,139938806451750
45056,512,0,139938.80057679102,139938.891086041,139938.98741012433,139938891276958
45568,512,0,139938.8112434577,139938.891086041,139938.998076791,139938891324541
46080,512,0,139938.82191012436,139938.891086041,139939.00874345767,139938891372500
46592,512,0,139938.83257679103,139938.891086041,139939.01941012434,139938891410625
47104,512,0,139938.8432434577,139938.891086041,139939.030076791,139938891457208
47616,512,0,139938.85391012437,139938.891086041,139939.04074345768,139938891499541
48128,512,0,139938.86457679103,139938.891086041,139939.05141012435,139938891555958
48640,512,0,139938.8752434577,139938.891086041,139939.06207679101,139938891592083
49152,512,0,139938.88591100002,139938.976401708,139939.07274433333,139938976619708
49664,512,0,139938.8965776667,139938.976401708,139939.083411,139938976667625
50176,512,0,139938.90724433336,139938.976401708,139939.09407766667,139938976721833
50688,512,0,139938.91791100003,139938.976401708,139939.10474433334,139938976760791
51200,512,0,139938.9285776667,139938.976401708,139939.115411,139938976804666
51712,512,0,139938.93924433336,139938.976401708,139939.12607766667,139938976847375
52224,512,0,139938.94991100003,139938.976401708,139939.13674433334,139938976885541
52736,512,0,139938.9605776667,139938.976401708,139939.147411,139938976922708
53248,512,0,139938.97124520803,139939.061728375,139939.15807854134,139939061927916
53760,512,0,139938.9819118747,139939.061728375,139939.168745208,139939061974916
54272,512,0,139938.99257854137,139939.061728375,139939.17941187468,139939062023458
54784,512,0,139939.00324520803,139939.061728375,139939.19007854135,139939062061375
55296,512,0,139939.0139118747,139939.061728375,139939.200745208,139939062105500
55808,512,0,139939.02457854137,139939.061728375,139939.21141187468,139939062147291
56320,512,0,139939.03524520804,139939.061728375,139939.22207854135,139939062191583
56832,512,0,139939.0459118747,139939.061728375,139939.23274520802,139939062229375
57344,512,0,139939.05657366602,139939.147072291,139939.24340699933,139939147380125
57856,512,0,139939.0672403327,139939.147072291,139939.254073666,139939147432875
58368,512,0,139939.07790699936,139939.147072291,139939.26474033267,139939147489458
58880,512,0,139939.08857366603,139939.147072291,139939.27540699934,139939147540541
59392,512,0,139939.0992403327,139939.147072291,139939.286073666,139939147587875
59904,512,0,139939.10990699937,139939.147072291,139939.29674033268,139939147628875
60416,512,0,139939.12057366603,139939.147072291,139939.30740699935,139939147666000
