frame_start,frames,status_flags,input_adc_time,current_time,output_dac_time,perf_counter_ns
0,512,0,141437.71561554103,141437.80640941602,141437.90244887435,141437806892208
512,512,0,141437.7262822077,141437.80640941602,141437.913115541,141437806963458
1024,512,0,141437.73694887437,141437.80640941602,141437.92378220768,141437807010666
1536,512,0,141437.74761554104,141437.80640941602,141437.93444887435,141437807049791
2048,512,0,141437.7582822077,141437.80640941602,141437.94511554102,141437807088166
2560,512,0,141437.76894887438,141437.80640941602,141437.9557822077,141437807130208
3072,512,0,141437.77961554105,141437.80640941602,141437.96644887436,141437807167875
3584,512,0,141437.79028220772,141437.80640941602,141437.97711554103,141437807204625
4096,512,0,141437.80094887502,141437.891691291,141437.98778220834,141437892091458
4608,512,0,141437.8116155417,141437.891691291,141437.998448875,141437892155500
5120,512,0,141437.82228220836,141437.891691291,141438.00911554167,141437892200916
5632,512,0,141437.83294887503,141437.891691291,141438.01978220834,141437892246333
6144,512,0,141437.8436155417,141437.891691291,141438.030448875,141437892290791
6656,512,0,141437.85428220837,141437.891691291,141438.04111554168,141437892340708
7168,512,0,141437.86494887504,141437.891691291,141438.05178220835,141437892382333
7680,512,0,141437.8756155417,141437.891691291,141438.06244887502,141437892420583
8192,512,0,141437.88628220803,141437.977016833,141438.07311554134,141437977380708
8704,512,0,141437.8969488747,141437.977016833,141438.083782208,141437977435708
9216,512,0,141437.90761554136,141437.977016833,141438.09444887468,141437977483708
9728,512,0,141437.91828220803,141437.977016833,141438.10511554134,141437977527291
10240,512,0,141437.9289488747,141437.977016833,141438.115782208,141437977570708
10752,512,0,141437.93961554137,141437.977016833,141438.12644887468,141437977614416
11264,512,0,141437.95028220804,141437.977016833,141438.13711554135,141437977656625
11776,512,0,141437.9609488747,141437.977016833,141438.14778220802,141437977695125
12288,512,0,141437.97161554103,141438.062326666,141438.15844887434,141438062633125
12800,512,0,141437.9822822077,141438.062326666,141438.169115541,141438062684875
13312,512,0,141437.99294887437,141438.062326666,141438.17978220768,141438062734250
13824,512,0,141438.00361554103,141438.062326666,141438.19044887435,141438062772958
14336,512,0,141438.0142822077,141438.062326666,141438.20111554101,141438062839708
14848,512,0,141438.02494887437,141438.062326666,141438.21178220768,141438062883375
15360,512,0,141438.03561554104,141438.062326666,141438.22244887435,141438062924166
15872,512,0,141438.0462822077,141438.062326666,141438.23311554102,141438062961166
16384,512,0,141438.05694887502,141438.147604916,141438.24378220833,141438147896375
16896,512,0,141438.0676155417,141438.147604916,141438.254448875,141438147947791
17408,512,0,141438.07828220836,141438.147604916,141438.26511554167,141438147992166
17920,512,0,141438.08894887503,141438.147604916,141438.27578220834,141438148030625
18432,512,0,141438.0996155417,141438.147604916,141438.286448875,141438148075041
18944,512,0,141438.11028220836,141438.147604916,141438.29711554167,141438148118125
19456,512,0,141438.12094887503,141438.147604916,141438.30778220834,141438148158750
19968,512,0,141438.1316155417,141438.147604916,141438.318448875,141438148196041
20480,512,0,141438.14228525,141438.232964041,141438.32911858332,141438233231916
20992,512,0,141438.15295191668,141438.232964041,141438.33978525,141438233287500
21504,512,0,141438.16361858335,141438.232964041,141438.35045191666,141438233335083
22016,512,0,141438.17428525002,141438.232964041,141438.36111858333,141438233373916
22528,512,0,141438.1849519167,141438.232964041,141438.37178525,141438233422166
23040,512,0,141438.19561858336,141438.232964041,141438.38245191667,141438233468291
23552,512,0,141438.20628525002,141438.232964041,141438.39311858334,141438233512166
24064,512,0,141438.2169519167,141438.232964041,141438.40378525,141438233548583
24576,512,0,141438.22761891602,141438.31828500002,141438.41445224933,141438318587208
25088,512,0,141438.2382855827,141438.31828500002,141438.425118916,141438318638375
25600,512,0,141438.24895224936,141438.31828500002,141438.43578558267,141438318699083
26112,512,0,141438.25961891602,141438.31828500002,141438.44645224934,141438318739416
26624,512,0,141438.2702855827,141438.31828500002,141438.457118916,141438318776916
27136,512,0,141438.28095224936,141438.31828500002,141438.46778558267,141438318849125
27648,512,0,141438.29161891603,141438.31828500002,141438.47845224934,141438318893625
28160,512,0,141438.3022855827,141438.31828500002,141438.489118916,141438318930916
28672,512,0,141438.312952625,141438.40355033302,141438.49978595832,141438403841125
29184,512,0,141438.32361929168,141438.40355033302,141438.510452625,141438403911791
29696,512,0,141438.33428595835,141438.40355033302,141438.52111929166,141438403961375
30208,512,0,141438.34495262502,141438.40355033302,141438.53178595833,141438404001000
30720,512,0,141438.3556192917,141438.40355033302,141438.542452625,141438404043083
31232,512,0,141438.36628595836,141438.40355033302,141438.55311929167,141438404086750
31744,512,0,141438.37695262503,141438.40355033302,141438.56378595834,141438404126791
32256,512,0,141438.3876192917,141438.40355033302,141438.574452625,141438404170125
32768,512,0,141438.398289458,141438.488820791,141438.58512279132,141438489021000
33280,512,0,141438.40895612468,141438.488820791,141438.595789458,141438489069416
33792,512,0,141438.41962279135,141438.488820791,141438.60645612466,141438489117166
34304,512,0,141438.43028945802,141438.488820791,141438.61712279133,141438489161791
34816,512,0,141438.4409561247,141438.488820791,141438.627789458,141438489202041
35328,512,0,141438.45162279136,141438.488820791,141438.63845612467,141438489246833
35840,512,0,141438.46228945802,141438.488820791,141438.64912279134,141438489291375
