frame_start,frames,status_flags,input_adc_time,current_time,output_dac_time,perf_counter_ns
0,512,0,141533.18118600003,141533.272857875,141533.36801933334,141533274077541
512,512,0,141533.1918526667,141533.272857875,141533.378686,141533274159041
1024,512,0,141533.20251933337,141533.272857875,141533.38935266668,141533274619500
1536,512,0,141533.21318600004,141533.272857875,141533.40001933335,141533274677333
2048,512,0,141533.2238526667,141533.272857875,141533.41068600002,141533274721750
2560,512,0,141533.23451933337,141533.272857875,141533.4213526667,141533275845708
3072,512,0,141533.24518600004,141533.272857875,141533.43201933336,141533275900583
3584,512,0,141533.2558526667,141533.272857875,141533.44268600002,141533275947875
4096,512,0,141533.26651933303,141533.357252833,141533.45335266634,141533357539750
4608,512,0,141533.2771859997,141533.357252833,141533.464019333,141533357596666
5120,512,0,141533.28785266637,141533.357252833,141533.47468599968,141533357646500
5632,512,0,141533.29851933304,141533.357252833,141533.48535266635,141533357688708
6144,512,0,141533.3091859997,141533.357252833,141533.49601933302,141533357728125
6656,512,0,141533.31985266638,141533.357252833,141533.5066859997,141533357771041
7168,512,0,141533.33051933305,141533.357252833,141533.51735266636,141533357813583
7680,512,0,141533.3411859997,141533.357252833,141533.52801933303,141533357850375
8192,512,0,141533.35185266603,141533.442580625,141533.53868599935,141533442842541
8704,512,0,141533.3625193327,141533.442580625,141533.549352666,141533442893125
9216,512,0,141533.37318599937,141533.442580625,141533.56001933268,141533442939125
9728,512,0,141533.38385266604,141533.442580625,141533.57068599935,141533442980458
10240,512,0,141533.3945193327,141533.442580625,141533.58135266602,141533443020458
10752,512,0,141533.40518599938,141533.442580625,141533.5920193327,141533443066250
11264,512,0,141533.41585266605,141533.442580625,141533.60268599936,141533443106625
11776,512,0,141533.42651933272,141533.442580625,141533.61335266603,141533443143541
12288,512,0,141533.43718600002,141533.527821208,141533.62401933334,141533528091625
12800,512,0,141533.4478526667,141533.527821208,141533.634686,141533528172000
13312,512,0,141533.45851933336,141533.527821208,141533.64535266667,141533528223666
13824,512,0,141533.46918600003,141533.527821208,141533.65601933334,141533528262958
14336,512,0,141533.4798526667,141533.527821208,141533.666686,141533528303625
14848,512,0,141533.49051933337,141533.527821208,141533.67735266668,141533528346125
15360,512,0,141533.50118600004,141533.527821208,141533.68801933335,141533528391416
15872,512,0,141533.5118526667,141533.527821208,141533.69868600002,141533528429166
16384,512,0,141533.52251933303,141533.613178625,141533.70935266634,141533613471625
16896,512,0,141533.5331859997,141533.613178625,141533.720019333,141533613523708
17408,512,0,141533.54385266636,141533.613178625,141533.73068599968,141533613569000
17920,512,0,141533.55451933303,141533.613178625,141533.74135266634,141533613607208
18432,512,0,141533.5651859997,141533.613178625,141533.752019333,141533613644791
18944,512,0,141533.57585266637,141533.613178625,141533.76268599968,141533613687166
19456,512,0,141533.58651933304,141533.613178625,141533.77335266635,141533613727375
19968,512,0,141533.5971859997,141533.613178625,141533.78401933302,141533613764333
20480,512,0,141533.60785412503,141533.698538791,141533.79468745834,141533698895333
20992,512,0,141533.6185207917,141533.698538791,141533.805354125,141533698948541
21504,512,0,141533.62918745837,141533.698538791,141533.81602079168,141533698998000
22016,512,0,141533.63985412504,141533.698538791,141533.82668745835,141533699036500
22528,512,0,141533.6505207917,141533.698538791,141533.83735412502,141533699076375
23040,512,0,141533.66118745838,141533.698538791,141533.8480207917,141533699120000
23552,512,0,141533.67185412504,141533.698538791,141533.85868745836,141533699161375
24064,512,0,141533.6825207917,141533.698538791,141533.86935412502,141533699198750
24576,512,0,141533.693187666,141533.783811166,141533.88002099932,141533784093166
25088,512,0,141533.70385433268,141533.783811166,141533.890687666,141533784143708
25600,512,0,141533.71452099935,141533.783811166,141533.90135433266,141533784190000
26112,512,0,141533.72518766602,141533.783811166,141533.91202099933,141533784228791
26624,512,0,141533.73585433268,141533.783811166,141533.922687666,141533784268416
27136,512,0,141533.74652099935,141533.783811166,141533.93335433266,141533784311458
27648,512,0,141533.75718766602,141533.783811166,141533.94402099933,141533784350833
28160,512,0,141533.7678543327,141533.783811166,141533.954687666,141533784387833
28672,512,0,141533.778521166,141533.86918375,141533.96535449932,141533869478583
29184,512,0,141533.78918783268,141533.86918375,141533.976021166,141533869536291
29696,512,0,141533.79985449935,141533.86918375,141533.98668783266,141533869583875
30208,512,0,141533.81052116601,141533.86918375,141533.99735449933,141533869623375
30720,512,0,141533.82118783268,141533.86918375,141534.008021166,141533869664416
31232,512,0,141533.83185449935,141533.86918375,141534.01868783266,141533869707416
31744,512,0,141533.84252116602,141533.86918375,141534.02935449933,141533869747250
32256,512,0,141533.8531878327,141533.86918375,141534.040021166,141533869784333
32768,512,0,141533.86385470803,141533.95450258302,141534.05068804134,141533954809625
33280,512,0,141533.8745213747,141533.95450258302,141534.061354708,141533954861000
33792,512,0,141533.88518804137,141533.95450258302,141534.07202137468,141533954918833
34304,512,0,141533.89585470804,141533.95450258302,141534.08268804135,141533954958583
34816,512,0,141533.9065213747,141533.95450258302,141534.09335470802,141533954998583
35328,512,0,141533.91718804138,141533.95450258302,141534.1040213747,141533955049333
35840,512,0,141533.92785470805,141533.95450258302,141534.11468804136,141533955090500
36352,512,0,141533.93852137472,141533.95450258302,141534.12535470803,141533955128458
36864,512,0,141533.94918820803,141534.039759208,141534.13602154134,141534040021750
37376,512,0,141533.9598548747,141534.039759208,141534.146688208,141534040074083
37888,512,0,141533.97052154137,141534.039759208,141534.15735487468,141534040120250
