frame_start,frames,status_flags,input_adc_time,current_time,output_dac_time,perf_counter_ns
0,512,0,141632.85250245803,141632.9432185,141633.03933579134,141632943661458
512,512,0,141632.8631691247,141632.9432185,141633.050002458,141632943746791
1024,512,0,141632.87383579137,141632.9432185,141633.06066912468,141632943805125
1536,512,0,141632.88450245804,141632.9432185,141633.07133579135,141632943853666
2048,512,0,141632.8951691247,141632.9432185,141633.08200245802,141632943900958
2560,512,0,141632.90583579137,141632.9432185,141633.0926691247,141632943951791
3072,512,0,141632.91650245804,141632.9432185,141633.10333579135,141632943998125
3584,512,0,141632.9271691247,141632.9432185,141633.11400245802,141632944042750
4096,512,0,141632.93783579103,141633.028551583,141633.12466912434,141633028841666
4608,512,0,141632.9485024577,141633.028551583,141633.135335791,141633028892625
5120,512,0,141632.95916912437,141633.028551583,141633.14600245768,141633028945375
5632,512,0,141632.96983579104,141633.028551583,141633.15666912435,141633028986916
6144,512,0,141632.9805024577,141633.028551583,141633.16733579102,141633029033125
6656,512,0,141632.99116912438,141633.028551583,141633.1780024577,141633029075791
7168,512,0,141633.00183579104,141633.028551583,141633.18866912436,141633029113708
7680,512,0,141633.0125024577,141633.028551583,141633.19933579103,141633029150333
8192,512,0,141633.02316912502,141633.113912833,141633.21000245833,141633114206875
8704,512,0,141633.0338357917,141633.113912833,141633.220669125,141633114260875
9216,512,0,141633.04450245836,141633.113912833,141633.23133579167,141633114319375
9728,512,0,141633.05516912503,141633.113912833,141633.24200245834,141633114360708
10240,512,0,141633.0658357917,141633.113912833,141633.252669125,141633114398583
10752,512,0,141633.07650245837,141633.113912833,141633.26333579168,141633114463500
11264,512,0,141633.08716912504,141633.113912833,141633.27400245835,141633114515208
11776,512,0,141633.0978357917,141633.113912833,141633.28466912502,141633114553208
12288,512,0,141633.10850245802,141633.199134333,141633.29533579134,141633199409166
12800,512,0,141633.1191691247,141633.199134333,141633.306002458,141633199488458
13312,512,0,141633.12983579136,141633.199134333,141633.31666912467,141633199538291
13824,512,0,141633.14050245803,141633.199134333,141633.32733579134,141633199584333
14336,512,0,141633.1511691247,141633.199134333,141633.338002458,141633199633958
14848,512,0,141633.16183579137,141633.199134333,141633.34866912468,141633199676250
15360,512,0,141633.17250245804,141633.199134333,141633.35933579135,141633199722083
15872,512,0,141633.1831691247,141633.199134333,141633.37000245802,141633199760125
16384,512,0,141633.19383579103,141633.284379625,141633.38066912434,141633284659083
16896,512,0,141633.2045024577,141633.284379625,141633.391335791,141633284710166
17408,512,0,141633.21516912436,141633.284379625,141633.40200245767,141633284760375
17920,512,0,141633.22583579103,141633.284379625,141633.41266912434,141633284799291
18432,512,0,141633.2365024577,141633.284379625,141633.423335791,141633284842916
18944,512,0,141633.24716912437,141633.284379625,141633.43400245768,141633284885375
19456,512,0,141633.25783579104,141633.284379625,141633.44466912435,141633284929083
19968,512,0,141633.2685024577,141633.284379625,141633.45533579102,141633284966500
20480,512,0,141633.27916645803,141633.36977695802,141633.46599979134,141633370055458
20992,512,0,141633.2898331247,141633.36977695802,141633.476666458,141633370106291
21504,512,0,141633.30049979137,141633.36977695802,141633.48733312468,141633370157458
22016,512,0,141633.31116645804,141633.36977695802,141633.49799979135,141633370195583
22528,512,0,141633.3218331247,141633.36977695802,141633.50866645802,141633370243125
23040,512,0,141633.33249979137,141633.36977695802,141633.51933312468,141633370285958
23552,512,0,141633.34316645804,141633.36977695802,141633.52999979135,141633370332750
24064,512,0,141633.3538331247,141633.36977695802,141633.54066645802,141633370370583
24576,512,0,141633.36449945802,141633.45517562501,141633.55133279134,141633455486416
25088,512,0,141633.3751661247,141633.45517562501,141633.561999458,141633455544250
25600,512,0,141633.38583279136,141633.45517562501,141633.57266612467,141633455601000
26112,512,0,141633.39649945803,141633.45517562501,141633.58333279134,141633455639916
26624,512,0,141633.4071661247,141633.45517562501,141633.593999458,141633455684250
27136,512,0,141633.41783279137,141633.45517562501,141633.60466612468,141633455731791
27648,512,0,141633.42849945804,141633.45517562501,141633.61533279135,141633455778208
28160,512,0,141633.4391661247,141633.45517562501,141633.62599945802,141633455815916
28672,512,0,141633.44983245802,141633.5404735,141633.63666579133,141633540775958
29184,512,0,141633.4604991247,141633.5404735,141633.647332458,141633540831416
29696,512,0,141633.47116579136,141633.5404735,141633.65799912467,141633540881916
30208,512,0,141633.48183245803,141633.5404735,141633.66866579134,141633540921166
30720,512,0,141633.4924991247,141633.5404735,141633.679332458,141633540973291
31232,512,0,141633.50316579136,141633.5404735,141633.68999912468,141633541016250
31744,512,0,141633.51383245803,141633.5404735,141633.70066579134,141633541061041
32256,512,0,141633.5244991247,141633.5404735,141633.711332458,141633541099625
32768,512,0,141633.53516737503,141633.625826958,141633.72200070834,141633626112875
33280,512,0,141633.5458340417,141633.625826958,141633.732667375,141633626165750
33792,512,0,141633.55650070836,141633.625826958,141633.74333404168,141633626217291
34304,512,0,141633.56716737503,141633.625826958,141633.75400070834,141633626256083
