frame_start,frames,status_flags,input_adc_time,current_time,output_dac_time,perf_counter_ns
0,512,0,142060.21488045802,142060.30552591602,142060.40171379133,142060305889250
512,512,0,142060.2255471247,142060.30552591602,142060.412380458,142060305965333
1024,512,0,142060.23621379136,142060.30552591602,142060.42304712467,142060306017250
1536,512,0,142060.24688045803,142060.30552591602,142060.43371379134,142060306056750
2048,512,0,142060.2575471247,142060.30552591602,142060.444380458,142060306097541
2560,512,0,142060.26821379137,142060.30552591602,142060.45504712468,142060306143208
3072,512,0,142060.27888045803,142060.30552591602,142060.46571379135,142060306181166
3584,512,0,142060.2895471247,142060.30552591602,142060.476380458,142060306217708
4096,512,0,142060.30021379102,142060.390911625,142060.48704712433,142060391170916
4608,512,0,142060.3108804577,142060.390911625,142060.497713791,142060391222500
5120,512,0,142060.32154712436,142060.390911625,142060.50838045767,142060391270791
5632,512,0,142060.33221379103,142060.390911625,142060.51904712434,142060391313500
6144,512,0,142060.3428804577,142060.390911625,142060.529713791,142060391355875
6656,512,0,142060.35354712437,142060.390911625,142060.54038045768,142060391402041
7168,512,0,142060.36421379104,142060.390911625,142060.55104712435,142060391440166
7680,512,0,142060.3748804577,142060.390911625,142060.56171379102,142060391484625
8192,512,0,142060.385547125,142060.47622795802,142060.57238045832,142060476532125
8704,512,0,142060.39621379168,142060.47622795802,142060.583047125,142060476583708
9216,512,0,142060.40688045835,142060.47622795802,142060.59371379166,142060476641750
9728,512,0,142060.41754712502,142060.47622795802,142060.60438045833,142060476686416
10240,512,0,142060.4282137917,142060.47622795802,142060.615047125,142060476725916
10752,512,0,142060.43888045836,142060.47622795802,142060.62571379167,142060476778375
11264,512,0,142060.44954712503,142060.47622795802,142060.63638045834,142060476845750
11776,512,0,142060.4602137917,142060.47622795802,142060.647047125,142060476883708
12288,512,0,142060.47088045802,142060.561524916,142060.65771379133,142060561864083
12800,512,0,142060.48154712468,142060.561524916,142060.668380458,142060561918666
13312,512,0,142060.49221379135,142060.561524916,142060.67904712466,142060561973875
13824,512,0,142060.50288045802,142060.561524916,142060.68971379133,142060562018541
14336,512,0,142060.5135471247,142060.561524916,142060.700380458,142060562059583
14848,512,0,142060.52421379136,142060.561524916,142060.71104712467,142060562104750
15360,512,0,142060.53488045803,142060.561524916,142060.72171379134,142060562147750
15872,512,0,142060.5455471247,142060.561524916,142060.732380458,142060562185000
16384,512,0,142060.55621379102,142060.64685025002,142060.74304712433,142060647111166
16896,512,0,142060.56688045769,142060.64685025002,142060.753713791,142060647162750
17408,512,0,142060.57754712435,142060.64685025002,142060.76438045767,142060647211208
17920,512,0,142060.58821379102,142060.64685025002,142060.77504712433,142060647250333
18432,512,0,142060.5988804577,142060.64685025002,142060.785713791,142060647290791
18944,512,0,142060.60954712436,142060.64685025002,142060.79638045767,142060647334875
19456,512,0,142060.62021379103,142060.64685025002,142060.80704712434,142060647375291
19968,512,0,142060.6308804577,142060.64685025002,142060.817713791,142060647412416
20480,512,0,142060.641539416,142060.73221800002,142060.82837274933,142060732568875
20992,512,0,142060.65220608268,142060.73221800002,142060.839039416,142060732644250
21504,512,0,142060.66287274935,142060.73221800002,142060.84970608266,142060732697666
22016,512,0,142060.67353941602,142060.73221800002,142060.86037274933,142060732736833
22528,512,0,142060.6842060827,142060.73221800002,142060.871039416,142060732774833
23040,512,0,142060.69487274936,142060.73221800002,142060.88170608267,142060732817750
23552,512,0,142060.70553941603,142060.73221800002,142060.89237274934,142060732883625
24064,512,0,142060.7162060827,142060.73221800002,142060.903039416,142060732921750
24576,512,0,142060.72687179103,142060.817488833,142060.91370512435,142060817787625
25088,512,0,142060.7375384577,142060.817488833,142060.924371791,142060817904833
25600,512,0,142060.74820512437,142060.817488833,142060.93503845768,142060817952750
26112,512,0,142060.75887179104,142060.817488833,142060.94570512435,142060817992041
26624,512,0,142060.7695384577,142060.817488833,142060.95637179102,142060818032916
27136,512,0,142060.78020512438,142060.817488833,142060.9670384577,142060818076416
27648,512,0,142060.79087179105,142060.817488833,142060.97770512436,142060818115125
28160,512,0,142060.80153845772,142060.817488833,142060.98837179103,142060818152541
28672,512,0,142060.81220420802,142060.90290716602,142060.99903754133,142060903187166
29184,512,0,142060.8228708747,142060.90290716602,142061.009704208,142060903261250
29696,512,0,142060.83353754136,142060.90290716602,142061.02037087467,142060903319458
30208,512,0,142060.84420420803,142060.90290716602,142061.03103754134,142060903358541
30720,512,0,142060.8548708747,142060.90290716602,142061.041704208,142060903402083
31232,512,0,142060.86553754137,142060.90290716602,142061.05237087468,142060903459416
31744,512,0,142060.87620420803,142060.90290716602,142061.06303754135,142060903505500
32256,512,0,142060.8868708747,142060.90290716602,142061.073704208,142060903542541
