frame_start,frames,status_flags,input_adc_time,current_time,output_dac_time,perf_counter_ns
0,512,0,141793.48922750002,141793.57994233302,141793.67606083333,141793580444583
512,512,0,141793.49989416669,141793.57994233302,141793.6867275,141793580520500
1024,512,0,141793.51056083335,141793.57994233302,141793.69739416667,141793580570625
1536,512,0,141793.52122750002,141793.57994233302,141793.70806083333,141793580615125
2048,512,0,141793.5318941667,141793.57994233302,141793.7187275,141793580657791
2560,512,0,141793.54256083336,141793.57994233302,141793.72939416667,141793580704916
3072,512,0,141793.55322750003,141793.57994233302,141793.74006083334,141793580745416
3584,512,0,141793.5638941667,141793.57994233302,141793.7507275,141793580787958
4096,512,0,141793.57456083302,141793.66546695802,141793.76139416633,141793665788333
4608,512,0,141793.5852274997,141793.66546695802,141793.772060833,141793665840750
5120,512,0,141793.59589416636,141793.66546695802,141793.78272749967,141793665905083
5632,512,0,141793.60656083302,141793.66546695802,141793.79339416634,141793665948333
6144,512,0,141793.6172274997,141793.66546695802,141793.804060833,141793665989375
6656,512,0,141793.62789416636,141793.66546695802,141793.81472749967,141793666061750
7168,512,0,141793.63856083303,141793.66546695802,141793.82539416634,141793666102916
7680,512,0,141793.6492274997,141793.66546695802,141793.836060833,141793666140916
8192,512,0,141793.65989416602,141793.750671041,141793.84672749933,141793751037666
8704,512,0,141793.6705608327,141793.750671041,141793.857394166,141793751089000
9216,512,0,141793.68122749936,141793.750671041,141793.86806083267,141793751148875
9728,512,0,141793.69189416603,141793.750671041,141793.87872749934,141793751190166
10240,512,0,141793.7025608327,141793.750671041,141793.889394166,141793751235125
10752,512,0,141793.71322749936,141793.750671041,141793.90006083268,141793751282375
11264,512,0,141793.72389416603,141793.750671041,141793.91072749934,141793751323083
11776,512,0,141793.7345608327,141793.750671041,141793.921394166,141793751360250
12288,512,0,141793.7452275,141793.8359795,141793.93206083332,141793836286000
12800,512,0,141793.75589416668,141793.8359795,141793.9427275,141793836344666
13312,512,0,141793.76656083335,141793.8359795,141793.95339416666,141793836403041
13824,512,0,141793.77722750002,141793.8359795,141793.96406083333,141793836448625
14336,512,0,141793.7878941667,141793.8359795,141793.9747275,141793836498166
14848,512,0,141793.79856083335,141793.8359795,141793.98539416667,141793836545916
15360,512,0,141793.80922750002,141793.8359795,141793.99606083333,141793836592250
15872,512,0,141793.8198941667,141793.8359795,141794.0067275,141793836631000
16384,512,0,141793.830560833,141793.9212335,141794.01739416632,141793921494375
16896,512,0,141793.84122749968,141793.9212335,141794.028060833,141793921550916
17408,512,0,141793.85189416635,141793.9212335,141794.03872749966,141793921597791
17920,512,0,141793.86256083302,141793.9212335,141794.04939416633,141793921640708
18432,512,0,141793.8732274997,141793.9212335,141794.060060833,141793921681333
18944,512,0,141793.88389416636,141793.9212335,141794.07072749967,141793921729375
19456,512,0,141793.89456083303,141793.9212335,141794.08139416634,141793921774333
19968,512,0,141793.9052274997,141793.9212335,141794.092060833,141793921811833
20480,512,0,141793.91589375003,141794.006566916,141794.10272708334,141794006855750
20992,512,0,141793.9265604167,141794.006566916,141794.11339375,141794006906833
21504,512,0,141793.93722708337,141794.006566916,141794.12406041668,141794006953458
22016,512,0,141793.94789375004,141794.006566916,141794.13472708335,141794006991958
22528,512,0,141793.9585604167,141794.006566916,141794.14539375002,141794007059791
23040,512,0,141793.96922708338,141794.006566916,141794.1560604167,141794007104458
23552,512,0,141793.97989375005,141794.006566916,141794.16672708336,141794007147833
24064,512,0,141793.9905604167,141794.006566916,141794.17739375003,141794007184958
24576,512,0,141794.00122700003,141794.09188975,141794.18806033334,141794092182750
25088,512,0,141794.0118936667,141794.09188975,141794.198727,141794092235666
25600,512,0,141794.02256033337,141794.09188975,141794.20939366668,141794092290708
26112,512,0,141794.03322700004,141794.09188975,141794.22006033335,141794092330125
26624,512,0,141794.0438936667,141794.09188975,141794.23072700002,141794092370083
27136,512,0,141794.05456033337,141794.09188975,141794.24139366669,141794092412666
27648,512,0,141794.06522700004,141794.09188975,141794.25206033335,141794092458208
28160,512,0,141794.0758936667,141794.09188975,141794.26272700002,141794092496083
28672,512,0,141794.08656029103,141794.17732787502,141794.27339362435,141794177686250
29184,512,0,141794.0972269577,141794.17732787502,141794.28406029101,141794177751500
29696,512,0,141794.10789362437,141794.17732787502,141794.29472695768,141794177801583
30208,512,0,141794.11856029104,141794.17732787502,141794.30539362435,141794177846333
30720,512,0,141794.1292269577,141794.17732787502,141794.31606029102,141794177891708
31232,512,0,141794.13989362438,141794.17732787502,141794.3267269577,141794177936833
31744,512,0,141794.15056029105,141794.17732787502,141794.33739362436,141794177983041
32256,512,0,141794.16122695772,141794.17732787502,141794.34806029103,141794178043083
32768,512,0,141794.171895208,141794.26272700002,141794.35872854132,141794263094625
33280,512,0,141794.18256187468,141794.26272700002,141794.369395208,141794263192916
33792,512,0,141794.19322854135,141794.26272700002,141794.38006187466,141794263295541
34304,512,0,141794.20389520802,141794.26272700002,141794.39072854133,141794263377333
34816,512,0,141794.2145618747,141794.26272700002,141794.401395208,141794263458583
35328,512,0,141794.22522854136,141794.26272700002,141794.41206187467,141794263556291
35840,512,0,141794.23589520802,141794.26272700002,141794.42272854134,141794263640333
36352,512,0,141794.2465618747,141794.26272700002,141794.433395208,141794263717708
36864,512,0,141794.257228708,141794.347897375,141794.44406204132,141794348195375
37376,512,0,141794.26789537468,141794.347897375,141794.454728708,141794348257208
37888,512,0,141794.27856204135,141794.347897375,141794.46539537466,141794348307916
38400,512,0,141794.28922870802,141794.347897375,141794.47606204133,141794348346083
38912,512,0,141794.2998953747,141794.347897375,141794.486728708,141794348388333
39424,512,0,141794.31056204136,141794.347897375,141794.49739537467,141794348430875
39936,512,0,141794.32122870802,141794.347897375,141794.50806204134,141794348471166
40448,512,0,141794.3318953747,141794.347897375,141794.518728708,141794348508125
40960,512,0,141794.342562166,141794.433276375,141794.52939549932,141794433574458
41472,512,0,141794.35322883268,141794.433276375,141794.540062166,141794433627291
41984,512,0,141794.36389549935,141794.433276375,141794.55072883266,141794433676750
42496,512,0,141794.37456216602,141794.433276375,141794.56139549933,141794433721458
43008,512,0,141794.3852288327,141794.433276375,141794.572062166,141794433761708
43520,512,0,141794.39589549936,141794.433276375,141794.58272883267,141794433805791
44032,512,0,141794.40656216603,141794.433276375,141794.59339549934,141794433846041
44544,512,0,141794.4172288327,141794.433276375,141794.604062166,141794433883458
45056,512,0,141794.42789750002,141794.518588375,141794.61473083333,141794518892125
45568,512,0,141794.4385641667,141794.518588375,141794.6253975,141794518944541
46080,512,0,141794.44923083336,141794.518588375,141794.63606416667,141794518998750
46592,512,0,141794.45989750003,141794.518588375,141794.64673083334,141794519057125
47104,512,0,141794.4705641667,141794.518588375,141794.6573975,141794519097416
47616,512,0,141794.48123083336,141794.518588375,141794.66806416668,141794519147000
48128,512,0,141794.49189750003,141794.518588375,141794.67873083334,141794519187875
48640,512,0,141794.5025641667,141794.518588375,141794.6893975,141794519226125
49152,512,0,141794.51323116603,141794.603868708,141794.70006449934,141794604156958
49664,512,0,141794.5238978327,141794.603868708,141794.710731166,141794604221000
50176,512,0,141794.53456449936,141794.603868708,141794.72139783268,141794604269291
50688,512,0,141794.54523116603,141794.603868708,141794.73206449935,141794604308750
51200,512,0,141794.5558978327,141794.603868708,141794.742731166,141794604350208
51712,512,0,141794.56656449937,141794.603868708,141794.75339783268,141794604414000
52224,512,0,141794.57723116604,141794.603868708,141794.76406449935,141794604454166
52736,512,0,141794.5878978327,141794.603868708,141794.77473116602,141794604503625
53248,512,0,141794.59856483302,141794.6890915,141794.78539816634,141794689281500
53760,512,0,141794.6092314997,141794.6890915,141794.796064833,141794689330291
54272,512,0,141794.61989816636,141794.6890915,141794.80673149967,141794689381000
54784,512,0,141794.63056483303,141794.6890915,141794.81739816634,141794689419750
55296,512,0,141794.6412314997,141794.6890915,141794.828064833,141794689458791
55808,512,0,141794.65189816637,141794.6890915,141794.83873149968,141794689522750
56320,512,0,141794.66256483304,141794.6890915,141794.84939816635,141794689567833
56832,512,0,141794.6732314997,141794.6890915,141794.86006483302,141794689605166
57344,512,0,141794.68389900003,141794.77446875,141794.87073233334,141794774676958
57856,512,0,141794.6945656667,141794.77446875,141794.881399,141794774726458
58368,512,0,141794.70523233336,141794.77446875,141794.89206566667,141794774786500
58880,512,0,141794.71589900003,141794.77446875,141794.90273233334,141794774827000
59392,512,0,141794.7265656667,141794.77446875,141794.913399,141794774867250
59904,512,0,141794.73723233337,141794.77446875,141794.92406566668,141794774910125
60416,512,0,141794.74789900004,141794.77446875,141794.93473233335,141794774950791
60928,512,0,141794.7585656667,141794.77446875,141794.94539900002,141794774988875
61440,512,0,141794.76923270803,141794.859727833,141794.95606604134,141794859923833
61952,512,0,141794.7798993747,141794.859727833,141794.966732708,141794859983750
62464,512,0,141794.79056604137,141794.859727833,141794.97739937468,141794860050541
62976,512,0,141794.80123270804,141794.859727833,141794.98806604135,141794860089916
63488,512,0,141794.8118993747,141794.859727833,141794.99873270802,141794860135291
64000,512,0,141794.82256604137,141794.859727833,141795.00939937469,141794860184916
64512,512,0,141794.83323270804,141794.859727833,141795.02006604135,141794860230291
65024,512,0,141794.8438993747,141794.859727833,141795.03073270802,141794860268166
65536,512,0,141794.85456641603,141794.94509175,141795.04139974935,141794945297416
66048,512,0,141794.8652330827,141794.94509175,141795.052066416,141794945347166
66560,512,0,141794.87589974937,141794.94509175,141795.06273308268,141794945401875
67072,512,0,141794.88656641604,141794.94509175,141795.07339974935,141794945440708
67584,512,0,141794.8972330827,141794.94509175,141795.08406641602,141794945484916
68096,512,0,141794.90789974938,141794.94509175,141795.0947330827,141794945532291
68608,512,0,141794.91856641605,141794.94509175,141795.10539974936,141794945579958
69120,512,0,141794.92923308272,141794.94509175,141795.11606641603,141794945617458
69632,512,0,141794.93989950002,141795.03066012502,141795.12673283333,141795030968250
70144,512,0,141794.9505661667,141795.03066012502,141795.1373995,141795031097375
70656,512,0,141794.96123283336,141795.03066012502,141795.14806616667,141795031201833
71168,512,0,141794.97189950003,141795.03066012502,141795.15873283334,141795031292375
71680,512,0,141794.9825661667,141795.03066012502,141795.1693995,141795031398583
72192,512,0,141794.99323283337,141795.03066012502,141795.18006616668,141795031500666
72704,512,0,141795.00389950004,141795.03066012502,141795.19073283335,141795031602416
73216,512,0,141795.0145661667,141795.03066012502,141795.20139950002,141795031692375
73728,512,0,141795.02523316603,141795.115852791,141795.21206649934,141795116140583
74240,512,0,141795.0358998327,141795.115852791,141795.222733166,141795116192750
74752,512,0,141795.04656649937,141795.115852791,141795.23339983268,141795116242708
75264,512,0,141795.05723316604,141795.115852791,141795.24406649935,141795116286958
75776,512,0,141795.0678998327,141795.115852791,141795.25473316602,141795116334416
76288,512,0,141795.07856649937,141795.115852791,141795.2653998327,141795116377791
76800,512,0,141795.08923316604,141795.115852791,141795.27606649935,141795116447000
77312,512,0,141795.0998998327,141795.115852791,141795.28673316602,141795116485541
77824,512,0,141795.11056679103,141795.20112900002,141795.29740012434,141795201475916
78336,512,0,141795.1212334577,141795.20112900002,141795.308066791,141795201543083
78848,512,0,141795.13190012437,141795.20112900002,141795.31873345768,141795201600416
79360,512,0,141795.14256679104,141795.20112900002,141795.32940012435,141795201647125
79872,512,0,141795.1532334577,141795.20112900002,141795.34006679102,141795201695625
80384,512,0,141795.16390012437,141795.20112900002,141795.3507334577,141795201738083
80896,512,0,141795.17456679104,141795.20112900002,141795.36140012435,141795201784083
81408,512,0,141795.1852334577,141795.20112900002,141795.37206679102,141795201821666
81920,512,0,141795.19590020803,141795.28640512502,141795.38273354134,141795286613750
82432,512,0,141795.2065668747,141795.28640512502,141795.393400208,141795286665833
82944,512,0,141795.21723354136,141795.28640512502,141795.40406687467,141795286720250
83456,512,0,141795.22790020803,141795.28640512502,141795.41473354134,141795286758875
